cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
20.137005,6.4204454,0.0,0.61665535,1.4109755,0.11062838,0.11062838,0.0,8.116758,8.116758,0.0,20.137005,0.0,0.10326017,0.0,0.0,0.0,8.116758,5.2376995,20.885976314544678,20.885976314544678,0.0,12.658587,12.958492,13.311947,13.61185,5.2376995,-0.29990333
13.383816,4.7895565,1.5452068,0.6897312,1.6054716,0.11062838,0.11062838,0.0,6.484111,6.484111,0.0,13.383816,0.0,0.10326017,0.0,0.0,7.771066,6.484111,6.5733376,19.705247044563293,19.705247044563293,0.0,13.110506,14.402945,14.189629,15.482065,6.5733376,-1.2924372
15.325445,4.299991,0.13331798,0.56584144,0.39976817,-0.40918636,0.0,-0.40918636,-6.8012786,0.0,-6.8012786,15.325445,0.38244894,0.0,0.38244894,6.8012786,0.7417954,0.0,7.187228,2.9971104711294174,2.9971104711294174,0.0,10.207577,12.429493,16.689974,18.91189,7.187228,-2.221916
19.759808,7.9529347,0.0,0.0,0.0,0.0,0.0,0.0,-7.0853157,0.0,-7.0853157,19.759808,0.0,0.0,0.0,7.0853157,0.0,0.0,7.2343946,4.996336027979851,4.996336027979851,0.0,12.081653,15.187329,17.709265,20.81494,7.2343946,-3.1056764
17.2319,6.7802606,0.80471444,0.44481426,0.79774284,-0.075883396,0.0,-0.075883396,-7.2,0.0,-7.2,17.2319,0.07269598,0.0,0.07269598,7.2,5.437467,0.0,7.161899,4.780706748366356,4.780706748366356,0.0,12.056589,15.6205,18.120024,21.683933,7.161899,-3.56391
33.235268,12.207316,0.6275114,0.9778752,2.0062475,0.0,0.0,0.0,-7.2,0.0,-7.2,33.235268,0.0,0.0,0.0,7.2,4.942664,0.0,11.44841,15.15642648935318,15.15642648935318,0.0,22.356426,26.289486,25.2638,29.196856,11.44841,-3.9330587
4.0486126,2.2372751,0.0,0.87665045,1.2155461,-0.3468059,0.0,-0.3468059,-7.2,0.0,-7.2,4.0486126,0.31821477,0.0,0.31821477,7.2,0.0,0.0,6.5165453,-1.371445171535015,0.0,-1.371445171535015,6.1753607,10.316173,22.623264,26.764074,6.5165453,-4.1408114
26.98435,10.682952,0.0,0.34466714,0.7508048,0.0,0.0,0.0,-7.2,0.0,-7.2,26.98435,0.0,0.0,0.0,7.2,0.0,0.0,6.229389,6.596899628639221,6.596899628639221,0.0,13.796899,17.663145,21.220837,25.08708,6.229389,-3.8662457
17.851421,8.1164665,0.0,0.24962088,0.5168806,0.0,0.0,0.0,-7.2,0.0,-7.2,17.851421,0.0,0.0,0.0,7.2,0.0,0.0,5.920433,3.967160612344742,3.967160612344742,0.0,11.167161,14.55378,21.501518,24.888136,5.920433,-3.3866196
34.362854,12.53881,0.8301278,3.1541998,5.983109,-0.3468059,0.0,-0.3468059,-7.2,0.0,-7.2,34.362854,0.31821477,0.0,0.31821477,7.2,6.673977,0.0,10.435074,19.979526937007904,19.979526937007904,0.0,27.52633,30.133924,33.832375,36.43997,10.435074,-2.607593
17.168255,6.776223,0.0,4.2309904,8.529078,-0.2861224,0.0,-0.2861224,-7.2,0.0,-7.2,17.168255,0.26108104,0.0,0.26108104,7.2,0.0,0.0,7.4677615,14.018828496336937,14.018828496336937,0.0,21.50495,23.059183,32.77148,34.325714,7.4677615,-1.554233
5.7483935,2.3979328,0.0,2.6047451,4.969422,-0.2861224,0.0,-0.2861224,-6.106028,0.0,-6.106028,5.7483935,0.26108104,0.0,0.26108104,6.106028,0.0,0.0,6.5127044,7.07486505061388,7.07486505061388,0.0,13.467015,14.16618,27.331009,28.030172,6.5127044,-0.6991655
57.28976,19.888134,0.0,1.0131258,1.5250077,-0.30372983,0.0,-0.30372983,-2.556365,0.0,-2.556365,57.28976,0.2776029,0.0,0.2776029,2.556365,0.0,0.0,6.5256205,25.300238056108356,25.300238056108356,0.0,28.160332,28.24249,23.572044,23.654203,6.5256205,-0.08215868
4.873494,1.4042332,1.7542886,0.25165236,0.0,-0.26268628,0.0,-0.26268628,-0.11244583,0.0,-0.11244583,4.873494,0.25165236,0.0,0.25165236,0.11244583,9.022945,0.0,7.328864,10.374940603971481,10.374940603971481,0.0,10.750073,10.750073,19.261414,19.261414,7.328864,0.0
2.7083695,0.9038024,0.0,1.6000097,1.4413143,-0.99125636,0.0,-0.99125636,0.0,0.0,0.0,2.7083695,0.92508614,0.0,0.92508614,0.0,0.0,0.0,6.8839283,9.229045033454895,9.229045033454895,0.0,10.220302,10.220302,20.25135,20.25135,6.8839283,0.0
33.556213,10.611899,0.0,2.9512644,8.361245,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,33.556213,0.0,1.8634427,0.0,0.0,0.0,8.174334,10.645076,37.792553067207336,37.792553067207336,0.0,27.615364,27.615364,26.78601,26.78601,10.645076,0.0
4.316669,1.4282694,1.1410754,0.07269598,1.7785952,1.6268284,1.6268284,0.0,8.167634,8.167634,0.0,4.316669,0.0,1.5135195,0.0,0.0,4.9100857,8.167634,4.0679975,16.583571672439575,16.583571672439575,0.0,6.7891083,6.7891083,14.7062025,14.7062025,4.0679975,0.0
38.963253,10.673128,0.0,0.24596755,1.6848743,1.1494918,1.1494918,0.0,8.161013,8.161013,0.0,38.963253,0.0,1.0686805,0.0,0.0,0.0,8.161013,5.7333117,26.252325892448425,26.252325892448425,0.0,16.941822,16.941822,15.202722,15.202722,5.7333117,0.0
24.214699,6.849184,1.5242511,0.07266546,0.6690404,0.51733726,0.51733726,0.0,8.154467,8.154467,0.0,24.214699,0.0,0.47581658,0.0,0.0,6.1056757,8.154467,3.693088,20.89003050327301,20.89003050327301,0.0,12.218226,12.218226,10.873704,10.873704,3.693088,0.0
3.0650706,0.795154,0.91079867,0.0,0.11062838,0.11062838,0.11062838,0.0,8.147998,8.147998,0.0,3.0650706,0.0,0.10326017,0.0,0.0,3.481985,8.147998,3.6860025,13.650581657886505,13.650581657886505,0.0,5.3919554,5.3919554,10.199818,10.199818,3.6860025,0.0
16.01103,3.8232322,0.0,0.0,0.11062838,0.11062838,0.11062838,0.0,8.141603,8.141603,0.0,16.01103,0.0,0.10326017,0.0,0.0,0.0,8.141603,3.6342962,15.709760189056396,15.709760189056396,0.0,7.4575286,7.4575286,9.196577,9.196577,3.6342962,0.0
4.2271576,1.0408572,1.3527364,0.0,0.11062838,0.11062838,0.11062838,0.0,8.1352825,8.1352825,0.0,4.2271576,0.0,0.10326017,0.0,0.0,4.9351325,8.1352825,3.7168372,14.356342196464539,14.356342196464539,0.0,6.1104307,6.1104307,8.414965,8.414965,3.7168372,0.0
3.9502327,1.3305975,0.0,0.4902365,1.1340911,0.11062838,0.11062838,0.0,8.129036,8.129036,0.0,3.9502327,0.0,0.10326017,0.0,0.0,0.0,8.129036,3.9641318,14.557856619358063,14.557856619358063,0.0,6.318192,6.318192,9.342202,9.342202,3.9641318,0.0
8.321324,2.6762142,0.0,0.9041405,2.0354896,0.11062838,0.11062838,0.0,8.122862,8.122862,0.0,8.321324,0.0,0.10326017,0.0,0.0,0.0,8.122862,6.0682483,18.838941752910614,18.838941752910614,0.0,10.605452,10.669324,13.496963,13.560835,6.0682483,-0.063872345
23.72203,6.5890064,0.4301015,3.2147179,6.8907647,0.11062838,0.11062838,0.0,8.116758,8.116758,0.0,23.72203,0.0,0.10326017,0.0,0.0,1.7422348,8.116758,5.9421754,27.464679539203644,27.464679539203644,0.0,19.237291,19.741419,21.035059,21.539186,5.9421754,-0.50412685
16.463423,4.2318907,0.5245279,1.9627998,4.1874237,0.11062838,0.11062838,0.0,6.4823666,6.4823666,0.0,16.463423,0.0,0.10326017,0.0,0.0,2.5690787,6.4823666,7.201786,21.33066087961197,21.33066087961197,0.0,14.737666,16.035,20.154291,21.451628,7.201786,-1.2973346
22.106503,8.282355,0.42062885,0.8320433,0.875859,-0.43078178,0.0,-0.43078178,-6.801914,0.0,-6.801914,22.106503,0.40906227,0.0,0.40906227,6.801914,2.1927192,0.0,7.9350104,8.548649787902832,8.548649787902832,0.0,15.781346,17.944635,16.082312,18.245602,7.9350104,-2.163289
13.62668,4.9066067,1.1491721,1.1155156,1.6583697,-0.3411397,0.0,-0.3411397,-7.0853157,0.0,-7.0853157,13.62668,0.32681042,0.0,0.32681042,7.0853157,6.991519,0.0,6.998982,5.205997049808502,5.205997049808502,0.0,12.632452,15.05427,16.782074,19.20389,6.998982,-2.421817
17.68529,6.5369854,0.29663238,1.4665413,2.5208182,-0.339603,0.0,-0.339603,-7.2,0.0,-7.2,17.68529,0.31231523,0.0,0.31231523,7.2,2.002078,0.0,7.018501,5.673083111643791,5.673083111643791,0.0,13.212686,16.71254,19.646387,23.146242,7.018501,-3.499853
20.010998,6.771629,0.0,0.6186638,1.2802345,-0.02192953,0.0,-0.02192953,-7.2,0.0,-7.2,20.010998,0.020121632,0.0,0.020121632,7.2,0.0,0.0,8.74272,5.984246730804443,5.984246730804443,0.0,13.206177,16.816511,18.88998,22.500319,8.74272,-3.6103358
18.193827,7.1686635,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-7.2,18.193827,0.0,0.0,0.0,7.2,0.0,0.0,8.079523,4.040701359510422,4.040701359510422,0.0,11.240702,15.248188,19.625454,23.632938,8.079523,-4.007486
10.805706,4.4431953,0.0,0.4320706,0.38020062,-0.2689257,0.0,-0.2689257,-7.2,0.0,-7.2,10.805706,0.24675511,0.0,0.24675511,7.2,0.0,0.0,6.325432,0.4092758595943451,0.4092758595943451,0.0,7.878201,11.417752,22.340202,25.879755,6.325432,-3.5395505
49.63534,19.43871,0.2899754,1.2872516,2.2397208,-0.2861224,0.0,-0.2861224,-7.2,0.0,-7.2,49.63534,0.26108104,0.0,0.26108104,7.2,2.185279,0.0,6.732848,18.234266713261604,18.234266713261604,0.0,25.720388,28.98738,28.42827,31.69526,6.732848,-3.2669885
7.87609,3.2061725,0.0,0.5458944,0.49629453,-0.3468059,0.0,-0.3468059,-7.2,0.0,-7.2,7.87609,0.31821477,0.0,0.31821477,7.2,0.0,0.0,6.697135,0.5419219881296158,0.5419219881296158,0.0,8.088728,10.746408,28.888817,31.546494,6.697135,-2.65768
30.94622,12.901978,0.0,1.1168344,1.6263235,-0.3757645,0.0,-0.3757645,-7.2,0.0,-7.2,30.94622,0.3433329,0.0,0.3433329,7.2,0.0,0.0,6.838915,12.267844818532467,12.267844818532467,0.0,19.843609,21.742983,29.899708,31.79908,6.838915,-1.8993716
32.877598,10.629427,0.6506437,1.3568592,1.2380728,-0.82144344,0.0,-0.82144344,-6.1045218,0.0,-6.1045218,32.877598,0.7705548,0.0,0.7705548,6.1045218,4.163555,0.0,7.530447,13.235441476106644,13.235441476106644,0.0,20.161407,20.870033,26.68835,27.396982,7.530447,-0.70862794
13.204784,5.4668417,0.6753373,2.6433828,3.497003,-1.0668074,0.0,-1.0668074,-2.555849,0.0,-2.555849,13.204784,0.99643034,0.0,0.99643034,2.555849,3.984145,0.0,7.225175,14.242442443966866,14.242442443966866,0.0,17.865099,17.931164,28.351877,28.417942,7.225175,-0.06606494
27.571594,8.761733,0.0,2.1490862,2.8955579,-0.86714673,0.0,-0.86714673,-0.11244583,0.0,-0.11244583,27.571594,0.8017901,0.0,0.8017901,0.11244583,0.0,0.0,7.172197,18.71704190969467,18.71704190969467,0.0,19.696634,19.696634,25.652454,25.652454,7.172197,0.0
24.987001,6.925346,0.875214,1.2129829,0.8983525,-0.8464072,0.0,-0.8464072,0.0,0.0,0.0,24.987001,0.7948669,0.0,0.7948669,0.0,4.1537943,0.0,7.362772,16.061684608459473,16.061684608459473,0.0,16.908092,16.908092,18.766575,18.766575,7.362772,0.0
15.576235,5.0313816,0.47358316,0.88397104,3.9343815,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,15.576235,0.0,1.8634427,0.0,0.0,2.0871441,8.174334,5.4633083,23.076988339424133,23.076988339424133,0.0,12.899799,12.899799,16.709356,16.709356,5.4633083,0.0
7.219948,2.522736,0.0,3.301572,8.890076,0.25562668,0.25562668,0.0,8.167634,8.167634,0.0,7.219948,1.2973323,1.566463,1.2973323,0.0,0.0,8.167634,4.018194,23.598640620708466,23.598640620708466,0.0,15.17538,15.17538,21.81061,21.81061,4.018194,0.0
20.322645,5.312721,0.90927184,0.24151084,2.5156145,2.0028558,2.0028558,0.0,8.161013,8.161013,0.0,20.322645,0.0,1.8634427,0.0,0.0,3.5557039,8.161013,3.688614,20.587233543395996,20.587233543395996,0.0,10.423366,10.423366,11.52012,11.52012,3.688614,0.0
13.158428,4.0509224,1.857389,0.34044066,2.0227308,1.2916731,1.2916731,0.0,8.154467,8.154467,0.0,13.158428,0.0,1.2015625,0.0,0.0,7.322681,8.154467,3.6325357,19.718044996261597,19.718044996261597,0.0,10.271905,10.271905,11.915382,11.915382,3.6325357,0.0
17.106565,4.5532618,0.0,0.0,1.111032,1.111032,1.111032,0.0,8.147998,8.147998,0.0,17.106565,0.0,1.034314,0.0,0.0,0.0,8.147998,3.6162977,17.428588390350342,17.428588390350342,0.0,8.169559,8.169559,10.090505,10.090505,3.6162977,0.0
0.0,0.0,0.5677284,0.11088161,0.7990712,0.5573828,0.5573828,0.0,8.141603,8.141603,0.0,0.0,0.0,0.51665306,0.0,0.0,1.7301123,8.141603,3.5769804,13.085383296012878,13.085383296012878,0.0,4.386397,4.386397,7.987989,7.987989,3.5769804,0.0
8.899968,2.5420895,0.0,0.0,0.431309,0.431309,0.431309,0.0,8.1352825,8.1352825,0.0,8.899968,0.0,0.39587492,0.0,0.0,0.0,8.1352825,3.7177577,14.826439499855042,14.826439499855042,0.0,6.259847,6.259847,7.832546,7.832546,3.7177577,0.0
4.3079042,0.9866072,0.7435426,2.876182,6.5448046,0.431309,0.431309,0.0,8.129036,8.129036,0.0,4.3079042,0.0,0.39587492,0.0,0.0,2.3734488,8.129036,3.9265447,20.330535411834717,20.330535411834717,0.0,11.77019,11.77019,13.826938,13.826938,3.9265447,0.0
3.4249113,0.7856531,0.0,1.8275065,4.316634,0.431309,0.431309,0.0,8.122862,8.122862,0.0,3.4249113,0.0,0.39587492,0.0,0.0,0.0,8.122862,4.5992737,17.747646749019623,17.747646749019623,0.0,9.193477,9.270253,12.815439,12.892215,4.5992737,-0.07677598
32.87133,8.05935,0.0,0.37092975,1.1472856,0.34902373,0.34902373,0.0,8.116758,8.116758,0.0,32.87133,0.0,0.3207912,0.0,0.0,0.0,8.116758,5.25679,22.07747119665146,22.07747119665146,0.0,13.611689,14.114402,12.709345,13.212058,5.25679,-0.5027133
17.87895,6.1811137,0.50552905,2.3057919,5.15363,0.11062838,0.11062838,0.0,6.4806232,6.4806232,0.0,17.87895,0.0,0.10326017,0.0,0.0,2.3212042,6.4806232,7.929346,24.853365302085876,24.853365302085876,0.0,18.262114,19.65899,21.04455,22.441427,7.929346,-1.396877
15.573541,5.5831547,0.49520537,1.3767111,0.90427905,-1.0114524,0.0,-1.0114524,-6.8025484,0.0,-6.8025484,15.573541,0.93833935,0.0,0.93833935,6.8025484,2.785478,0.0,7.0015955,5.169482097029686,5.169482097029686,0.0,12.983482,14.9956875,17.10214,19.114344,7.0015955,-2.012204
14.50761,4.921533,0.6394603,2.3138442,3.6788518,-0.6726094,0.0,-0.6726094,-7.0853157,0.0,-7.0853157,14.50761,0.61982954,0.0,0.61982954,7.0853157,3.9154713,0.0,7.0409136,6.7206414341926575,6.7206414341926575,0.0,14.478567,16.953367,20.57458,23.049381,7.0409136,-2.474801
11.508305,4.5379944,0.0,0.97594905,2.0904765,0.0,0.0,0.0,-7.2,0.0,-7.2,11.508305,0.0,0.0,0.0,7.2,0.0,0.0,7.2595596,3.605092689394951,3.605092689394951,0.0,10.805092,13.88803,21.487173,24.570112,7.2595596,-3.0829382
28.24192,11.745538,0.4382053,1.8437737,3.4689906,-0.2861224,0.0,-0.2861224,-7.2,0.0,-7.2,28.24192,0.26108104,0.0,0.26108104,7.2,3.0855002,0.0,7.268722,12.514076307415962,12.514076307415962,0.0,20.000198,23.207579,23.47576,26.68314,7.268722,-3.2073796
28.812168,10.154678,0.71669006,0.7211178,1.4696535,0.0,0.0,0.0,-7.2,0.0,-7.2,28.812168,0.0,0.0,0.0,7.2,5.4205337,0.0,6.5492544,8.042465597391129,8.042465597391129,0.0,15.242466,18.890276,24.17072,27.818533,6.5492544,-3.647811
18.363884,8.21049,0.0,0.8110103,1.4284054,-0.16653326,0.0,-0.16653326,-7.2,0.0,-7.2,18.363884,0.1547666,0.0,0.1547666,7.2,0.0,0.0,8.263763,6.950414940714836,6.950414940714836,0.0,14.316948,18.069193,26.627325,30.37957,8.263763,-3.7522442
19.22782,7.974762,0.0,0.34262332,0.20944068,-0.26854002,0.0,-0.26854002,-7.2,0.0,-7.2,19.22782,0.24640125,0.0,0.24640125,7.2,0.0,0.0,7.729013,5.354793205857277,5.354793205857277,0.0,12.823333,16.181755,26.805815,30.164238,7.729013,-3.358422
41.685234,16.289778,0.89770484,1.323252,1.7397685,-0.5606989,0.0,-0.5606989,-7.2,0.0,-7.2,41.685234,0.5133879,0.0,0.5133879,7.2,6.9777274,0.0,5.6252294,14.442944511771202,14.442944511771202,0.0,22.203646,25.113182,25.855022,28.764559,5.6252294,-2.9095368
18.907585,7.5151978,0.25306562,1.4195328,1.4351515,-0.7994616,0.0,-0.7994616,-7.2,0.0,-7.2,18.907585,0.73406243,0.0,0.73406243,7.2,1.9071237,0.0,6.422731,6.462710350751877,6.462710350751877,0.0,14.4621725,16.425608,30.54146,32.504898,6.422731,-1.9634358
45.6501,16.65353,0.0,1.3713796,2.3580847,-0.28972772,0.0,-0.28972772,-6.103014,0.0,-6.103014,45.6501,0.26782227,0.0,0.26782227,6.103014,0.0,0.0,6.5278044,18.591668251901865,18.591668251901865,0.0,24.98441,25.829145,29.02806,29.872795,6.5278044,-0.8447361
6.01449,2.405154,0.0,0.0,0.0,0.0,0.0,0.0,-2.5553312,0.0,-2.5553312,6.01449,0.0,0.0,0.0,2.5553312,0.0,0.0,6.776734,6.550344668328762,6.550344668328762,0.0,9.105676,9.181889,21.943176,22.019384,6.776734,-0.07621206
35.53778,11.125872,0.0,1.298908,2.3734217,-0.16544557,0.0,-0.16544557,-0.11244583,0.0,-0.11244583,35.53778,0.15487236,0.0,0.15487236,0.11244583,0.0,0.0,7.58561,20.97245880961418,20.97245880961418,0.0,21.250349,21.250349,24.772156,24.772156,7.58561,0.0
21.339386,7.436333,1.1644093,1.5526395,2.1929264,-0.58916867,0.0,-0.58916867,0.0,0.0,0.0,21.339386,0.54562575,0.0,0.54562575,0.0,5.703146,0.0,7.8519425,18.64561253786087,18.64561253786087,0.0,19.234783,19.234783,23.033936,23.033936,7.8519425,0.0
8.709074,2.4363542,1.3740789,2.0636804,6.3390636,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,8.709074,0.0,1.8634427,0.0,0.0,5.990942,8.174334,5.6634197,23.987249493598938,23.987249493598938,0.0,13.8100605,13.8100605,19.538425,19.538425,5.6634197,0.0
39.060726,9.894564,0.5971093,0.14368795,2.2329707,1.9381747,1.9381747,0.0,8.167634,8.167634,0.0,39.060726,0.0,1.8033317,0.0,0.0,2.3761384,8.167634,3.9850757,24.877352714538574,24.877352714538574,0.0,14.7715435,14.7715435,12.216591,12.216591,3.9850757,0.0
0.0,0.0,1.1769817,0.79250264,2.6412616,0.94792134,0.94792134,0.0,8.161013,8.161013,0.0,0.0,0.0,0.8726293,0.0,0.0,4.785102,8.161013,4.1198654,16.09912121295929,16.09912121295929,0.0,6.990187,6.990187,12.968645,12.968645,4.1198654,0.0
8.581122,2.6053927,0.0,0.10471106,1.0260623,0.8074579,0.8074579,0.0,8.154467,8.154467,0.0,8.581122,0.0,0.7410136,0.0,0.0,0.0,8.154467,3.684646,15.470568239688873,15.470568239688873,0.0,6.5086427,6.5086427,10.023435,10.023435,3.684646,0.0
25.571245,6.247708,0.79707277,0.0,0.80745786,0.8074579,0.8074579,0.0,8.147998,8.147998,0.0,25.571245,0.0,0.7410136,0.0,0.0,2.7658093,8.147998,3.678964,19.679199695587158,19.679199695587158,0.0,10.723745,10.723745,9.310293,9.310293,3.678964,0.0
0.0,0.0,1.3442974,0.0,0.5578574,0.5578574,0.5578574,0.0,8.141603,8.141603,0.0,0.0,0.0,0.51277673,0.0,0.0,4.8278728,8.141603,3.6342962,13.678054213523865,13.678054213523865,0.0,4.9785933,4.9785933,8.595121,8.595121,3.6342962,0.0
0.0,0.0,0.0,0.41802466,1.020517,0.11062838,0.11062838,0.0,8.1352825,8.1352825,0.0,0.0,0.0,0.10326017,0.0,0.0,0.0,8.1352825,3.7231731,12.878973424434662,12.878973424434662,0.0,4.633062,4.633062,9.521672,9.521672,3.7231731,0.0
9.99268,2.5461388,0.0,0.54260606,1.2866627,0.11062838,0.11062838,0.0,8.129036,8.129036,0.0,9.99268,0.0,0.10326017,0.0,0.0,0.0,8.129036,4.129636,16.091473639011383,16.091473639011383,0.0,7.8518095,7.8518095,9.642315,9.642315,4.129636,0.0
14.237055,3.298426,0.6720028,2.2788,5.0407815,0.11062838,0.11062838,0.0,8.122862,8.122862,0.0,14.237055,0.0,0.10326017,0.0,0.0,2.433718,8.122862,4.576367,21.624610722064972,21.624610722064972,0.0,13.39112,13.476949,14.508575,14.594402,4.576367,-0.08582821
17.793531,5.288823,0.9931432,0.8654468,1.9756368,0.11062838,0.11062838,0.0,8.116758,8.116758,0.0,17.793531,0.0,0.10326017,0.0,0.0,4.0532656,8.116758,5.137904,20.967805862426758,20.967805862426758,0.0,12.7404175,13.284878,13.501895,14.046356,5.137904,-0.54446024
14.866636,3.6275938,0.39461705,0.7942418,1.8226811,0.11062838,0.11062838,0.0,6.47888,6.47888,0.0,14.866636,0.0,0.10326017,0.0,0.0,1.7793143,6.47888,6.636942,17.55609330534935,17.55609330534935,0.0,10.966585,12.371206,16.889,18.293621,6.636942,-1.404621
27.561628,10.418937,0.0,0.9053243,0.20940723,-0.87027276,0.0,-0.87027276,-6.8031836,0.0,-6.8031836,27.561628,0.80911756,0.0,0.80911756,6.8031836,0.0,0.0,7.046369,8.519400581717491,8.519400581717491,0.0,16.192856,18.544985,16.26144,18.61357,7.046369,-2.3521285
6.4620485,2.3019269,1.1644093,1.3704467,2.3671513,-0.26634347,0.0,-0.26634347,-7.0853157,0.0,-7.0853157,6.4620485,0.24850976,0.0,0.24850976,7.0853157,7.843221,0.0,8.058646,3.601513296365738,3.601513296365738,0.0,10.953173,14.158478,20.329834,23.535137,8.058646,-3.2053046
28.282299,10.563613,0.0,1.9538143,3.0668025,-0.58939177,0.0,-0.58939177,-7.2,0.0,-7.2,28.282299,0.5516118,0.0,0.5516118,7.2,0.0,0.0,7.187394,9.823598846793175,9.823598846793175,0.0,17.612991,21.407204,22.44471,26.238924,7.187394,-3.7942116
17.584059,7.137736,0.28793487,2.3123302,4.0540247,-0.4515414,0.0,-0.4515414,-7.2,0.0,-7.2,17.584059,0.4159285,0.0,0.4159285,7.2,2.1699014,0.0,7.3943295,7.571819990873337,7.571819990873337,0.0,15.223362,19.325565,23.930983,28.033188,7.3943295,-4.1022043
12.877939,5.938243,0.0,0.0962067,0.20940723,0.0,0.0,0.0,-7.2,0.0,-7.2,12.877939,0.0,0.0,0.0,7.2,0.0,0.0,7.1539283,2.0107455104589462,2.0107455104589462,0.0,9.210746,13.301578,20.97649,25.067326,7.1539283,-4.0908337
29.868568,10.953218,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-7.2,29.868568,0.0,0.0,0.0,7.2,0.0,0.0,6.196532,5.987106695771217,5.987106695771217,0.0,13.187106,17.14975,21.09278,25.05542,6.196532,-3.962644
20.636032,9.358143,0.0,1.4069519,2.4975662,-0.2861224,0.0,-0.2861224,-7.2,0.0,-7.2,20.636032,0.26108104,0.0,0.26108104,7.2,0.0,0.0,6.311772,7.379388481378555,7.379388481378555,0.0,14.865511,18.453606,28.184992,31.773085,6.311772,-3.5880923
26.69386,10.744425,0.0,1.0706348,1.1976812,-0.5606694,0.0,-0.5606694,-7.2,0.0,-7.2,26.69386,0.513361,0.0,0.513361,7.2,0.0,0.0,6.3320227,8.124742016196251,8.124742016196251,0.0,15.885411,18.834799,30.654068,33.60345,6.3320227,-2.9493866
36.700935,14.862613,0.5161713,1.1453475,1.228339,-0.5972479,0.0,-0.5972479,-7.2,0.0,-7.2,36.700935,0.56376696,0.0,0.56376696,7.2,3.9174697,0.0,6.346767,13.740262821316719,13.740262821316719,0.0,21.53751,23.551138,29.8702,31.88383,6.346767,-2.0136278
25.943947,8.722595,0.48523396,0.9296956,0.23260815,-0.8936827,0.0,-0.8936827,-6.101508,0.0,-6.101508,25.943947,0.82284474,0.0,0.82284474,6.101508,3.1090336,0.0,6.2537584,8.69319031573832,8.69319031573832,0.0,15.688382,16.58788,27.18475,28.08425,6.2537584,-0.8994978
18.813225,7.0642896,0.0,3.758187,6.711088,-0.6272621,0.0,-0.6272621,-2.5548153,0.0,-2.5548153,18.813225,0.58789146,0.0,0.58789146,2.5548153,0.0,0.0,8.320726,19.445683776400983,19.445683776400983,0.0,22.62776,22.723366,34.63296,34.72857,8.320726,-0.09560537
28.413345,9.742688,0.0,2.8200204,4.194536,-0.90831345,0.0,-0.90831345,-0.11244583,0.0,-0.11244583,28.413345,0.84726197,0.0,0.84726197,0.11244583,0.0,0.0,7.734311,21.55908939242363,21.55908939242363,0.0,22.57985,22.57985,26.247795,26.247795,7.734311,0.0
29.251598,8.115072,1.8573008,0.54580355,0.6941645,-0.2248061,0.0,-0.2248061,0.0,0.0,0.0,29.251598,0.21174008,0.0,0.21174008,0.0,8.884311,0.0,8.717915,19.384452641010284,19.384452641010284,0.0,19.60926,19.60926,19.330812,19.330812,8.717915,0.0
0.0,0.0,1.2675259,2.3054845,6.927152,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,0.0,0.0,1.8634427,0.0,0.0,5.541958,8.174334,6.469301,22.838313102722168,22.838313102722168,0.0,12.661124,12.661124,21.951902,21.951902,6.469301,0.0
36.40172,10.824199,0.0,0.7552036,3.5933921,1.9390905,1.9390905,0.0,8.167634,8.167634,0.0,36.40172,0.0,1.8041829,0.0,0.0,0.0,8.167634,4.128812,26.71403658390045,26.71403658390045,0.0,16.607311,16.607311,15.514536,15.514536,4.128812,0.0
0.0,0.0,1.5571473,0.46175447,2.3945582,1.4534926,1.4534926,0.0,8.161013,8.161013,0.0,0.0,0.0,1.3528956,0.0,0.0,6.022984,8.161013,3.7690237,15.881741344928741,15.881741344928741,0.0,6.267236,6.267236,12.507742,12.507742,3.7690237,0.0
6.010642,1.2834932,0.0,0.0,1.2806753,1.2806753,1.2806753,0.0,8.154467,8.154467,0.0,6.010642,0.0,1.1916497,0.0,0.0,0.0,8.154467,3.6795118,14.398147284984589,14.398147284984589,0.0,4.9630046,4.9630046,9.281955,9.281955,3.6795118,0.0
24.932594,6.417346,0.8338576,0.0,0.89438295,0.89438295,0.89438295,0.0,8.147998,8.147998,0.0,24.932594,0.0,0.8355259,0.0,0.0,3.0198894,8.147998,3.6860025,19.979586839675903,19.979586839675903,0.0,10.937207,10.937207,8.551684,8.551684,3.6860025,0.0
