cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.0,0.0,0.0,0.42269588,0.5964375,0.2359532,0.2359532,0.0,7.877162,7.877162,0.0,0.0,0.0,0.21704261,0.0,0.0,12.101968,7.877162,4.8630004,12.740161418914795,12.740161418914795,0.0,4.6270466,4.6270466,22.702251,22.702251,4.8630004,0.0
0.0,0.0,0.0,6.69425,7.2478676,0.2359532,0.2359532,0.0,7.8710585,7.8710585,0.0,0.0,0.0,0.21704261,0.0,0.0,17.64131,7.8710585,6.9901395,14.861198365688324,14.861198365688324,0.0,6.754186,6.754186,20.305613,20.305613,6.9901395,0.0
0.0,0.0,0.0,2.730383,2.9765081,0.2359532,0.2359532,0.0,6.400523,6.400523,0.0,0.0,0.0,0.21704261,0.0,0.0,19.36358,6.400523,9.003533,14.716879904270172,14.716879904270172,0.0,8.080403,8.767581,21.471102,22.15828,9.003533,-0.68717736
0.0,0.0,0.0,4.038268,3.4270585,-0.9409716,0.0,-0.9409716,-6.587368,0.0,-6.587368,0.0,0.86656255,0.0,0.86656255,6.587368,22.758,0.0,14.121661,7.229226473718882,7.229226473718882,0.0,14.757566,15.0626335,21.519075,21.824142,14.121661,-0.30506763
0.0,0.0,0.0,1.8004812,1.3691429,-0.4925101,0.0,-0.4925101,-6.869316,0.0,-6.869316,0.0,0.4687454,0.0,0.4687454,6.869316,11.681137,0.0,12.475079,5.223115928471088,5.223115928471088,0.0,12.584942,12.967588,24.591002,24.97365,12.475079,-0.38264653
0.0,0.0,0.0,2.0038698,1.1261866,-1.0264952,0.0,-1.0264952,-6.984,0.0,-6.984,0.0,0.9398812,0.0,0.9398812,6.984,26.021908,0.0,9.06627,1.5101803094148636,1.5101803094148636,0.0,9.520676,10.092764,3.6532764,4.2253647,9.06627,-0.57208925
0.0,0.0,0.0,1.1578392,0.31459436,-0.947085,0.0,-0.947085,-6.984,0.0,-6.984,0.0,0.86109364,0.0,0.86109364,6.984,15.45653,0.0,8.576736,0.9438842348754406,0.9438842348754406,0.0,8.874969,9.523822,10.588903,11.237756,8.576736,-0.6488521
0.0,0.0,0.0,2.5447075,1.6415993,-1.1167963,0.0,-1.1167963,-6.984,0.0,-6.984,0.0,1.0222793,0.0,1.0222793,6.984,24.493809,0.0,8.109512,0.4517786204814911,0.4517786204814911,0.0,8.552575,9.226309,-0.47004843,0.20368516,8.109512,-0.6737338
0.0,0.0,0.0,2.228915,2.0545344,-0.2765895,0.0,-0.2765895,-6.984,0.0,-6.984,0.0,0.25939995,0.0,0.25939995,6.984,8.211226,0.0,12.7319145,5.136792596429586,5.136792596429586,0.0,12.397384,13.008503,20.479765,21.090885,12.7319145,-0.61112136
0.0,0.0,0.0,1.5632293,0.7724916,-0.88491523,0.0,-0.88491523,-6.984,0.0,-6.984,0.0,0.8299246,0.0,0.8299246,6.984,24.591953,0.0,7.528154,0.026585690677165985,0.026585690677165985,0.0,7.8955016,8.413069,1.2080392,1.7256073,7.528154,-0.517568
0.0,0.0,0.0,5.9002767,5.742198,-0.6349597,0.0,-0.6349597,-6.984,0.0,-6.984,0.0,0.5826128,0.0,0.5826128,6.984,7.545601,0.0,9.500747,2.0910293087363243,2.0910293087363243,0.0,9.70999,10.135707,20.202206,20.627926,9.500747,-0.42571703
0.0,0.0,0.0,2.467811,1.5928907,-1.1165861,0.0,-1.1165861,-6.984,0.0,-6.984,0.0,1.0062613,0.0,1.0062613,6.984,19.458303,0.0,8.946031,1.2044473141431808,1.2044473141431808,0.0,9.305033,10.062615,9.027319,9.784902,8.946031,-0.7575831
0.0,0.0,0.0,1.39677,1.0525278,-0.4357406,0.0,-0.4357406,-6.100286,0.0,-6.100286,0.0,0.3998176,0.0,0.3998176,6.100286,9.407543,0.0,13.410268,7.2621588706970215,7.2621588706970215,0.0,13.798185,13.846009,30.852863,30.900686,13.410268,-0.04782346
0.0,0.0,0.0,0.8582074,0.47032756,-0.41641134,0.0,-0.41641134,-2.0227022,0.0,-2.0227022,0.0,0.39892033,0.0,0.39892033,2.0227022,15.906935,0.0,10.468824,8.44612231850624,8.44612231850624,0.0,10.885237,10.885237,19.02666,19.02666,10.468824,0.0
0.0,0.0,0.0,3.2169113,2.4325857,-1.0429084,0.0,-1.0429084,0.0,0.0,0.0,0.0,0.9720811,0.0,0.9720811,0.0,10.651774,0.0,17.46992,17.469917237758636,17.469917237758636,0.0,18.512827,18.512827,23.045345,23.045345,17.46992,0.0
0.0,0.0,0.0,2.7148974,2.0833235,-0.8668482,0.0,-0.8668482,0.0,0.0,0.0,0.0,0.8085059,0.0,0.8085059,0.0,16.869308,0.0,9.84949,9.849489569664001,9.849489569664001,0.0,10.716338,10.716338,7.4670477,7.4670477,9.84949,0.0
0.0,0.0,0.0,9.599182,13.134823,4.068547,4.068547,0.0,7.9286337,7.9286337,0.0,0.0,0.0,3.742257,0.0,0.0,9.793688,7.9286337,6.264838,14.193472504615784,14.193472504615784,0.0,2.1962917,2.1962917,12.55042,12.55042,6.264838,0.0
0.0,0.0,0.0,2.5739653,5.5887356,3.872231,3.872231,0.0,7.921934,7.921934,0.0,0.0,0.0,3.564405,0.0,0.0,24.528069,7.921934,9.420349,17.342284440994263,17.342284440994263,0.0,5.548119,5.548119,-3.89298,-3.89298,9.420349,0.0
0.0,0.0,0.0,0.30853003,2.2414808,1.9923494,1.9923494,0.0,7.915313,7.915313,0.0,0.0,0.0,1.8472346,0.0,0.0,6.726,7.915313,3.9149988,11.830311119556427,11.830311119556427,0.0,1.9226491,1.9226491,13.800055,13.800055,3.9149988,0.0
0.0,0.0,0.0,0.0,1.9116045,1.9923494,1.9923494,0.0,7.9087667,7.9087667,0.0,0.0,0.0,1.8472346,0.0,0.0,24.859884,7.9087667,3.5577357,11.466502785682678,11.466502785682678,0.0,1.565386,1.565386,-8.866957,-8.866957,3.5577357,0.0
0.0,0.0,0.0,0.0,1.707946,1.7886909,1.7886909,0.0,7.902298,7.902298,0.0,0.0,0.0,1.6521306,0.0,0.0,9.03739,7.902298,3.541528,11.443825840950012,11.443825840950012,0.0,1.7528373,1.7528373,14.460743,14.460743,3.541528,0.0
0.0,0.0,0.0,0.6678324,1.8681188,1.2446036,1.2446036,0.0,7.8959036,7.8959036,0.0,0.0,0.0,1.1406689,0.0,0.0,20.160805,7.8959036,3.5195444,11.415447771549225,11.415447771549225,0.0,2.2749407,2.2749407,-0.7397138,-0.7397138,3.5195444,0.0
0.0,0.0,0.0,1.4539217,1.7280176,0.2359532,0.2359532,0.0,7.8895826,7.8895826,0.0,0.0,0.0,0.21704261,0.0,0.0,21.73737,7.8895826,3.7986817,11.688264727592468,11.688264727592468,0.0,3.5627284,3.5627284,-2.701964,-2.701964,3.7986817,0.0
0.0,0.0,0.0,2.9319682,3.2587643,0.2359532,0.2359532,0.0,7.883336,7.883336,0.0,0.0,0.0,0.21704261,0.0,0.0,6.3011637,7.883336,4.5170546,12.400390923023224,12.400390923023224,0.0,4.2811017,4.2811017,16.157467,16.157467,4.5170546,0.0
0.0,0.0,0.0,1.0169753,1.2364931,0.2359532,0.2359532,0.0,7.877162,7.877162,0.0,0.0,0.0,0.21704261,0.0,0.0,17.303102,7.877162,7.2838087,15.160970211029053,15.160970211029053,0.0,7.0478554,7.0478554,10.265066,10.265066,7.2838087,0.0
0.0,0.0,0.0,3.974914,4.4482837,0.2359532,0.2359532,0.0,7.8710585,7.8710585,0.0,0.0,0.0,0.21704261,0.0,0.0,17.959587,7.8710585,7.53981,15.410868644714355,15.410868644714355,0.0,7.303857,7.303857,16.401602,16.401602,7.53981,0.0
0.0,0.0,0.0,3.0637155,3.3931644,0.2359532,0.2359532,0.0,6.398474,6.398474,0.0,0.0,0.0,0.21704261,0.0,0.0,4.961972,6.398474,20.99559,26.89094066619873,26.89094066619873,0.0,20.256514,20.759636,38.74708,39.250202,20.99559,-0.503122
0.0,0.0,0.0,2.1118062,1.7221483,-0.48051643,0.0,-0.48051643,-6.587368,0.0,-6.587368,0.0,0.4330043,0.0,0.4330043,6.587368,6.868747,0.0,10.579664,3.79119404964149,3.79119404964149,0.0,10.859079,11.060181,17.268263,17.469364,10.579664,-0.20110148
0.0,0.0,0.0,4.3511276,3.5410628,-1.1115837,0.0,-1.1115837,-6.869316,0.0,-6.869316,0.0,1.0230987,0.0,1.0230987,6.869316,23.422546,0.0,8.655878,1.4744089040905237,1.4744089040905237,0.0,9.455309,9.767461,-3.3936486,-3.081496,8.655878,-0.31215265
0.0,0.0,0.0,5.466345,3.8057227,-2.0397494,0.0,-2.0397494,-6.984,0.0,-6.984,0.0,1.9011015,0.0,1.9011015,6.984,2.3692424,0.0,8.662278,0.7958205789327621,0.7958205789327621,0.0,9.8195715,10.702028,18.584799,19.467255,8.662278,-0.8824576
0.0,0.0,0.0,3.141019,2.9622614,-0.3167822,0.0,-0.3167822,-6.984,0.0,-6.984,0.0,0.28276855,0.0,0.28276855,6.984,8.197038,0.0,13.198503,5.160723693668842,5.160723693668842,0.0,12.461506,13.515285,17.043175,18.096952,13.198503,-1.0537773
0.0,0.0,0.0,1.1000909,0.5465592,-0.6349597,0.0,-0.6349597,-6.984,0.0,-6.984,0.0,0.5826128,0.0,0.5826128,6.984,7.7074003,0.0,8.186528,-0.25570373237133026,0.0,-0.25570373237133026,7.363256,8.821487,8.581334,10.039566,8.186528,-1.4582316
0.0,0.0,0.0,0.8478319,0.7361094,-0.16373432,0.0,-0.16373432,-6.984,0.0,-6.984,0.0,0.15023585,0.0,0.15023585,6.984,1.6126829,0.0,9.031248,0.9086001589894295,0.9086001589894295,0.0,8.0563345,9.1949835,12.225797,13.364445,9.031248,-1.1386482
0.0,0.0,0.0,6.6344414,7.0887156,0.0,0.0,0.0,-6.984,0.0,-6.984,0.0,0.0,0.0,0.0,6.984,4.264389,0.0,7.702171,-0.08117782324552536,0.0,-0.08117782324552536,6.9028225,7.702171,7.6971207,8.4964695,7.702171,-0.7993484
0.0,0.0,0.0,1.1112041,0.81538475,-0.36329678,0.0,-0.36329678,-6.984,0.0,-6.984,0.0,0.34141588,0.0,0.34141588,6.984,0.0,0.0,6.7926,-1.458456888794899,0.0,-1.458456888794899,5.88884,7.1558967,9.950071,11.217129,6.7926,-1.2670566
0.0,0.0,0.0,2.7861776,2.9219425,0.0,0.0,0.0,-6.984,0.0,-6.984,0.0,0.0,0.0,0.0,6.984,0.0,0.0,7.4338164,-0.5024945884943008,0.0,-0.5024945884943008,6.481506,7.4338164,9.327291,10.279602,7.4338164,-0.952311
0.0,0.0,0.0,3.4996111,3.7648475,-0.02419063,0.0,-0.02419063,-6.0991054,0.0,-6.0991054,0.0,0.022073472,0.0,0.022073472,6.0991054,0.0,0.0,9.82992,3.676616445183754,3.676616445183754,0.0,9.799912,9.854111,17.80614,17.86034,9.82992,-0.05419756
0.0,0.0,0.0,5.223386,5.0579815,-0.5851079,0.0,-0.5851079,-2.0221846,0.0,-2.0221846,0.0,0.53859985,0.0,0.53859985,2.0221846,1.6374679,0.0,17.28731,15.265123963356018,15.265123963356018,0.0,17.872416,17.872416,24.71678,24.71678,17.28731,0.0
0.0,0.0,0.0,4.1995187,2.4010496,-1.923445,0.0,-1.923445,0.0,0.0,0.0,0.0,1.7517873,0.0,1.7517873,0.0,0.0,0.0,11.168666,11.168666332960129,11.168666332960129,0.0,13.092112,13.092112,19.520163,19.520163,11.168666,0.0
0.0,0.0,0.0,3.1123254,2.025971,-1.2807695,0.0,-1.2807695,0.0,0.0,0.0,0.0,1.1848449,0.0,1.1848449,0.0,0.0,0.0,9.292531,9.292530506849289,9.292530506849289,0.0,10.5733,10.5733,18.045736,18.045736,9.292531,0.0
0.0,0.0,0.0,2.8684945,5.7382903,4.068547,4.068547,0.0,7.9286337,7.9286337,0.0,0.0,0.0,3.742257,0.0,0.0,1.1474156,7.9286337,5.288599,13.217232942581177,13.217232942581177,0.0,1.2200521,1.2200521,5.649769,5.649769,5.288599,0.0
0.0,0.0,0.0,0.15023515,2.9872823,3.9474168,3.9474168,0.0,7.921934,7.921934,0.0,0.0,0.0,3.6292377,0.0,0.0,2.001908,7.921934,8.409859,16.33179223537445,16.33179223537445,0.0,4.462441,4.462441,7.9792666,7.9792666,8.409859,0.0
0.0,0.0,0.0,3.455755,5.52438,2.8618207,2.8618207,0.0,7.915313,7.915313,0.0,0.0,0.0,2.6233487,0.0,0.0,0.0,7.915313,3.598915,11.514227449893951,11.514227449893951,0.0,0.7370942,0.7370942,7.7706046,7.7706046,3.598915,0.0
0.0,0.0,0.0,0.4274187,1.9698095,1.6011335,1.6011335,0.0,7.9087667,7.9087667,0.0,0.0,0.0,1.488271,0.0,0.0,3.9108028,7.9087667,3.5311816,11.439948678016663,11.439948678016663,0.0,1.9300479,1.9300479,4.666196,4.666196,3.5311816,0.0
0.0,0.0,0.0,0.529861,1.2905566,0.81820834,0.81820834,0.0,7.902298,7.902298,0.0,0.0,0.0,0.7502607,0.0,0.0,0.0,7.902298,3.541528,11.443825840950012,11.443825840950012,0.0,2.7233198,2.7233198,9.7955,9.7955,3.541528,0.0
0.0,0.0,0.0,0.0,0.2150839,0.2958289,0.2958289,0.0,7.8959036,7.8959036,0.0,0.0,0.0,0.271678,0.0,0.0,4.710393,7.8959036,3.548885,11.44478839635849,11.44478839635849,0.0,3.2530565,3.2530565,4.890456,4.890456,3.548885,0.0
0.0,0.0,0.0,0.0,0.15520819,0.2359532,0.2359532,0.0,7.8895826,7.8895826,0.0,0.0,0.0,0.21704261,0.0,0.0,1.1410794,7.8895826,3.6468978,11.536480724811554,11.536480724811554,0.0,3.4109445,3.4109445,9.551754,9.551754,3.6468978,0.0
0.0,0.0,0.0,0.46698448,0.64266807,0.2359532,0.2359532,0.0,7.883336,7.883336,0.0,0.0,0.0,0.21704261,0.0,0.0,0.0,7.883336,3.8732347,11.756571233272552,11.756571233272552,0.0,3.637282,3.637282,10.072525,10.072525,3.8732347,0.0
0.0,0.0,0.0,1.147874,1.4050541,0.2359532,0.2359532,0.0,7.877162,7.877162,0.0,0.0,0.0,0.21704261,0.0,0.0,1.4669311,7.877162,4.877715,12.754876613616943,12.754876613616943,0.0,4.641762,4.641762,9.467287,9.467287,4.877715,0.0
0.0,0.0,0.0,1.6828644,1.9582789,0.2359532,0.2359532,0.0,7.8710585,7.8710585,0.0,0.0,0.0,0.21704261,0.0,0.0,0.0,7.8710585,5.851811,13.722869575023651,13.722869575023651,0.0,5.615858,5.615858,12.648387,12.648387,5.851811,0.0
0.0,0.0,0.0,9.593194,10.33328,0.2359532,0.2359532,0.0,6.3964233,6.3964233,0.0,0.0,0.0,0.21704261,0.0,0.0,0.0,6.3964233,7.3809237,13.67307859659195,13.67307859659195,0.0,7.040702,7.144971,13.089276,13.193545,7.3809237,-0.1042691
0.0,0.0,0.0,1.2281297,0.7594696,-0.58148456,0.0,-0.58148456,-6.587368,0.0,-6.587368,0.0,0.5351287,0.0,0.5351287,6.587368,0.0,0.0,13.782992,6.807631462812424,6.807631462812424,0.0,13.976484,14.364477,20.158981,20.546976,13.782992,-0.3879931
0.0,0.0,0.0,2.3810852,1.4224185,-1.1283492,0.0,-1.1283492,-6.869316,0.0,-6.869316,0.0,1.0552778,0.0,1.0552778,6.869316,0.0,0.0,16.68634,9.03254646807909,9.03254646807909,0.0,17.030212,17.814692,21.584509,22.368988,16.68634,-0.7844784
0.0,0.0,0.0,11.79235,11.1143465,-1.4200369,0.0,-1.4200369,-6.984,0.0,-6.984,0.0,1.3193223,0.0,1.3193223,6.984,0.0,0.0,9.822617,2.1633343137800694,2.1633343137800694,0.0,10.56737,11.242654,14.096997,14.772281,9.822617,-0.6752822
0.0,0.0,0.0,2.3749173,1.9655861,-0.62540895,0.0,-0.62540895,-6.984,0.0,-6.984,0.0,0.5715032,0.0,0.5715032,6.984,0.0,0.0,9.4924,1.3660329431295395,1.3660329431295395,0.0,8.975443,10.117808,10.911452,12.053818,9.4924,-1.1423669
0.0,0.0,0.0,13.716242,13.0645895,-1.6237972,0.0,-1.6237972,-6.984,0.0,-6.984,0.0,1.5026337,0.0,1.5026337,6.984,0.0,0.0,10.832565,2.4994913786649704,2.4994913786649704,0.0,11.107288,12.456363,12.985151,14.334227,10.832565,-1.3490741
0.0,0.0,0.0,0.6525237,0.3099159,-0.38536465,0.0,-0.38536465,-6.984,0.0,-6.984,0.0,0.35703123,0.0,0.35703123,6.984,0.0,0.0,7.8027277,-0.9142447933554649,0.0,-0.9142447933554649,6.45512,8.188092,7.995778,9.72875,7.8027277,-1.7329723
0.0,0.0,0.0,1.3440326,1.1133621,-0.31616855,0.0,-0.31616855,-6.984,0.0,-6.984,0.0,0.28222078,0.0,0.28222078,6.984,0.0,0.0,7.5839996,-0.7011336162686348,0.0,-0.7011336162686348,6.599035,7.9001684,7.7831364,9.084269,7.5839996,-1.3011332
0.0,0.0,0.0,1.5984616,0.78733754,-0.9485094,0.0,-0.9485094,-6.984,0.0,-6.984,0.0,0.8466657,0.0,0.8466657,6.984,0.0,0.0,8.225853,0.20416194945573807,0.20416194945573807,0.0,8.136672,9.174363,9.636165,10.673855,8.225853,-1.0376911
0.0,0.0,0.0,2.65949,2.419783,-0.48183662,0.0,-0.48183662,-6.984,0.0,-6.984,0.0,0.4396664,0.0,0.4396664,6.984,0.0,0.0,10.167911,2.1488130688667297,2.1488130688667297,0.0,9.61465,10.649747,11.251841,12.286938,10.167911,-1.0350971
0.0,0.0,0.0,0.9207088,0.5375146,-0.42527717,0.0,-0.42527717,-6.0979257,0.0,-6.0979257,0.0,0.40741375,0.0,0.40741375,6.0979257,0.0,0.0,9.290281,3.0553280860185623,3.0553280860185623,0.0,9.578531,9.715559,11.155209,11.292236,9.290281,-0.1370281
0.0,0.0,0.0,4.0668197,2.8391652,-1.5490284,0.0,-1.5490284,-2.021668,0.0,-2.021668,0.0,1.4477134,0.0,1.4477134,2.021668,0.0,0.0,10.416545,8.39487710595131,8.39487710595131,0.0,11.965573,11.965573,13.250604,13.250604,10.416545,0.0
0.0,0.0,0.0,2.6134012,2.1410425,-0.57824934,0.0,-0.57824934,0.0,0.0,0.0,0.0,0.5473523,0.0,0.5473523,0.0,0.0,0.0,11.151975,11.151974141597748,11.151974141597748,0.0,11.730224,11.730224,14.911351,14.911351,11.151975,0.0
0.0,0.0,0.0,1.0372245,0.4892125,-0.6452544,0.0,-0.6452544,0.0,0.0,0.0,0.0,0.5896118,0.0,0.5896118,0.0,0.0,0.0,9.390776,9.390775293111801,9.390775293111801,0.0,10.03603,10.03603,13.799932,13.799932,9.390776,0.0
0.0,0.0,0.0,1.5282371,4.595439,4.068547,4.068547,0.0,7.9286337,7.9286337,0.0,0.0,0.0,3.742257,0.0,0.0,0.0,7.9286337,5.5227737,13.45140826702118,13.45140826702118,0.0,1.4542276,1.4542276,5.1946607,5.1946607,5.5227737,0.0
0.0,0.0,0.0,3.8009481,7.082548,4.068547,4.068547,0.0,7.921934,7.921934,0.0,0.0,0.0,3.742257,0.0,0.0,0.0,7.921934,4.3661733,12.288107812404633,12.288107812404633,0.0,0.29762638,0.29762638,4.2372694,4.2372694,4.3661733,0.0
0.0,0.0,0.0,0.0,2.6042185,2.8674393,2.8674393,0.0,7.915313,7.915313,0.0,0.0,0.0,2.6563559,0.0,0.0,0.0,7.915313,3.716351,11.63166356086731,11.63166356086731,0.0,0.84891194,0.84891194,4.651961,4.651961,3.716351,0.0
0.0,0.0,0.0,0.0,1.5606632,1.6414082,1.6414082,0.0,7.9087667,7.9087667,0.0,0.0,0.0,1.5252255,0.0,0.0,1.6608915,7.9087667,3.545409,11.454176187515259,11.454176187515259,0.0,1.9040006,1.9040006,4.8366685,4.8366685,3.545409,0.0
0.0,0.0,0.0,0.13220446,1.3609225,1.3036664,1.3036664,0.0,7.902298,7.902298,0.0,0.0,0.0,1.2153274,0.0,0.0,0.0,7.902298,3.5522983,11.454595863819122,11.454595863819122,0.0,2.248632,2.248632,6.8947344,6.8947344,3.5522983,0.0
0.0,0.0,0.0,0.0,0.89082754,0.9715725,0.9715725,0.0,7.8959036,7.8959036,0.0,0.0,0.0,0.89718294,0.0,0.0,1.3981282,7.8959036,3.5288467,11.42475014925003,11.42475014925003,0.0,2.5572743,2.5572743,6.2688046,6.2688046,3.5288467,0.0
0.0,0.0,0.0,0.53569853,1.2678547,0.7647695,0.7647695,0.0,7.8895826,7.8895826,0.0,0.0,0.0,0.69957703,0.0,0.0,1.6134691,7.8895826,3.783071,11.672653913497925,11.672653913497925,0.0,3.0183012,3.0183012,6.108443,6.108443,3.783071,0.0
0.0,0.0,0.0,2.607816,2.9974632,0.2359532,0.2359532,0.0,7.883336,7.883336,0.0,0.0,0.0,0.21704261,0.0,0.0,1.1983327,7.883336,4.0425215,11.92585802078247,11.92585802078247,0.0,3.8065686,3.8065686,7.7470965,7.7470965,4.0425215,0.0
0.0,0.0,0.0,1.3147378,1.5383348,0.2359532,0.2359532,0.0,7.877162,7.877162,0.0,0.0,0.0,0.21704261,0.0,0.0,0.0,7.877162,7.5286045,15.405766367912292,15.405766367912292,0.0,7.2926517,7.2926517,13.389907,13.389907,7.5286045,0.0
0.0,0.0,0.0,7.681824,8.230848,0.2359532,0.2359532,0.0,7.8710585,7.8710585,0.0,0.0,0.0,0.21704261,0.0,0.0,0.0,7.8710585,6.342203,14.213261663913727,14.213261663913727,0.0,6.10625,6.10625,11.41335,11.41335,6.342203,0.0
0.0,0.0,0.0,2.703937,2.9385421,0.2359532,0.2359532,0.0,6.3943734,6.3943734,0.0,0.0,0.0,0.21704261,0.0,0.0,3.6844018,6.3943734,9.533111,15.83845180273056,15.83845180273056,0.0,9.208125,9.297158,12.486604,12.575636,9.533111,-0.08903217
0.0,0.0,0.0,5.5091324,5.828166,0.0,0.0,0.0,-6.587368,0.0,-6.587368,0.0,0.0,0.0,0.0,6.587368,0.0,0.0,14.137684,7.194935366511345,7.194935366511345,0.0,13.782303,14.137684,19.937656,20.29304,14.137684,-0.35538113
0.0,0.0,0.0,1.7517021,0.92378724,-0.95049727,0.0,-0.95049727,-6.869316,0.0,-6.869316,0.0,0.8642703,0.0,0.8642703,6.869316,1.0380591,0.0,8.983321,1.550399899482727,1.550399899482727,0.0,9.370213,9.933819,12.524346,13.087952,8.983321,-0.56360507
0.0,0.0,0.0,2.055632,1.6953069,-0.4933895,0.0,-0.4933895,-6.984,0.0,-6.984,0.0,0.47266507,0.0,0.47266507,6.984,1.1384783,0.0,9.53604,1.973945964127779,1.973945964127779,0.0,9.451336,10.029429,13.144096,13.722192,9.53604,-0.57809424
0.0,0.0,0.0,4.4088297,2.4879532,-1.963242,0.0,-1.963242,-6.984,0.0,-6.984,0.0,1.7942618,0.0,1.7942618,6.984,0.0,0.0,9.111126,1.5579032599925995,1.5579032599925995,0.0,10.505145,11.0743685,15.289069,15.858293,9.111126,-0.56922245
0.0,0.0,0.0,3.0632493,2.7434301,-0.4933895,0.0,-0.4933895,-6.984,0.0,-6.984,0.0,0.47266507,0.0,0.47266507,6.984,0.0,0.0,13.316586,3.9363967925310135,3.9363967925310135,0.0,11.413787,13.809976,14.389973,16.786161,13.316586,-2.396189
0.0,0.0,0.0,1.4928179,1.3368431,-0.23765151,0.0,-0.23765151,-6.984,0.0,-6.984,0.0,0.22213262,0.0,0.22213262,6.984,1.2125506,0.0,18.43711,6.686170130968094,6.686170130968094,0.0,13.907822,18.674763,13.853864,18.620804,18.43711,-4.76694
0.0,0.0,0.0,4.385899,2.9492893,-1.797493,0.0,-1.797493,-6.984,0.0,-6.984,0.0,1.6758367,0.0,1.6758367,6.984,0.0,0.0,7.137637,-4.197058767080307,0.0,-4.197058767080307,4.5844345,8.93513,6.6995173,11.050213,7.137637,-4.3506956
0.0,0.0,0.0,1.3111283,0.5707059,-0.81957066,0.0,-0.81957066,-6.984,0.0,-6.984,0.0,0.7719555,0.0,0.7719555,6.984,0.0,0.0,6.3385057,-4.012975737452507,0.0,-4.012975737452507,3.7905953,7.158077,6.105304,9.472784,6.3385057,-3.3674812
0.0,0.0,0.0,2.0505657,1.0651969,-1.1244609,0.0,-1.1244609,-6.984,0.0,-6.984,0.0,1.0359769,0.0,1.0359769,6.984,0.0,0.0,7.44097,-1.4330448657274246,0.0,-1.4330448657274246,6.675416,8.565431,8.622804,10.512818,7.44097,-1.890015
3.498364,0.23319158,0.0,1.2174932,0.35216728,-0.9579637,0.0,-0.9579637,-6.0967455,0.0,-6.0967455,3.498364,0.89579415,0.0,0.89579415,6.0967455,0.0,0.0,9.863032,3.7371369525790215,3.7371369525790215,0.0,10.791847,11.054187,12.203143,12.465483,9.863032,-0.26234084
0.0,0.0,0.0,3.0220852,1.6794329,-1.5572757,0.0,-1.5572757,-2.0211504,0.0,-2.0211504,0.0,1.4575307,0.0,1.4575307,2.0211504,0.0,0.0,12.565194,10.544043570756912,10.544043570756912,0.0,14.12247,14.12247,15.256809,15.256809,12.565194,0.0
0.0,0.0,0.0,2.1300068,1.4559277,-0.83443093,0.0,-0.83443093,0.0,0.0,0.0,0.0,0.7819717,0.0,0.7819717,0.0,0.0,0.0,12.372243,12.372242748737335,12.372242748737335,0.0,13.206674,13.206674,15.430131,15.430131,12.372243,0.0
0.0,0.0,0.0,0.6866899,0.7123852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.818158,8.818158864974976,8.818158864974976,0.0,8.818158,8.818158,12.550385,12.550385,8.818158,0.0
0.0,0.0,0.0,0.34321567,3.306556,4.068547,4.068547,0.0,7.9286337,7.9286337,0.0,0.0,0.0,3.742257,0.0,0.0,0.0,7.9286337,5.0846267,13.01326048374176,13.01326048374176,0.0,1.0160797,1.0160797,5.835042,5.835042,5.0846267,0.0
0.0,0.0,0.0,7.1299763,10.435271,4.068547,4.068547,0.0,7.921934,7.921934,0.0,0.0,0.0,3.742257,0.0,0.0,2.1587455,7.921934,3.9859705,11.907904863357544,11.907904863357544,0.0,-0.082576394,-0.082576394,1.9263752,1.9263752,3.9859705,0.0
0.0,0.0,0.0,0.46744066,2.495869,2.9160638,2.9160638,0.0,7.915313,7.915313,0.0,0.0,0.0,2.6759973,0.0,0.0,3.2075548,7.915313,3.6427557,11.55806827545166,11.55806827545166,0.0,0.7266923,0.7266923,6.771742,6.771742,3.6427557,0.0
0.0,0.0,0.0,0.0,1.4400667,1.5208116,1.5208116,0.0,7.9087667,7.9087667,0.0,0.0,0.0,1.4169656,0.0,0.0,4.5559654,7.9087667,3.5881665,11.496933460235596,11.496933460235596,0.0,2.0673547,2.0673547,6.5183716,6.5183716,3.5881665,0.0
0.0,0.0,0.0,0.0,0.6967804,0.7775253,0.7775253,0.0,7.902298,7.902298,0.0,0.0,0.0,0.7353047,0.0,0.0,11.412724,7.902298,3.541528,11.443825840950012,11.443825840950012,0.0,2.764003,2.764003,-0.5973823,-0.5973823,3.541528,0.0
0.0,0.0,0.0,0.0,0.682888,0.7636329,0.7636329,0.0,7.8959036,7.8959036,0.0,0.0,0.0,0.72255754,0.0,0.0,1.7370211,7.8959036,3.5195444,11.415447771549225,11.415447771549225,0.0,2.7559118,2.7559118,10.446711,10.446711,3.5195444,0.0
