cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
25.91294,9.927607,0.0,4.2309904,9.101322,-1.1161542,0.0,-1.1161542,-0.12655957,0.0,-0.12655957,25.91294,1.0184686,0.0,1.0184686,0.29487848,0.0,0.16831891,7.4677615,24.815898060798645,24.815898060798645,0.0,26.058613,27.612846,34.17376,35.72799,7.4677615,-1.554233
17.390228,6.815974,0.20248613,2.6047451,6.765802,1.2241361,1.2241361,0.0,-1.0838962,0.0,-1.0838962,17.390228,0.0,1.117,0.0,1.0838962,1.2300445,0.0,6.5127044,18.513905107975006,18.513905107975006,0.0,18.373665,19.07283,27.487877,28.18704,6.5127044,-0.6991655
19.546497,6.992322,0.18473506,1.0131258,2.1907616,0.058294192,0.058294192,0.0,-0.67561996,0.0,-0.67561996,19.546497,0.0,0.0531923,0.0,0.67561996,1.0794863,0.0,6.5256205,15.135660350322723,15.135660350322723,0.0,15.752987,15.835144,23.771252,23.853407,6.5256205,-0.08215868
22.570692,7.8375845,0.39254367,0.25165236,0.0047836234,-0.25790265,0.0,-0.25790265,0.4040683,0.4040683,0.0,22.570692,0.25165236,0.0043649618,0.25165236,0.0,2.0487888,0.4040683,7.328864,15.967845261096954,15.967845261096954,0.0,15.821679,15.821679,19.792553,19.792553,7.328864,0.0
18.481663,6.3176107,0.30366588,1.6000097,1.7339019,-0.8449626,0.0,-0.8449626,0.5839618,0.5839618,0.0,18.481663,0.8023151,0.0,0.8023151,0.0,1.5306178,0.5839618,6.8839283,15.823068499565125,15.823068499565125,0.0,16.08407,16.08407,20.299503,20.299503,6.8839283,0.0
22.165058,7.0019884,0.1566296,2.9512644,4.1701927,-1.0940983,0.0,-1.0940983,0.57539535,0.57539535,0.0,22.165058,1.0069742,0.0,1.0069742,0.0,0.7191857,0.57539535,10.645076,22.549281299114227,22.549281299114227,0.0,23.067984,23.067984,25.66253,25.66253,10.645076,0.0
25.211927,7.4637675,0.0,0.07269598,0.9409093,0.86502594,0.86502594,0.0,0.6237963,0.6237963,0.0,25.211927,0.07269598,0.85856116,0.07269598,0.014024332,0.0,0.6378206,4.0679975,13.096470385789871,13.096470385789871,0.0,11.607649,11.607649,14.765676,14.765676,4.0679975,0.0
19.886274,5.9503865,0.4624734,0.24596755,1.6043525,1.0689701,1.0689701,0.0,1.0089496,1.0089496,0.0,19.886274,0.0,0.99445075,0.0,0.0,1.9503824,1.0089496,5.7333117,14.759473443031311,14.759473443031311,0.0,12.681554,12.681554,15.16483,15.16483,5.7333117,0.0
16.042896,4.1641617,0.37003028,0.07266546,0.82318646,0.6714834,0.6714834,0.0,0.67210215,0.67210215,0.0,16.042896,0.0,0.6419654,0.0,0.30885273,1.4931567,0.9809549,3.693088,9.722568392753601,9.722568392753601,0.0,8.378983,8.378983,10.939987,10.939987,3.693088,0.0
22.174662,6.1720557,0.071216375,0.0,0.04710495,0.04710495,0.04710495,0.0,0.072210655,0.072210655,0.0,22.174662,0.0,0.043852553,0.0,0.24561399,0.3025567,0.31782466,3.6860025,10.048590272665024,10.048590272665024,0.0,9.929275,9.929275,10.251863,10.251863,3.6860025,0.0
21.210348,5.3819895,0.0,0.0,0.90452504,0.904525,0.904525,0.0,0.04884623,0.04884623,0.0,21.210348,0.0,0.86631346,0.0,0.17451674,0.0,0.22336295,3.6342962,9.969657093286514,9.969657093286514,0.0,9.016286,9.016286,9.196577,9.196577,3.6342962,0.0
19.607523,4.573436,0.5332123,0.0,0.0047836234,0.0047836234,0.0047836234,0.0,-0.12188001,0.0,-0.12188001,19.607523,0.0,0.0043649618,0.0,0.1900392,1.8146617,0.06815919,3.7168372,8.7063889503479,8.7063889503479,0.0,8.823485,8.823485,8.375847,8.375847,3.7168372,0.0
21.946709,5.507014,0.49897537,0.4902365,0.40084198,-0.31131035,0.0,-0.31131035,-0.49649432,0.0,-0.49649432,21.946709,0.29823402,0.0,0.29823402,0.61257315,1.7519519,0.11607877,3.9641318,9.874468624591827,9.874468624591827,0.0,10.682273,10.682273,9.046023,9.046023,3.9641318,0.0
17.085205,4.5327682,0.5193513,0.9041405,2.5556679,0.6308069,0.6308069,0.0,0.38537076,0.38537076,0.0,17.085205,0.0,0.59869975,0.0,0.007903394,2.0030532,0.39327416,6.0682483,13.99753475189209,13.99753475189209,0.0,12.981357,13.045229,13.48373,13.547604,6.0682483,-0.063872345
19.218323,5.3539424,0.41660237,3.2147179,7.265867,0.48573107,0.48573107,0.0,0.95623535,0.95623535,0.0,19.218323,0.0,0.464676,0.0,9.607958e-10,1.6971354,0.95623535,5.9421754,19.430695712566376,19.430695712566376,0.0,17.98873,18.492857,21.037329,21.541456,5.9421754,-0.50412685
19.788635,5.9555497,0.3243547,1.9627998,4.0754623,0.069594346,0.069594346,0.0,-0.022580061,0.0,-0.022580061,19.788635,0.06617798,0.13440122,0.06617798,0.14976424,1.5201619,0.12718418,7.201786,16.237238824367523,16.237238824367523,0.0,16.190226,17.48756,20.126219,21.423557,7.201786,-1.2973346
14.500554,4.895355,0.11320496,0.8320433,0.73005545,-0.4330211,0.0,-0.4330211,-0.07357063,0.0,-0.07357063,14.500554,0.5502211,0.13133939,0.5502211,0.31560376,0.5994289,0.24203312,7.9350104,11.436766266822815,11.436766266822815,0.0,11.943358,14.1066475,16.053614,18.216904,7.9350104,-2.163289
19.372385,7.343788,0.1249301,1.1155156,1.4622475,-0.39822847,0.0,-0.39822847,-0.3873306,0.0,-0.3873306,19.372385,0.46000373,0.076154605,0.46000373,0.46522948,0.7675183,0.07789889,6.998982,13.120800465345383,13.120800465345383,0.0,13.90636,16.328176,17.295523,19.71734,6.998982,-2.421817
20.632088,7.6506305,0.044269927,1.4665413,2.7991338,-0.2004452,0.0,-0.2004452,0.04404194,0.04404194,0.0,20.632088,0.18533649,0.0,0.18533649,0.022829212,0.29913253,0.06687115,7.018501,14.056723363697529,14.056723363697529,0.0,14.213126,17.712978,19.996807,23.49666,7.018501,-3.499853
25.610518,9.730574,0.0,0.6186638,1.6262058,0.30211222,0.30211222,0.0,0.049276203,0.049276203,0.0,25.610518,0.0,0.27628297,0.0,0.017612012,0.0,0.06688821,8.74272,16.538439512252808,16.538439512252808,0.0,16.187052,19.797386,18.91191,22.522245,8.74272,-3.6103358
16.820354,6.70256,0.022023883,0.0,0.0,0.0,0.0,0.0,0.08654052,0.08654052,0.0,16.820354,0.0,0.0,0.0,0.0,0.16604267,0.08654052,8.079523,10.88316173106432,10.88316173106432,0.0,10.796621,14.804108,19.602037,23.609524,8.079523,-4.007486
23.783224,10.222744,0.0,0.4320706,0.86418104,0.05730252,0.05730252,0.0,-0.07901508,0.0,-0.07901508,23.783224,0.10200819,0.15657206,0.10200819,0.14664651,0.0,0.06763143,6.325432,13.793789565563202,13.793789565563202,0.0,13.815501,17.355053,22.497953,26.037504,6.325432,-3.5395505
24.547823,9.7241,0.0,1.2872516,1.4021533,-0.7049063,0.0,-0.7049063,-0.030913174,0.0,-0.030913174,24.547823,0.64321303,0.0,0.64321303,0.09886116,0.0,0.067947984,6.732848,14.561200261116028,14.561200261116028,0.0,15.29702,18.564009,28.316761,31.583748,6.732848,-3.2669885
22.55321,9.297976,0.018543433,0.5458944,1.1984391,0.008532769,0.008532769,0.0,0.13775751,0.13775751,0.0,22.55321,0.0,0.007929874,0.0,0.0,0.15413146,0.13775751,6.697135,14.692171692848206,14.692171692848206,0.0,14.545881,17.203562,29.213772,31.87145,6.697135,-2.65768
26.354092,10.345417,0.0,1.1168344,1.5220127,-0.42791983,0.0,-0.42791983,0.13879256,0.13879256,0.0,26.354092,0.3904684,0.0,0.3904684,0.0,0.0,0.13879256,6.838915,16.94576621055603,16.94576621055603,0.0,17.234894,19.134266,29.847551,31.746925,6.838915,-1.8993716
20.951084,7.693562,0.17951241,1.3568592,2.1618922,-0.30912155,0.0,-0.30912155,0.19873095,0.19873095,0.0,20.951084,0.39272663,0.09200041,0.39272663,0.0,1.1444943,0.19873095,7.530447,17.055516064167023,17.055516064167023,0.0,17.165907,17.874535,27.417995,28.126625,7.530447,-0.70862794
14.269659,5.288891,0.16497025,2.6433828,4.9727817,0.069462895,0.069462895,0.0,0.19328378,0.19328378,0.0,14.269659,0.68243074,0.7270296,0.68243074,0.105738066,0.9740943,0.29902184,7.225175,17.77903652191162,17.77903652191162,0.0,17.516289,17.582355,28.960152,29.026215,7.225175,-0.06606494
22.464314,7.665147,0.13944566,2.1490862,2.2523382,-1.1887565,0.0,-1.1887565,0.16389108,0.16389108,0.0,22.464314,1.1047632,0.0,1.1047632,0.004428176,0.73658186,0.16831926,7.172197,17.39301896095276,17.39301896095276,0.0,18.417885,18.417885,25.264538,25.264538,7.172197,0.0
17.02271,5.6334844,0.20449592,1.2129829,1.6807091,-0.258111,0.0,-0.258111,0.4102593,0.4102593,0.0,17.02271,0.6201724,0.3597322,0.6201724,0.0,0.97817284,0.4102593,7.362772,15.291721105575562,15.291721105575562,0.0,15.139573,15.139573,19.116158,19.116158,7.362772,0.0
12.284824,3.5413766,0.27369338,0.88397104,1.9363095,0.0047836234,0.0047836234,0.0,-0.28051692,0.0,-0.28051692,12.284824,0.0,0.0043649618,0.0,0.34728503,1.2354666,0.06676813,5.4633083,10.934171199798584,10.934171199798584,0.0,11.209904,11.209904,16.752909,16.752909,5.4633083,0.0
18.005264,5.350276,0.023306537,3.301572,7.212684,-1.4217649,0.0,-1.4217649,-0.024437718,0.0,-0.024437718,18.005264,1.2973323,0.0,1.2973323,0.09120499,0.104449436,0.066767275,4.018194,16.580023050308228,16.580023050308228,0.0,18.026226,18.026226,21.808052,21.808052,4.018194,0.0
12.44792,3.4037628,0.33278614,0.24151084,1.9984635,1.4857047,1.4857047,0.0,-0.13415419,0.0,-0.13415419,12.44792,0.0,1.3624392,0.0,0.13625191,1.3668135,0.0020977252,3.688614,9.289471983909607,9.289471983909607,0.0,7.937922,7.937922,11.575577,11.575577,3.688614,0.0
14.893058,4.298059,0.06371621,0.34044066,0.91888356,0.40169573,0.40169573,0.0,0.11172197,0.11172197,0.0,14.893058,0.19515197,0.5897092,0.19515197,0.41283512,0.2392862,0.5245571,3.6325357,9.0249163210392,9.0249163210392,0.0,8.511498,8.511498,11.745687,11.745687,3.6325357,0.0
29.444641,7.087321,0.0,0.0,0.688094,0.688094,0.688094,0.0,0.7185422,0.7185422,0.0,29.444641,0.0,0.6591912,0.0,0.0,0.0,0.7185422,3.6162977,12.110254228115082,12.110254228115082,0.0,10.703618,10.703618,10.090506,10.090506,3.6162977,0.0
21.255566,4.4505997,0.33826223,0.11088161,1.069778,0.82808965,0.82808965,0.0,0.29814407,0.29814407,0.0,21.255566,0.0,0.7933064,0.0,0.109696865,1.095417,0.40784094,3.5769804,9.733764052391052,9.733764052391052,0.0,8.607531,8.607531,7.946636,7.946636,3.5769804,0.0
20.207426,4.4179254,0.3843545,0.0,0.0,0.0,0.0,0.0,0.07783177,0.07783177,0.0,20.207426,0.0,0.0,0.0,0.18036598,1.3403022,0.25819775,3.7177577,8.597869247198105,8.597869247198105,0.0,8.520038,8.520038,7.862305,7.862305,3.7177577,0.0
27.998772,6.2715583,0.15534858,2.876182,6.113496,0.0,0.0,0.0,0.02815476,0.02815476,0.0,27.998772,0.0,0.0,0.0,0.3106765,0.54914147,0.33883125,3.9265447,16.495101809501648,16.495101809501648,0.0,16.466948,16.466948,13.761542,13.761542,3.9265447,0.0
20.110611,4.879779,0.38995928,1.8275065,2.9535518,-0.46588668,0.0,-0.46588668,0.57985747,0.57985747,0.0,20.110611,0.4463175,0.0,0.4463175,0.00011326228,1.3759744,0.5799707,4.5992737,13.325645506381989,13.325645506381989,0.0,13.211675,13.288451,12.370018,12.446794,4.5992737,-0.07677598
18.46789,5.0960894,0.36747533,0.37092975,0.0,-0.39913094,0.0,-0.39913094,0.41275704,0.41275704,0.0,18.46789,0.37092975,0.0,0.37092975,0.0,1.4432766,0.41275704,5.25679,10.630398571491241,10.630398571491241,0.0,10.616773,11.119486,12.288552,12.791265,5.25679,-0.5027133
17.924438,5.685822,0.11101952,2.3057919,1.9581441,-1.5424286,0.0,-1.5424286,0.03509548,0.03509548,0.0,17.924438,1.4074357,0.0,1.4074357,0.15469638,0.51259863,0.18979186,7.929346,14.32255095243454,14.32255095243454,0.0,15.829884,17.226763,19.576359,20.973236,7.929346,-1.396877
21.697279,7.428096,0.0,1.3767111,1.9179797,-0.5046021,0.0,-0.5046021,0.03929285,0.03929285,0.0,21.697279,0.4707964,0.0,0.4707964,0.15464093,0.0,0.19393378,7.0015955,14.374760746955872,14.374760746955872,0.0,14.84007,16.852272,17.843784,19.855988,7.0015955,-2.012204
18.206484,6.7051125,0.14551611,2.3138442,3.3561118,-0.55821115,0.0,-0.55821115,-0.160629,0.0,-0.160629,18.206484,1.0126226,0.5125666,1.0126226,0.33700934,0.8941726,0.17638034,7.0409136,14.612224042415619,14.612224042415619,0.0,15.331064,17.805866,20.42898,22.903782,7.0409136,-2.474801
15.079323,5.9052615,0.030967228,0.97594905,2.5960813,0.5056047,0.5056047,0.0,0.043805867,0.043805867,0.0,15.079323,0.0,0.46988043,0.0,0.32345474,0.21942085,0.3672606,7.2595596,12.752736806869507,12.752736806869507,0.0,12.203325,15.286265,21.458172,24.541111,7.2595596,-3.0829382
16.181347,6.650103,0.0,1.8437737,5.0169806,0.9757454,0.9757454,0.0,-0.47362483,0.0,-0.47362483,16.181347,0.0,0.90680265,0.0,0.62566084,0.0,0.15203601,7.268722,15.254802286624908,15.254802286624908,0.0,14.752683,17.96006,24.132305,27.339684,7.268722,-3.2073796
19.021898,7.6383514,0.019929465,0.7211178,4.0710692,2.6014156,2.6014156,0.0,0.2611474,0.2611474,0.0,19.021898,0.0,2.3902338,0.0,0.008057437,0.15019011,0.26920485,6.5492544,14.891940653324127,14.891940653324127,0.0,12.029379,15.677189,24.931084,28.578894,6.5492544,-3.647811
16.751509,7.2258053,0.010563588,0.8110103,2.6240678,0.862596,0.862596,0.0,-0.3719255,0.0,-0.3719255,16.751509,0.0,0.78885657,0.0,0.7488633,0.08254602,0.37693778,8.263763,14.000031054019928,14.000031054019928,0.0,13.509361,17.261604,26.78279,30.535034,8.263763,-3.7522442
26.377892,10.7330265,0.045426544,0.34262332,0.7890452,0.04252454,0.04252454,0.0,0.11772445,0.11772445,0.0,26.377892,0.0,0.039519906,0.0,0.22691841,0.41223016,0.34464288,7.729013,16.055813252925873,16.055813252925873,0.0,15.895564,19.253986,27.007118,30.36554,7.729013,-3.358422
23.882996,9.669256,0.006382958,1.323252,2.475905,-0.17136851,0.0,-0.17136851,-0.3534909,0.0,-0.3534909,23.882996,0.19517317,0.039519906,0.19517317,0.63306946,0.049877726,0.27957857,5.6252294,14.513745665550232,14.513745665550232,0.0,15.038605,17.948141,27.102161,30.011694,5.6252294,-2.9095368
29.415743,11.289817,0.02271928,1.4195328,2.3970697,-0.29724023,0.0,-0.29724023,-0.21398646,0.0,-0.21398646,29.415743,0.31002864,0.039519906,0.31002864,0.4219759,0.1712144,0.20798944,6.422731,17.954914033412933,17.954914033412933,0.0,18.46614,20.429577,31.245249,33.208683,6.422731,-1.9634358
30.048172,11.255271,0.08884547,1.3713796,3.135284,0.27357322,0.27357322,0.0,-0.7200938,0.0,-0.7200938,30.048172,0.072644375,0.3195402,0.072644375,0.9198573,0.56926864,0.19976355,6.5278044,19.442374289035797,19.442374289035797,0.0,19.888897,20.733631,29.181614,30.026348,6.5278044,-0.8447361
28.65448,9.798126,0.12792012,0.0,0.43152797,0.43152797,0.43152797,0.0,-0.77063036,0.0,-0.77063036,28.65448,0.0,0.39447784,0.0,0.77063036,0.7086871,0.0,6.776734,16.287465929985046,16.287465929985046,0.0,16.626568,16.702782,21.877407,21.953615,6.776734,-0.07621206
17.223782,5.8406534,0.3003529,1.298908,3.1617713,0.5332877,0.5332877,0.0,-1.4318125,0.0,-1.4318125,17.223782,0.072644375,0.5558074,0.072644375,1.4318125,1.5648869,0.0,7.58561,15.456575632095337,15.456575632095337,0.0,16.3551,16.3551,24.751568,24.751568,7.58561,0.0
18.165234,5.9396663,0.079095885,1.5526395,3.2585118,0.053781167,0.053781167,0.0,-0.8031267,0.0,-0.8031267,18.165234,0.15476663,0.21075863,0.15476663,0.8031267,0.39150348,0.0,7.8519425,16.326090693473816,16.326090693473816,0.0,17.075438,17.075438,23.74673,23.74673,7.8519425,0.0
19.004135,5.616537,0.01346874,2.0636804,3.245754,-0.37770325,0.0,-0.37770325,-0.7226823,0.0,-0.7226823,19.004135,0.66239035,0.31940216,0.66239035,0.7226823,0.057209104,0.0,5.6634197,13.816497385501862,13.816497385501862,0.0,14.916883,14.916883,19.109762,19.109762,5.6634197,0.0
21.548235,5.934218,0.08476566,0.14368795,0.743708,0.44891214,0.44891214,0.0,-0.51981294,0.0,-0.51981294,21.548235,0.0,0.42881793,0.0,0.7678069,0.335823,0.24799395,3.9850757,10.227953672409058,10.227953672409058,0.0,10.298854,10.298854,12.246182,12.246182,3.9850757,0.0
15.982903,4.29079,0.041601848,0.79250264,1.4272691,0.11429782,0.11429782,0.0,-0.1354691,0.0,-0.1354691,15.982903,0.34988707,0.4715615,0.34988707,0.9506596,0.1767419,0.8151905,4.1198654,9.744057610630989,9.744057610630989,0.0,9.765228,9.765228,12.651924,12.651924,4.1198654,0.0
26.155697,7.0057178,0.25439608,0.10471106,1.0754561,0.85685164,0.85685164,0.0,-0.35136777,0.0,-0.35136777,26.155697,0.0,0.81952137,0.0,0.5679501,0.96110535,0.21658237,3.684646,11.668848425149918,11.668848425149918,0.0,11.163364,11.163364,10.030491,10.030491,3.684646,0.0
27.367294,6.563381,0.17692478,0.0,9.210819e-05,9.210819e-05,9.210819e-05,0.0,0.19836533,0.19836533,0.0,27.367294,0.0,8.594085e-05,0.0,0.04022236,0.6174587,0.23858769,3.678964,10.617727726697922,10.617727726697922,0.0,10.4192705,10.4192705,9.291207,9.291207,3.678964,0.0
32.414417,8.051705,0.2826995,0.0,0.75057626,0.75057626,0.75057626,0.0,-0.42491093,0.0,-0.42491093,32.414417,0.0,0.7190489,0.0,0.5320254,0.99795616,0.10711446,3.6342962,12.294366151094437,12.294366151094437,0.0,11.968701,11.968701,8.540852,8.540852,3.6342962,0.0
18.904707,4.6628485,0.088925265,0.41802466,0.9098886,0.0,0.0,0.0,-0.10777448,0.0,-0.10777448,18.904707,0.0,0.0,0.0,0.32616395,0.32732725,0.21838947,3.7231731,9.277061104774475,9.277061104774475,0.0,9.384835,9.384835,9.524222,9.524222,3.7231731,0.0
38.986454,9.541375,0.010007368,0.54260606,1.0243998,-0.075817235,0.0,-0.075817235,0.08541839,0.08541839,0.0,38.986454,0.072632596,0.0,0.072632596,0.10995702,0.034654666,0.19537541,4.129636,14.790837585926056,14.790837585926056,0.0,14.781237,14.781237,9.567034,9.567034,4.129636,0.0
25.568132,6.1496763,0.21226078,2.2788,4.9852,0.055046868,0.055046868,0.0,0.16670035,0.16670035,0.0,25.568132,0.0,0.05273467,0.0,0.029724212,0.75752413,0.19642456,4.576367,16.004376769065857,16.004376769065857,0.0,15.782629,15.868458,14.485382,14.57121,4.576367,-0.08582821
28.120571,7.506099,0.027096165,0.8654468,1.3774381,-0.24378516,0.0,-0.24378516,0.48543963,0.48543963,0.0,28.120571,0.23354517,0.0,0.23354517,0.0,0.10508928,0.48543963,5.137904,13.989517241716385,13.989517241716385,0.0,13.747862,14.292322,13.311681,13.856141,5.137904,-0.54446024
21.16887,6.241258,0.2602035,0.7942418,1.2022272,-0.25491273,0.0,-0.25491273,0.7806674,0.7806674,0.0,21.16887,0.2412462,0.0,0.2412462,0.0,1.1803204,0.7806674,6.636942,13.716677725315094,13.716677725315094,0.0,13.190923,14.595545,16.669827,18.074448,6.636942,-1.404621
28.68459,9.831512,0.0,0.9053243,1.533563,0.1850782,0.1850782,0.0,0.6997804,0.6997804,0.0,28.68459,0.5624732,0.73097146,0.5624732,0.0,0.0,0.6997804,7.046369,16.759097933769226,16.759097933769226,0.0,15.874239,18.226368,16.530247,18.882376,7.046369,-2.3521285
25.545296,9.3357315,0.0,1.3704467,3.1382015,0.32143626,0.32143626,0.0,0.62358254,0.62358254,0.0,25.545296,0.07751059,0.375928,0.07751059,0.0,0.0,0.62358254,8.058646,17.95085620880127,17.95085620880127,0.0,17.005836,20.211143,21.377274,24.582577,8.058646,-3.2053046
31.12619,12.142497,0.053053077,1.9538143,4.5717506,0.62943417,0.62943417,0.0,0.6394223,0.6394223,0.0,31.12619,0.29053077,0.86096114,0.29053077,0.0,0.37355843,0.6394223,7.187394,20.799906611442566,20.799906611442566,0.0,19.53105,23.325262,22.685986,26.480196,7.187394,-3.7942116
30.748997,12.17781,0.0,2.3123302,5.7425013,0.86121106,0.86121106,0.0,0.26801294,0.26801294,0.0,30.748997,0.07263271,0.85573703,0.07263271,0.16397865,0.0,0.43199158,7.3943295,21.480448722839355,21.480448722839355,0.0,20.351225,24.453426,24.611822,28.714025,7.3943295,-4.1022043
30.493853,12.70237,0.0,0.0962067,0.2567154,0.04730816,0.04730816,0.0,0.04412207,0.04412207,0.0,30.493853,0.0,0.043884866,0.0,0.21289572,0.0,0.2570178,7.1539283,16.066303610801697,16.066303610801697,0.0,15.974873,20.065708,20.97649,25.067326,7.1539283,-4.0908337
27.1027,11.675606,0.09520689,0.0,0.04252454,0.04252454,0.04252454,0.0,0.6059681,0.6059681,0.0,27.1027,0.0,0.039519906,0.0,0.07321957,0.9355995,0.67918766,6.196532,14.653193831443787,14.653193831443787,0.0,14.004701,17.967346,20.932278,24.894924,6.196532,-3.962644
29.373306,12.458159,0.0,1.4069519,0.5041643,-1.2828233,0.0,-1.2828233,0.20772111,0.20772111,0.0,29.373306,1.170551,0.0,1.170551,0.35493407,0.0,0.56265515,6.311772,15.893723905086517,15.893723905086517,0.0,16.968824,20.55692,27.188292,30.776384,6.311772,-3.5880923
26.125393,10.983781,0.121456005,1.0706348,1.9760706,-0.1290859,0.0,-0.1290859,0.755649,0.755649,0.0,26.125393,0.19514622,0.07878752,0.19514622,0.0,1.0360698,0.755649,6.3320227,17.219591200351715,17.219591200351715,0.0,16.593027,19.542414,30.83916,33.788548,6.3320227,-2.9493866
29.468742,12.004302,0.0,1.1453475,2.4763525,0.4202877,0.4202877,0.0,1.2960987,1.2960987,0.0,29.468742,0.35136437,0.7188919,0.35136437,0.0,0.0,1.2960987,6.346767,20.10989284515381,20.10989284515381,0.0,18.393505,20.407133,30.678785,32.692413,6.346767,-2.0136278
30.291727,11.433482,0.0,0.9296956,1.9113202,0.22435954,0.22435954,0.0,0.4796831,0.4796831,0.0,30.291727,0.30948344,0.5085914,0.30948344,0.03645084,0.0,0.5161339,6.2537584,19.178746461868286,19.178746461868286,0.0,18.474705,19.374203,28.07911,28.978605,6.2537584,-0.8994978
32.905018,11.695779,0.14349566,3.758187,5.724236,-1.1206882,0.0,-1.1206882,0.42418706,0.42418706,0.0,32.905018,1.0532252,0.0,1.0532252,0.056828085,0.7949768,0.48101515,8.320726,26.21281862258911,26.21281862258911,0.0,26.909319,27.004925,34.065758,34.161366,8.320726,-0.09560537
17.73414,5.8751874,0.52177626,2.8200204,6.805643,0.79448014,0.79448014,0.0,0.46764767,0.46764767,0.0,17.73414,0.0,0.7452738,0.0,0.16374649,2.6880033,0.63139415,7.734311,21.404565453529358,21.404565453529358,0.0,20.142437,20.142437,26.95665,26.95665,7.734311,0.0
24.840284,8.242704,0.018334985,0.54580355,1.2870144,0.27844214,0.27844214,0.0,-0.4297337,0.0,-0.4297337,24.840284,0.1295253,0.3844198,0.1295253,0.5463092,0.0922992,0.11657547,8.717915,17.836234509944916,17.836234509944916,0.0,17.987526,17.987526,19.944195,19.944195,8.717915,0.0
19.011766,6.0344977,0.1360203,2.3054845,5.750219,0.8259225,0.8259225,0.0,-0.17763633,0.0,-0.17763633,19.011766,0.0,0.7901397,0.0,0.34887463,0.58510196,0.1712383,6.469301,18.21240198612213,18.21240198612213,0.0,17.564117,17.564117,22.124397,22.124397,6.469301,0.0
15.757781,4.3419614,0.06317721,0.7552036,0.35570434,-0.54131675,0.0,-0.54131675,0.0845125,0.0845125,0.0,15.757781,0.69100344,0.2015033,0.69100344,0.5046941,0.27117094,0.5892066,4.128812,8.974167346954346,8.974167346954346,0.0,9.430971,9.430971,14.752235,14.752235,4.128812,0.0
21.567726,6.0876884,0.09015923,0.46175447,2.67475,1.7336847,1.7336847,0.0,-0.5951494,0.0,-0.5951494,21.567726,0.0,1.6520363,0.0,0.8263479,0.34837598,0.23119844,3.7690237,12.02647152543068,12.02647152543068,0.0,10.887937,10.887937,12.544965,12.544965,3.7690237,0.0
19.875095,4.8957715,0.40315625,0.0,0.0,0.0,0.0,0.0,-1.5951458,0.0,-1.5951458,19.875095,0.0,0.0,0.0,1.6281949,1.475464,0.033049125,3.6795118,7.383293658494949,7.383293658494949,0.0,8.978439,8.978439,9.293596,9.293596,3.6795118,0.0
29.560904,7.3358536,0.19377807,0.0,0.67998254,0.6799825,0.6799825,0.0,-0.9565951,0.0,-0.9565951,29.560904,0.0,0.62559986,0.0,1.014664,0.67103696,0.058068924,3.6860025,10.939022272825241,10.939022272825241,0.0,11.215634,11.215634,8.519639,8.519639,3.6860025,0.0
11.737318,2.749761,0.8925626,0.09620364,0.959036,0.7496354,0.7496354,0.0,-0.9481523,0.0,-0.9481523,11.737318,0.0,0.6847446,0.0,1.0741811,3.0500994,0.12602872,3.6536565,7.3068636655807495,7.3068636655807495,0.0,7.5053806,7.5053806,8.310799,8.310799,3.6536565,0.0
22.470861,4.95447,0.0053243963,0.0,0.04252454,0.04252454,0.04252454,0.0,-0.696643,0.0,-0.696643,22.470861,0.0,0.039519906,0.0,0.8890351,0.017420055,0.19239219,3.7984433,8.104119062423706,8.104119062423706,0.0,8.758238,8.758238,7.814058,7.814058,3.7984433,0.0
13.268849,2.8502495,0.69962704,0.5569921,1.5331906,0.32082012,0.32082012,0.0,0.36715838,0.36715838,0.0,13.268849,0.0,0.292742,0.0,0.11460263,2.2105875,0.48176104,3.8699899,9.320215374231339,9.320215374231339,0.0,8.6322365,8.6322365,8.84035,8.84035,3.8699899,0.0
19.257198,4.0082645,0.15345782,0.0,0.0,0.0,0.0,0.0,0.0792374,0.0792374,0.0,19.257198,0.0,0.0,0.0,0.3121275,0.48984993,0.3913649,4.2102475,8.374357283115387,8.374357283115387,0.0,8.29512,8.37197,8.185226,8.262076,4.2102475,-0.076850176
15.405706,4.075766,0.68999046,1.841229,3.8756673,0.0,0.0,0.0,-0.19809005,0.0,-0.19809005,15.405706,0.0,0.0,0.0,0.37541893,2.6991453,0.17732887,7.2083716,15.152220070362091,15.152220070362091,0.0,15.350309,15.849796,18.391607,18.891092,7.2083716,-0.49948537
25.385702,7.1305323,0.5098932,0.8228564,1.3171617,-0.13478404,0.0,-0.13478404,0.29316175,0.29316175,0.0,25.385702,0.29052183,0.15657206,0.29052183,0.26597005,2.3294919,0.5591318,8.590071,16.433785796165466,16.433785796165466,0.0,16.275408,17.682442,17.95319,19.360224,8.590071,-1.4070332
