cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
39.46992,12.153852,1.6197172,0.23328629,0.6184083,0.11062838,0.11062838,0.0,8.129036,8.129036,0.0,39.46992,0.0,0.10326017,0.0,0.0,7.172842,8.129036,3.9749694,26.495984315872192,26.495984315872192,0.0,18.256319,18.256319,10.633238,10.633238,3.9749694,0.0
22.457542,6.3165817,1.6962174,0.6171284,1.454813,0.11062838,0.11062838,0.0,8.122862,8.122862,0.0,22.457542,0.0,0.10326017,0.0,0.0,7.429934,8.122862,7.9028554,25.47322541475296,25.47322541475296,0.0,17.239737,17.25984,15.796017,15.816121,7.9028554,-0.020103967
27.850853,8.427721,1.580211,0.61665535,1.4109755,0.11062838,0.11062838,0.0,8.116758,8.116758,0.0,27.850853,0.0,0.10326017,0.0,0.0,7.0846653,8.116758,5.2376995,24.473463237285614,24.473463237285614,0.0,16.246077,16.54598,12.999754,13.299656,5.2376995,-0.29990333
28.581116,9.591064,1.1644093,0.6897312,1.6054716,0.11062838,0.11062838,0.0,6.484111,6.484111,0.0,28.581116,0.0,0.10326017,0.0,0.0,5.918465,6.484111,6.5733376,24.125957310199738,24.125957310199738,0.0,17.531218,18.823654,14.326324,15.618763,6.5733376,-1.2924372
36.351162,11.314142,2.061146,0.56584144,0.39976817,-0.40918636,0.0,-0.40918636,-6.8012786,0.0,-6.8012786,36.351162,0.38244894,0.0,0.38244894,6.8012786,11.086561,0.0,7.187228,11.939089238643646,11.939089238643646,0.0,19.149555,21.37147,15.830556,18.052471,7.187228,-2.221916
24.36744,9.502591,0.0,0.0,0.0,0.0,0.0,0.0,-7.0853157,0.0,-7.0853157,24.36744,0.0,0.0,0.0,7.0853157,0.0,0.0,7.2343946,6.545993208885193,6.545993208885193,0.0,13.631309,16.736986,17.709263,20.81494,7.2343946,-3.1056764
33.723087,13.142086,1.8344843,0.44481426,0.79774284,-0.075883396,0.0,-0.075883396,-7.2,0.0,-7.2,33.723087,0.07269598,0.0,0.07269598,7.2,12.383419,0.0,7.161899,12.17230212688446,12.17230212688446,0.0,19.448187,23.012094,17.28213,20.846039,7.161899,-3.56391
34.88945,12.419186,1.4204549,0.9778752,2.0062475,0.0,0.0,0.0,-7.2,0.0,-7.2,34.88945,0.0,0.0,0.0,7.2,11.074792,0.0,11.44841,16.16123965382576,16.16123965382576,0.0,23.36124,27.294298,24.4923,28.42536,11.44841,-3.9330587
27.755253,11.813789,0.72197765,0.87665045,1.2155461,-0.3468059,0.0,-0.3468059,-7.2,0.0,-7.2,27.755253,0.31821477,0.0,0.31821477,7.2,6.3930793,0.0,6.5165453,8.927047550678253,8.927047550678253,0.0,16.473854,20.614666,21.650661,25.791471,6.5165453,-4.1408114
29.311953,11.858435,1.141019,0.34466714,0.7508048,0.0,0.0,0.0,-7.2,0.0,-7.2,29.311953,0.0,0.0,0.0,7.2,9.945472,0.0,6.229389,8.913400948047638,8.913400948047638,0.0,16.113401,19.979649,19.781307,23.64755,6.229389,-3.8662457
41.92646,16.947102,0.5677284,0.24962088,0.5168806,0.0,0.0,0.0,-7.2,0.0,-7.2,41.92646,0.0,0.0,0.0,7.2,4.517817,0.0,5.920433,13.365523010492325,13.365523010492325,0.0,20.565523,23.95214,20.834497,24.221115,5.920433,-3.3866196
28.6262,10.926609,1.2740663,3.1541998,5.983109,-0.3468059,0.0,-0.3468059,-7.2,0.0,-7.2,28.6262,0.31821477,0.0,0.31821477,7.2,10.154116,0.0,10.435074,18.811265140771866,18.811265140771866,0.0,26.358072,28.965664,33.35994,35.96753,10.435074,-2.607593
37.706047,14.796334,1.0635507,4.2309904,8.529078,-0.2861224,0.0,-0.2861224,-7.2,0.0,-7.2,37.706047,0.26108104,0.0,0.26108104,7.2,7.1690173,0.0,7.4677615,23.102490723133087,23.102490723133087,0.0,30.588615,32.142845,31.938808,33.493042,7.4677615,-1.554233
36.553905,12.12302,2.4675324,2.6047451,4.969422,-0.2861224,0.0,-0.2861224,-6.106028,0.0,-6.106028,36.553905,0.26108104,0.0,0.26108104,6.106028,15.029861,0.0,6.5127044,19.267484083771706,19.267484083771706,0.0,25.659634,26.3588,25.797054,26.496218,6.5127044,-0.6991655
23.168858,9.548292,0.101021335,1.0131258,1.5250077,-0.30372983,0.0,-0.30372983,-2.556365,0.0,-2.556365,23.168858,0.2776029,0.0,0.2776029,2.556365,0.5871073,0.0,6.5256205,15.061417405027896,15.061417405027896,0.0,17.92151,18.00367,23.512606,23.594763,6.5256205,-0.08215868
15.47258,4.7246294,0.96418893,0.25165236,0.0,-0.26268628,0.0,-0.26268628,-0.11244583,0.0,-0.11244583,15.47258,0.25165236,0.0,0.25165236,0.11244583,4.861612,0.0,7.328864,12.905236780643463,12.905236780643463,0.0,13.280369,13.280369,19.539827,19.539827,7.328864,0.0
48.817207,15.016265,0.980024,1.6000097,1.4413143,-0.99125636,0.0,-0.99125636,0.0,0.0,0.0,48.817207,0.92508614,0.0,0.92508614,0.0,4.9682317,0.0,6.8839283,24.3215309381485,24.3215309381485,0.0,25.312788,25.312788,19.940332,19.940332,6.8839283,0.0
18.583225,5.5250363,1.918653,2.9512644,8.361245,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,18.583225,0.0,1.8634427,0.0,0.0,8.616836,8.174334,10.645076,34.624343395233154,34.624343395233154,0.0,24.447155,24.447155,26.408327,26.408327,10.645076,0.0
22.908955,7.3214846,0.27028486,0.07269598,1.7785952,1.6268284,1.6268284,0.0,8.167634,8.167634,0.0,22.908955,0.0,1.5135195,0.0,0.0,1.2112954,8.167634,4.0679975,21.605996131896973,21.605996131896973,0.0,11.811534,11.811534,14.811895,14.811895,4.0679975,0.0
27.503641,7.3942347,2.0842814,0.24596755,1.6848743,1.1494918,1.1494918,0.0,8.161013,8.161013,0.0,27.503641,0.0,1.0686805,0.0,0.0,8.35882,8.161013,5.7333117,25.05771404504776,25.05771404504776,0.0,15.74721,15.74721,15.017376,15.017376,5.7333117,0.0
31.124668,8.5907345,1.1644093,0.07266546,0.6690404,0.51733726,0.51733726,0.0,8.154467,8.154467,0.0,31.124668,0.0,0.47581658,0.0,0.0,4.7522454,8.154467,3.693088,22.27173888683319,22.27173888683319,0.0,13.599935,13.599935,10.896207,10.896207,3.693088,0.0
13.744232,3.9589455,0.70603865,0.0,0.11062838,0.11062838,0.11062838,0.0,8.147998,8.147998,0.0,13.744232,0.0,0.10326017,0.0,0.0,2.7143607,8.147998,3.6860025,16.609613120555878,16.609613120555878,0.0,8.3509865,8.3509865,10.212683,10.212683,3.6860025,0.0
9.32678,2.3495595,0.65565294,0.0,0.11062838,0.11062838,0.11062838,0.0,8.141603,8.141603,0.0,9.32678,0.0,0.10326017,0.0,0.0,2.3472044,8.141603,3.6342962,14.891740202903748,14.891740202903748,0.0,6.6395087,6.6395087,9.196577,9.196577,3.6342962,0.0
24.733524,6.595326,0.70847213,0.0,0.11062838,0.11062838,0.11062838,0.0,8.1352825,8.1352825,0.0,24.733524,0.0,0.10326017,0.0,0.0,2.6022038,8.1352825,3.7168372,19.2665473818779,19.2665473818779,0.0,11.020636,11.020636,8.382179,8.382179,3.7168372,0.0
29.501202,6.516635,1.636445,0.4902365,1.1340911,0.11062838,0.11062838,0.0,8.129036,8.129036,0.0,29.501202,0.0,0.10326017,0.0,0.0,5.824501,8.129036,3.9641318,21.380338847637177,21.380338847637177,0.0,13.140674,13.140674,9.391058,9.391058,3.9641318,0.0
14.958229,3.8767505,1.3377281,0.9041405,2.0354896,0.11062838,0.11062838,0.0,8.122862,8.122862,0.0,14.958229,0.0,0.10326017,0.0,0.0,5.328433,8.122862,6.0682483,21.377206325531006,21.377206325531006,0.0,13.143717,13.207589,13.464426,13.528298,6.0682483,-0.063872345
19.047724,5.80321,0.90266246,3.2147179,6.8907647,0.11062838,0.11062838,0.0,8.116758,8.116758,0.0,19.047724,0.0,0.10326017,0.0,0.0,3.7612574,8.116758,5.9421754,27.151443660259247,27.151443660259247,0.0,18.924057,19.428185,20.978275,21.4824,5.9421754,-0.50412685
36.685555,11.254829,0.38070136,1.9627998,4.1874237,0.11062838,0.11062838,0.0,6.4823666,6.4823666,0.0,36.685555,0.0,0.10326017,0.0,0.0,1.7805262,6.4823666,7.201786,28.20977234840393,28.20977234840393,0.0,21.616776,22.91411,20.17968,21.477018,7.201786,-1.2973346
32.192318,10.903511,2.0134144,0.8320433,0.875859,-0.43078178,0.0,-0.43078178,-6.801914,0.0,-6.801914,32.192318,0.40906227,0.0,0.40906227,6.801914,10.385239,0.0,7.9350104,12.762589067220688,12.762589067220688,0.0,19.995285,22.158575,15.469808,17.633097,7.9350104,-2.163289
32.3738,11.070192,1.6251231,1.1155156,1.6583697,-0.3411397,0.0,-0.3411397,-7.0853157,0.0,-7.0853157,32.3738,0.32681042,0.0,0.32681042,7.0853157,9.921382,0.0,6.998982,11.845533549785614,11.845533549785614,0.0,19.27199,21.69381,16.522966,18.944782,6.998982,-2.421817
9.250847,3.551013,1.3834581,1.4665413,2.5208182,-0.339603,0.0,-0.339603,-7.2,0.0,-7.2,9.250847,0.31231523,0.0,0.31231523,7.2,9.3403425,0.0,7.018501,3.7739369571208954,3.7739369571208954,0.0,11.31354,14.813393,18.71977,22.219622,7.018501,-3.499853
30.168692,11.309492,0.1238397,0.6186638,1.2802345,-0.02192953,0.0,-0.02192953,-7.2,0.0,-7.2,30.168692,0.020121632,0.0,0.020121632,7.2,0.7503816,0.0,8.74272,10.64594940841198,10.64594940841198,0.0,17.86788,21.478214,18.808735,22.419071,8.74272,-3.6103358
28.900791,10.008739,1.1143674,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-7.2,28.900791,0.0,0.0,0.0,7.2,8.336931,0.0,8.079523,7.99514539539814,7.99514539539814,0.0,15.195145,19.202631,18.518682,22.526169,8.079523,-4.007486
30.349962,12.505126,0.5677284,0.4320706,0.38020062,-0.2689257,0.0,-0.2689257,-7.2,0.0,-7.2,30.349962,0.24675511,0.0,0.24675511,7.2,4.842957,0.0,6.325432,9.038935780525208,9.038935780525208,0.0,16.507862,20.047415,21.584318,25.123867,6.325432,-3.5395505
24.31669,9.36065,1.2739059,1.2872516,2.2397208,-0.2861224,0.0,-0.2861224,-7.2,0.0,-7.2,24.31669,0.26108104,0.0,0.26108104,7.2,9.457467,0.0,6.732848,9.140136644244194,9.140136644244194,0.0,16.62626,19.893248,27.55527,30.82226,6.732848,-3.2669885
45.738598,19.369278,0.0,0.5458944,0.49629453,-0.3468059,0.0,-0.3468059,-7.2,0.0,-7.2,45.738598,0.31821477,0.0,0.31821477,7.2,0.0,0.0,6.697135,16.705029159784317,16.705029159784317,0.0,24.251833,26.909515,28.888813,31.546495,6.697135,-2.65768
38.249382,13.818859,1.8240736,1.1168344,1.6263235,-0.3757645,0.0,-0.3757645,-7.2,0.0,-7.2,38.249382,0.3433329,0.0,0.3433329,7.2,13.698915,0.0,6.838915,15.008799985051155,15.008799985051155,0.0,22.584568,24.483936,28.027302,29.926674,6.838915,-1.8993716
37.38253,14.094401,0.5677284,1.3568592,1.2380728,-0.82144344,0.0,-0.82144344,-6.1045218,0.0,-6.1045218,37.38253,0.7705548,0.0,0.7705548,6.1045218,3.6253655,0.0,7.530447,16.617500633001328,16.617500633001328,0.0,23.543467,24.252092,26.723572,27.432203,7.530447,-0.70862794
14.192493,5.2795806,2.8816514,2.6433828,3.497003,-1.0668074,0.0,-1.0668074,-2.555849,0.0,-2.555849,14.192493,0.99643034,0.0,0.99643034,2.555849,16.882917,0.0,7.225175,16.261495888233185,16.261495888233185,0.0,19.884153,19.950216,27.10596,27.172026,7.225175,-0.06606494
56.1663,17.110447,0.0,2.1490862,2.8955579,-0.86714673,0.0,-0.86714673,-0.11244583,0.0,-0.11244583,56.1663,0.8017901,0.0,0.8017901,0.11244583,0.0,0.0,7.172197,27.065756410360336,27.065756410360336,0.0,28.04535,28.04535,25.652456,25.652456,7.172197,0.0
10.370143,3.2136736,1.1041424,1.2129829,0.8983525,-0.8464072,0.0,-0.8464072,0.0,0.0,0.0,10.370143,0.7948669,0.0,0.7948669,0.0,5.2519374,0.0,7.362772,12.578940689563751,12.578940689563751,0.0,13.425348,13.425348,18.715189,18.715189,7.362772,0.0
18.743145,5.5779076,0.5677284,0.88397104,3.9343815,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,18.743145,0.0,1.8634427,0.0,0.0,2.5020547,8.174334,5.4633083,23.717660188674927,23.717660188674927,0.0,13.540471,13.540471,16.690104,16.690104,5.4633083,0.0
9.13343,2.6006613,1.1431063,3.301572,8.890076,0.25562668,0.25562668,0.0,8.167634,8.167634,0.0,9.13343,1.2973323,1.566463,1.2973323,0.0,4.9167976,8.167634,4.018194,24.819671630859375,24.819671630859375,0.0,16.39641,16.39641,21.6749,21.6749,4.018194,0.0
42.388096,11.328186,0.0,0.24151084,2.5156145,2.0028558,2.0028558,0.0,8.161013,8.161013,0.0,42.388096,0.0,1.8634427,0.0,0.0,0.0,8.161013,3.688614,25.69342750310898,25.69342750310898,0.0,15.529559,15.529559,11.604075,11.604075,3.688614,0.0
25.561953,7.344401,2.5659952,0.34044066,2.0227308,1.2916731,1.2916731,0.0,8.154467,8.154467,0.0,25.561953,0.0,1.2015625,0.0,0.0,10.005762,8.154467,3.6325357,23.72012972831726,23.72012972831726,0.0,14.27399,14.27399,11.8968725,11.8968725,3.6325357,0.0
2.2458196,0.7564825,0.90927184,0.0,1.111032,1.111032,1.111032,0.0,8.147998,8.147998,0.0,2.2458196,0.0,1.034314,0.0,0.0,3.1551354,8.147998,3.6162977,14.541081428527832,14.541081428527832,0.0,5.2820516,5.2820516,10.118443,10.118443,3.6162977,0.0
24.909838,4.8618946,0.0803798,0.11088161,0.7990712,0.5573828,0.5573828,0.0,8.141603,8.141603,0.0,24.909838,0.0,0.51665306,0.0,0.0,0.23086603,8.141603,3.5769804,17.459929168224335,17.459929168224335,0.0,8.760942,8.760942,7.907209,7.907209,3.5769804,0.0
5.437847,1.2197672,0.8380133,0.0,0.431309,0.431309,0.431309,0.0,8.1352825,8.1352825,0.0,5.437847,0.0,0.39587492,0.0,0.0,2.924197,8.1352825,3.7177577,14.342130422592163,14.342130422592163,0.0,5.775538,5.775538,7.8973975,7.8973975,3.7177577,0.0
0.0,0.0,0.94442767,2.876182,6.5448046,0.431309,0.431309,0.0,8.129036,8.129036,0.0,0.0,0.0,0.39587492,0.0,0.0,3.2893791,8.129036,3.9265447,19.54481315612793,19.54481315612793,0.0,10.984468,10.984468,13.840039,13.840039,3.9265447,0.0
34.217957,8.346997,0.0,1.8275065,4.316634,0.431309,0.431309,0.0,8.122862,8.122862,0.0,34.217957,0.0,0.39587492,0.0,0.0,0.0,8.122862,4.5992737,25.308991312980652,25.308991312980652,0.0,16.75482,16.831596,12.81544,12.892215,4.5992737,-0.07677598
0.0,0.0,2.0425558,0.37092975,1.1472856,0.34902373,0.34902373,0.0,8.116758,8.116758,0.0,0.0,0.0,0.3207912,0.0,0.0,8.06564,8.116758,5.25679,16.060677468776703,16.060677468776703,0.0,7.594895,8.097609,12.589919,13.092632,5.25679,-0.5027133
54.06633,17.102291,0.0097472705,2.3057919,5.15363,0.11062838,0.11062838,0.0,6.4806232,6.4806232,0.0,54.06633,0.0,0.10326017,0.0,0.0,0.042957522,6.4806232,7.929346,35.2787601351738,35.2787601351738,0.0,28.687508,30.084385,21.137386,22.534262,7.929346,-1.396877
16.29208,4.495512,2.9671896,1.3767111,0.90427905,-1.0114524,0.0,-1.0114524,-6.8025484,0.0,-6.8025484,16.29208,0.93833935,0.0,0.93833935,6.8025484,16.651875,0.0,7.0015955,6.553823724389076,6.553823724389076,0.0,14.3678255,16.380028,15.910346,17.922548,7.0015955,-2.012204
31.144356,12.440485,0.0,2.3138442,3.6788518,-0.6726094,0.0,-0.6726094,-7.0853157,0.0,-7.0853157,31.144356,0.61982954,0.0,0.61982954,7.0853157,0.0,0.0,7.0409136,13.600134372711182,13.600134372711182,0.0,21.358063,23.83286,20.94782,23.42262,7.0409136,-2.474801
1.7139071,0.57831657,1.4280884,0.97594905,2.0904765,0.0,0.0,0.0,-7.2,0.0,-7.2,1.7139071,0.0,0.0,0.0,7.2,10.131512,0.0,7.2595596,1.073502466082573,1.073502466082573,0.0,8.273502,11.356441,20.12796,23.210897,7.2595596,-3.0829382
66.49095,25.494328,0.0,1.8437737,3.4689906,-0.2861224,0.0,-0.2861224,-7.2,0.0,-7.2,66.49095,0.26108104,0.0,0.26108104,7.2,0.0,0.0,7.268722,25.82466220855713,25.82466220855713,0.0,33.310783,36.518166,23.84618,27.05356,7.268722,-3.2073796
8.86631,3.058955,3.2513254,0.7211178,1.4696535,0.0,0.0,0.0,-7.2,0.0,-7.2,8.86631,0.0,0.0,0.0,7.2,24.354065,0.0,6.5492544,3.481376677751541,3.481376677751541,0.0,10.681377,14.329187,21.683548,25.331358,6.5492544,-3.647811
37.164734,16.344263,0.27028486,0.8110103,1.4284054,-0.16653326,0.0,-0.16653326,-7.2,0.0,-7.2,37.164734,0.1547666,0.0,0.1547666,7.2,2.0672853,0.0,8.263763,15.354472205042839,15.354472205042839,0.0,22.721006,26.47325,26.385695,30.13794,8.263763,-3.7522442
27.288017,9.977065,0.993122,0.34262332,0.20944068,-0.26854002,0.0,-0.26854002,-7.2,0.0,-7.2,27.288017,0.24640125,0.0,0.24640125,7.2,9.202532,0.0,7.729013,8.350218206644058,8.350218206644058,0.0,15.818758,19.177181,25.222187,28.580608,7.729013,-3.358422
41.52406,18.063684,0.35258788,1.323252,1.7397685,-0.5606989,0.0,-0.5606989,-7.2,0.0,-7.2,41.52406,0.5133879,0.0,0.5133879,7.2,2.8057914,0.0,5.6252294,15.671734690666199,15.671734690666199,0.0,23.432432,26.34197,26.34779,29.257322,5.6252294,-2.9095368
25.594484,8.667622,1.4809762,1.4195328,1.4351515,-0.7994616,0.0,-0.7994616,-7.2,0.0,-7.2,25.594484,0.73406243,0.0,0.73406243,7.2,11.136912,0.0,6.422731,8.843045085668564,8.843045085668564,0.0,16.842508,18.805943,29.272661,31.236101,6.422731,-1.9634358
56.64305,22.24171,0.0,1.3713796,2.3580847,-0.28972772,0.0,-0.28972772,-6.103014,0.0,-6.103014,56.64305,0.26782227,0.0,0.26782227,6.103014,0.0,0.0,6.5278044,24.17984965443611,24.17984965443611,0.0,30.572592,31.417326,29.02806,29.872795,6.5278044,-0.8447361
34.09054,10.729357,3.2167606,0.0,0.0,0.0,0.0,0.0,-2.5553312,0.0,-2.5553312,34.09054,0.0,0.0,0.0,2.5553312,18.01943,0.0,6.776734,18.09130769968033,18.09130769968033,0.0,20.646639,20.72285,20.381046,20.457256,6.776734,-0.07621206
15.576383,4.95837,0.5677284,1.298908,2.3734217,-0.16544557,0.0,-0.16544557,-0.11244583,0.0,-0.11244583,15.576383,0.15487236,0.0,0.15487236,0.11244583,2.8970132,0.0,7.58561,15.372685223817825,15.372685223817825,0.0,15.650577,15.650577,24.548111,24.548111,7.58561,0.0
16.941713,5.5785723,1.0288188,1.5526395,2.1929264,-0.58916867,0.0,-0.58916867,0.0,0.0,0.0,16.941713,0.54562575,0.0,0.54562575,0.0,5.0100107,0.0,7.8519425,16.652260422706604,16.652260422706604,0.0,17.24143,17.24143,23.065596,23.065596,7.8519425,0.0
30.263367,7.9439425,1.4034986,2.0636804,6.3390636,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,30.263367,0.0,1.8634427,0.0,0.0,6.211784,8.174334,5.6634197,29.524258136749268,29.524258136749268,0.0,19.34707,19.34707,19.540768,19.540768,5.6634197,0.0
34.712963,9.966424,1.4669535,0.14368795,2.2329707,1.9381747,1.9381747,0.0,8.167634,8.167634,0.0,34.712963,0.0,1.8033317,0.0,0.0,5.859666,8.167634,3.9850757,25.819057404994965,25.819057404994965,0.0,15.713249,15.713249,12.166807,12.166807,3.9850757,0.0
7.1002283,1.7939562,2.073681,0.79250264,2.6412616,0.94792134,0.94792134,0.0,8.161013,8.161013,0.0,7.1002283,0.0,0.8726293,0.0,0.0,8.20823,8.161013,4.1198654,18.78977680206299,18.78977680206299,0.0,9.680843,9.680843,12.913641,12.913641,4.1198654,0.0
17.141397,4.477996,0.7784264,0.10471106,1.0260623,0.8074579,0.8074579,0.0,8.154467,8.154467,0.0,17.141397,0.0,0.7410136,0.0,0.0,2.8858812,8.154467,3.684646,18.121598720550537,18.121598720550537,0.0,9.159675,9.159675,10.04555,10.04555,3.684646,0.0
14.583801,3.325172,1.0101041,0.0,0.80745786,0.8074579,0.8074579,0.0,8.147998,8.147998,0.0,14.583801,0.0,0.7410136,0.0,0.0,3.6306465,8.147998,3.678964,16.96969574689865,16.96969574689865,0.0,8.01424,8.01424,9.315615,9.315615,3.678964,0.0
17.548866,4.1872206,0.9283761,0.0,0.5578574,0.5578574,0.5578574,0.0,8.141603,8.141603,0.0,17.548866,0.0,0.51277673,0.0,0.0,3.3988247,8.141603,3.6342962,17.449353277683258,17.449353277683258,0.0,8.749892,8.749892,8.572658,8.572658,3.6342962,0.0
28.050474,6.414774,1.1644093,0.41802466,1.020517,0.11062838,0.11062838,0.0,8.1352825,8.1352825,0.0,28.050474,0.0,0.10326017,0.0,0.0,4.3763494,8.1352825,3.7231731,20.45815682411194,20.45815682411194,0.0,12.212245,12.212245,9.554179,9.554179,3.7231731,0.0
4.0581336,1.1107951,2.3108578,0.54260606,1.2866627,0.11062838,0.11062838,0.0,8.129036,8.129036,0.0,4.0581336,0.0,0.10326017,0.0,0.0,8.062254,8.129036,4.129636,16.966987788677216,16.966987788677216,0.0,8.727324,8.727324,9.765087,9.765087,4.129636,0.0
12.088453,3.060934,0.0437233,2.2788,5.0407815,0.11062838,0.11062838,0.0,8.122862,8.122862,0.0,12.088453,0.0,0.10326017,0.0,0.0,0.1436733,8.122862,4.576367,20.758838653564453,20.758838653564453,0.0,12.525349,12.6111765,14.476858,14.562687,4.576367,-0.08582821
16.039291,4.3917203,1.1474054,0.8654468,1.9756368,0.11062838,0.11062838,0.0,8.116758,8.116758,0.0,16.039291,0.0,0.10326017,0.0,0.0,4.553737,8.116758,5.137904,20.224965453147888,20.224965453147888,0.0,11.997579,12.542038,13.490514,14.034975,5.137904,-0.54446024
30.833202,9.159029,0.6146752,0.7942418,1.8226811,0.11062838,0.11062838,0.0,6.47888,6.47888,0.0,30.833202,0.0,0.10326017,0.0,0.0,2.9552941,6.47888,6.636942,23.307585567235947,23.307585567235947,0.0,16.718079,18.1227,16.854263,18.258883,6.636942,-1.404621
31.193707,11.245678,1.5515769,0.9053243,0.20940723,-0.87027276,0.0,-0.87027276,-6.8031836,0.0,-6.8031836,31.193707,0.80911756,0.0,0.80911756,6.8031836,8.318875,0.0,7.046369,10.897718951106071,10.897718951106071,0.0,18.571177,20.923304,15.567427,17.919556,7.046369,-2.3521285
22.051228,8.810067,1.4276848,1.3704467,2.3671513,-0.26634347,0.0,-0.26634347,-7.0853157,0.0,-7.0853157,22.051228,0.24850976,0.0,0.24850976,7.0853157,9.620899,0.0,8.058646,10.372929200530052,10.372929200530052,0.0,17.724588,20.929893,20.103638,23.30894,8.058646,-3.2053046
35.37448,12.712497,1.5891159,1.9538143,3.0668025,-0.58939177,0.0,-0.58939177,-7.2,0.0,-7.2,35.37448,0.5516118,0.0,0.5516118,7.2,11.25329,0.0,7.187394,13.561598226428032,13.561598226428032,0.0,21.350988,25.145203,20.973026,24.767242,7.187394,-3.7942116
17.146475,6.5985985,0.7574619,2.3123302,4.0540247,-0.4515414,0.0,-0.4515414,-7.2,0.0,-7.2,17.146475,0.4159285,0.0,0.4159285,7.2,5.705823,0.0,7.3943295,7.502209812402725,7.502209812402725,0.0,15.153751,19.255957,23.437822,27.540024,7.3943295,-4.1022043
33.01883,14.033141,0.50950164,0.0962067,0.20940723,0.0,0.0,0.0,-7.2,0.0,-7.2,33.01883,0.0,0.0,0.0,7.2,4.2349343,0.0,7.1539283,10.615146324038506,10.615146324038506,0.0,17.815147,21.90598,20.37613,24.466965,7.1539283,-4.0908337
32.35711,12.405941,1.5430543,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-7.2,32.35711,0.0,0.0,0.0,7.2,14.3659315,0.0,6.196532,8.982882916927338,8.982882916927338,0.0,16.182882,20.145527,18.914738,22.877384,6.196532,-3.962644
31.70809,13.888855,0.90927184,1.4069519,2.4975662,-0.2861224,0.0,-0.2861224,-7.2,0.0,-7.2,31.70809,0.26108104,0.0,0.26108104,7.2,8.407517,0.0,6.311772,12.81937201321125,12.81937201321125,0.0,20.305494,23.893589,26.745762,30.333853,6.311772,-3.5880923
41.544582,16.2892,0.6823515,1.0706348,1.1976812,-0.5606694,0.0,-0.5606694,-7.2,0.0,-7.2,41.544582,0.513361,0.0,0.513361,7.2,5.854645,0.0,6.3320227,14.351868972182274,14.351868972182274,0.0,22.11254,25.061924,29.722351,32.671734,6.3320227,-2.9493866
33.446266,13.64522,0.8338576,1.1453475,1.228339,-0.5972479,0.0,-0.5972479,-7.2,0.0,-7.2,33.446266,0.56376696,0.0,0.56376696,7.2,6.2062426,0.0,6.346767,12.840555623173714,12.840555623173714,0.0,20.637802,22.65143,29.655678,31.669304,6.346767,-2.0136278
44.027126,15.468732,1.517514,0.9296956,0.23260815,-0.8936827,0.0,-0.8936827,-6.101508,0.0,-6.101508,44.027126,0.82284474,0.0,0.82284474,6.101508,9.737694,0.0,6.2537584,16.471606224775314,16.471606224775314,0.0,23.466799,24.366295,26.521566,27.421064,6.2537584,-0.8994978
23.93126,8.843636,1.1493287,3.758187,6.711088,-0.6272621,0.0,-0.6272621,-2.5548153,0.0,-2.5548153,23.93126,0.58789146,0.0,0.58789146,2.5548153,6.327691,0.0,8.320726,22.374357460998,22.374357460998,0.0,25.556435,25.652039,34.022766,34.118374,8.320726,-0.09560537
26.021908,8.14829,0.12583278,2.8200204,4.194536,-0.90831345,0.0,-0.90831345,-0.11244583,0.0,-0.11244583,26.021908,0.84726197,0.0,0.84726197,0.11244583,0.6260875,0.0,7.734311,20.09052336215973,20.09052336215973,0.0,21.111284,21.111284,26.193876,26.193876,7.734311,0.0
36.02323,10.035004,2.1570249,0.54580355,0.6941645,-0.2248061,0.0,-0.2248061,0.0,0.0,0.0,36.02323,0.21174008,0.0,0.21174008,0.0,10.3018055,0.0,8.717915,21.604106843471527,21.604106843471527,0.0,21.828915,21.828915,19.243145,19.243145,8.717915,0.0
19.60116,6.4630694,1.1644093,2.3054845,6.927152,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,19.60116,0.0,1.8634427,0.0,0.0,5.170205,8.174334,6.469301,29.198265552520752,29.198265552520752,0.0,19.021076,19.021076,21.973043,21.973043,6.469301,0.0
27.334747,7.48369,0.81009674,0.7552036,3.5933921,1.9390905,1.9390905,0.0,8.167634,8.167634,0.0,27.334747,0.0,1.8041829,0.0,0.0,3.2552788,8.167634,4.128812,24.183624625205994,24.183624625205994,0.0,14.0769005,14.0769005,15.442673,15.442673,4.128812,0.0
