cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.0,0.0,0.0,1.3943152,1.4651506,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,19.883234,3.378224,0.0,0.0,0.0,3.378224,0.0,17.506226,19.883234,30.871737,33.248745,19.883234,-2.37701
0.0,0.0,0.0,6.171516,6.6829286,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,12.906408,-2.2786767,0.0,0.0,0.0,0.0,-2.2786767,11.849325,12.906408,26.3486,27.405687,12.906408,-1.057084
0.0,0.0,0.0,2.4776495,2.643452,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,14.617789,0.4657033,0.0,0.0,0.0,0.4657033,0.0,14.593703,14.617789,34.406197,34.430283,14.617789,-0.024085836
0.0,0.0,0.0,9.183522,9.780335,0.0,0.0,0.0,-13.553117,0.0,-13.553117,0.0,0.0,0.0,0.0,13.553117,0.0,0.0,20.358198,6.805083,0.0,0.0,0.0,6.805083,0.0,20.358198,20.358198,39.54621,39.54621,20.358198,0.0
0.0,0.0,0.0,4.6657557,4.901724,0.0,0.0,0.0,-5.4431524,0.0,-5.4431524,0.0,0.0,0.0,0.0,5.4431524,4.2995358,0.0,20.57544,15.132287,4.819351,0.66685265,0.0,15.132287,0.0,34.466152,34.466152,42.025654,42.025654,20.57544,0.0
0.0,0.0,0.0,19.69601,21.229359,0.0,0.0,0.0,-0.40937328,0.0,-0.40937328,0.0,0.0,0.0,0.0,0.40937328,0.0,0.0,17.588406,17.179035,0.0,0.0,0.0,17.179035,0.0,17.588406,17.588406,47.211716,47.211716,17.588406,0.0
0.0,0.0,0.0,7.671248,8.177639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.464338,0.0,13.249494,13.249494,10.580314,1.4639957,0.0,13.249494,0.0,27.405205,27.405205,33.74939,33.74939,13.249494,0.0
0.0,0.0,0.0,7.552298,7.9928737,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,9.316382,25.38698,16.102121,2.2280471,0.0,25.38698,0.0,-6.785738,-6.785738,27.42431,27.42431,9.316382,0.0
0.0,0.0,0.0,9.5358715,10.116708,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,28.149563,16.0706,7.3120885,23.382689,47.54946,6.57941,0.0,23.382689,0.0,-8.790032,-8.790032,-8.640831,-8.640831,7.3120885,0.0
0.0,0.0,0.0,0.376811,0.3983878,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.8984027,22.969006,16.10212,2.2280474,0.0,22.969006,0.0,-9.203718,-9.203718,21.183132,21.183132,6.8984027,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,23.298319,16.0706,6.544771,22.615372,42.129078,5.8293915,0.0,22.615372,0.0,-9.55735,-9.55735,-0.034148782,-0.034148782,6.544771,0.0
0.0,0.0,0.0,0.18266274,0.18811512,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,16.770018,16.0706,6.474436,22.545038,27.313728,3.7793944,0.0,22.545038,0.0,-2.0945468,-2.0945468,11.409464,11.409464,6.474436,0.0
0.0,0.0,0.0,1.0085673,1.0547131,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,21.20988,16.0706,6.437947,22.508549,24.59,3.402514,0.0,22.508549,0.0,5.555359,5.555359,18.939713,18.939713,6.437947,0.0
0.0,0.0,0.0,3.5327191,3.834391,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,25.172039,16.0706,6.6830416,22.753645,29.01872,4.015314,0.0,22.753645,0.0,5.8004537,5.8004537,19.11487,19.11487,6.6830416,0.0
0.0,0.0,0.0,3.098376,3.292186,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,28.766283,16.0706,7.2277193,23.29832,33.036198,4.571213,0.0,23.29832,0.0,6.3451314,6.3451314,16.307919,16.307919,7.2277193,0.0
0.0,0.0,0.0,1.0086212,1.0532176,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,30.674324,16.0706,8.225556,24.296158,35.16892,4.866316,0.0,24.296158,0.0,7.34297,7.34297,11.884824,11.884824,8.225556,0.0
0.0,0.0,0.0,8.499841,9.082013,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,20.25326,16.0706,9.40499,25.47559,23.520731,3.254559,0.0,25.47559,0.0,8.522402,8.522402,34.540207,34.540207,9.40499,0.0
0.0,0.0,0.0,9.92061,10.538717,0.0,0.0,0.0,14.494444,14.494444,0.0,0.0,0.0,0.0,0.0,0.0,25.93611,14.494444,12.314191,26.315887,29.872766,4.133488,0.0,26.315887,0.0,10.938856,11.4316025,28.660236,29.152985,12.314191,-0.4927467
0.0,0.0,0.0,14.202731,15.104094,0.0,0.0,0.0,-13.3866005,0.0,-13.3866005,0.0,0.0,0.0,0.0,13.3866005,0.0,0.0,12.404639,-2.2759814,0.0,0.0,0.0,0.0,-2.2759814,11.110619,12.404639,45.645657,46.93968,12.404639,-1.2940212
0.0,0.0,0.0,12.71973,13.532743,0.0,0.0,0.0,-14.002984,0.0,-14.002984,0.0,0.0,0.0,0.0,14.002984,11.306138,0.0,12.223704,-3.881788,12.638893,1.748841,0.0,0.0,-3.881788,24.276909,26.379416,28.396753,30.499262,12.223704,-2.1025085
0.0,0.0,0.0,5.2373624,5.464618,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,13.864403,-3.282711,0.0,0.0,0.0,0.0,-3.282711,10.845289,13.864403,29.941078,32.960186,13.864403,-3.0191128
0.0,0.0,0.0,11.992548,12.655674,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,16.107317,-1.4953948,0.0,0.0,0.0,0.0,-1.4953948,12.6326065,16.107317,23.98355,27.458263,16.107317,-3.474713
0.0,0.0,0.0,8.459829,8.997447,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,14.994894,-2.5297606,0.0,0.0,0.0,0.0,-2.5297606,11.598241,14.994894,17.820951,21.217604,14.994894,-3.396654
0.0,0.0,0.0,1.7070941,1.7978594,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,11.551497,-5.6555033,0.0,0.0,0.0,0.0,-5.6555033,8.472496,11.551497,17.981451,21.060455,11.551497,-3.0790012
0.0,0.0,0.0,9.88329,10.55513,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,12.716946,-3.915154,0.0,0.0,0.0,0.0,-3.915154,10.212847,12.716947,16.11109,18.615192,12.716946,-2.5041013
0.0,0.0,0.0,5.630399,5.9695854,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,15.182724,-0.26589966,0.0,0.0,0.0,0.0,-0.26589966,13.862102,15.182722,22.797476,24.118095,15.182724,-1.3206228
0.0,0.0,0.0,7.4910784,7.899858,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,15.506509,1.3331451,0.0,0.0,0.0,1.3331451,0.0,15.461146,15.506509,31.111547,31.156914,15.506509,-0.04536429
0.0,0.0,0.0,18.310747,19.269804,0.0,0.0,0.0,-13.552258,0.0,-13.552258,0.0,0.0,0.0,0.0,13.552258,0.0,0.0,16.173845,2.621589,0.0,0.0,0.0,2.621589,0.0,16.173845,16.173845,33.957664,33.957664,16.173845,0.0
0.0,0.0,0.0,8.222513,8.840131,0.0,0.0,0.0,-5.4409,0.0,-5.4409,0.0,0.0,0.0,0.0,5.4409,0.0,0.0,15.523195,10.082297,0.0,0.0,0.0,10.082297,0.0,15.523195,15.523195,35.582,35.582,15.523195,0.0
0.0,0.0,0.0,12.105254,12.949722,0.0,0.0,0.0,-0.40937328,0.0,-0.40937328,0.0,0.0,0.0,0.0,0.40937328,3.685828,0.0,16.02625,15.6168785,4.1356926,0.57225496,0.0,15.6168785,0.0,29.851711,29.851711,32.8877,32.8877,16.02625,0.0
0.0,0.0,0.0,4.3666315,4.676067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.511293,14.511293,0.0,0.0,0.0,14.511293,0.0,14.511293,14.511293,39.494793,39.494793,14.511293,0.0
0.0,0.0,0.0,5.4263754,5.72928,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,21.65611,16.0706,11.199637,27.270237,40.293835,5.57545,0.0,27.270237,0.0,-4.902482,-4.902482,-0.33166215,-0.33166215,11.199637,0.0
0.0,0.0,0.0,6.592926,6.9001575,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,7.8576465,23.928246,16.102121,2.228047,0.0,23.928246,0.0,-8.244474,-8.244474,20.777561,20.777561,7.8576465,0.0
0.0,0.0,0.0,2.0991213,2.2284288,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,25.724081,16.0706,12.404627,28.47523,38.891983,5.381476,0.0,28.47523,0.0,2.24969,2.24969,3.3341913,3.3341913,12.404627,0.0
0.0,0.0,0.0,0.76055956,0.80174136,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,12.248364,28.318966,0.8825879,0.1221235,0.0,28.318966,0.0,11.365778,11.365778,44.20818,44.20818,12.248364,0.0
0.0,0.0,0.0,1.1513053,1.2450528,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,27.748629,16.0706,6.292288,22.36289,31.881874,4.411488,0.0,22.36289,0.0,5.4096994,5.4096994,8.82587,8.82587,6.292288,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.256269,22.32687,0.8825879,0.1221235,0.0,22.32687,0.0,5.3736815,5.3736815,36.656113,36.656113,6.256269,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,25.964056,16.0706,6.442127,22.512732,29.887688,4.1355524,0.0,22.512732,0.0,5.55954,5.55954,11.072231,11.072231,6.442127,0.0
0.0,0.0,0.0,1.1349394,1.1914425,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.94063,23.011229,0.8825879,0.1221235,0.0,23.011229,0.0,6.058042,6.058042,42.82511,42.82511,6.94063,0.0
0.0,0.0,0.0,0.6743616,0.73135525,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,29.462193,16.0706,11.459246,27.529848,33.797066,4.6764936,0.0,27.529848,0.0,10.576657,10.576657,16.01924,16.01924,11.459246,0.0
0.0,0.0,0.0,8.029766,8.713291,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,11.339747,27.410347,0.8825879,0.1221235,0.0,27.410347,0.0,10.457158,10.457158,58.61739,58.61739,11.339747,0.0
0.0,0.0,0.0,13.577532,14.503069,0.0,0.0,0.0,14.491553,14.491553,0.0,0.0,0.0,0.0,0.0,0.0,27.231897,14.491553,13.205377,27.672817,31.304407,4.331585,0.0,27.672817,0.0,12.298676,12.322787,31.853067,31.877182,13.205377,-0.024113158
0.0,0.0,0.0,11.530962,12.231789,0.0,0.0,0.0,-13.387335,0.0,-13.387335,0.0,0.0,0.0,0.0,13.387335,0.0,0.0,14.880753,1.09668,0.0,0.0,0.0,1.09668,0.0,14.484015,14.880753,58.735394,59.132133,14.880753,-0.3967381
0.0,0.0,0.0,3.6521246,3.9007018,0.0,0.0,0.0,-14.002984,0.0,-14.002984,0.0,0.0,0.0,0.0,14.002984,9.024606,0.0,18.450354,2.3269598,10.089032,1.3960172,0.0,2.3269598,0.0,30.485655,32.606064,45.69563,47.81604,18.450354,-2.1204078
0.0,0.0,0.0,11.335216,12.1559515,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,16.315432,0.42651916,0.0,0.0,0.0,0.42651916,0.0,14.55452,16.315432,43.646008,45.406918,16.315432,-1.7609125
0.0,0.0,0.0,11.798166,12.561485,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,16.354223,0.6682265,0.0,0.0,0.0,0.6682265,0.0,14.796227,16.354223,37.741005,39.298996,16.354223,-1.5579958
0.0,0.0,0.0,3.990995,4.1984816,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,5.729306,0.0,12.414,-3.867441,6.4115205,0.8871607,0.0,0.0,-3.867441,24.304638,26.458078,26.916721,29.070164,12.414,-2.1534407
0.0,0.0,0.0,13.952171,14.884652,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,11.463711,-4.057904,0.0,0.0,0.0,0.0,-4.057904,10.070097,11.463711,26.270027,27.663641,11.463711,-1.393614
0.0,0.0,0.0,10.2733135,10.809442,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,11.028098,-4.154913,0.0,0.0,0.0,0.0,-4.154913,9.973087,11.028098,30.18642,31.241432,11.028098,-1.0550128
0.0,0.0,0.0,12.046569,12.803799,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,5.62662,0.0,12.834891,-1.7331142,6.2973104,0.8713576,0.0,0.0,-1.7331142,26.42753,26.867537,24.54349,24.983496,12.834891,-0.44000506
0.0,0.0,0.0,4.1464024,4.3501396,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,14.159808,0.029270977,0.0,0.0,0.0,0.029270977,0.0,14.157271,14.159808,37.635544,37.63808,14.159808,-0.002536908
0.0,0.0,0.0,8.000886,8.484745,0.0,0.0,0.0,-13.551401,0.0,-13.551401,0.0,0.0,0.0,0.0,13.551401,6.9820714,0.0,17.43635,3.8849502,7.8068814,1.0802364,0.0,3.8849502,0.0,31.585814,31.585814,34.558487,34.558487,17.43635,0.0
0.0,0.0,0.0,17.183767,18.308815,0.0,0.0,0.0,-5.4386463,0.0,-5.4386463,0.0,0.0,0.0,0.0,5.4386463,0.0,0.0,18.222473,12.783829,0.0,0.0,0.0,12.783829,0.0,18.222473,18.222473,41.73135,41.73135,18.222473,0.0
0.0,0.0,0.0,5.352481,5.5922236,0.0,0.0,0.0,-0.40937328,0.0,-0.40937328,0.0,0.0,0.0,0.0,0.40937328,8.140259,0.0,16.262445,15.853071,9.101015,1.2593056,0.0,15.853071,0.0,30.418156,30.418156,35.853813,35.853813,16.262445,0.0
0.0,0.0,0.0,7.6260533,8.023926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.612038,12.612037,0.0,0.0,0.0,12.612037,0.0,12.612038,12.612038,38.49879,38.49879,12.612038,0.0
0.0,0.0,0.0,8.5923395,9.341104,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,20.951166,16.0706,12.938665,29.009266,39.50625,5.466471,0.0,29.009266,0.0,-3.1634545,-3.1634545,4.3240604,4.3240604,12.938665,0.0
0.0,0.0,0.0,2.7741227,2.9689224,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,14.129883,30.200485,16.10212,2.2280471,0.0,30.200485,0.0,-1.9722376,-1.9722376,25.752493,25.752493,14.129883,0.0
0.0,0.0,0.0,1.1038594,1.1739507,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,24.447838,16.0706,6.650197,22.720798,43.41364,6.007137,0.0,22.720798,0.0,-9.451924,-9.451924,-4.0693398,-4.0693398,6.650197,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.4012213,22.471825,16.102118,2.228047,0.0,22.471825,0.0,-9.700897,-9.700897,23.268467,23.268467,6.4012213,0.0
0.0,0.0,0.0,0.3708289,0.39713305,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,27.077738,16.0706,6.251464,22.322067,46.351658,6.41367,0.0,22.322067,0.0,-9.8506565,-9.8506565,1.8426957,1.8426957,6.251464,0.0
0.0,0.0,0.0,4.974539,5.358548,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,17.351555,16.0706,6.232981,22.303581,27.146032,3.7561905,0.0,22.303581,0.0,-1.5182883,-1.5182883,20.618534,20.618534,6.232981,0.0
0.0,0.0,0.0,1.6333665,1.7731173,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,27.40261,16.0706,6.6649094,22.73551,31.511951,4.360302,0.0,22.73551,0.0,5.7823215,5.7823215,16.414154,16.414154,6.6649094,0.0
0.0,0.0,0.0,0.19522746,0.21008813,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,22.802551,16.0706,8.203536,24.274137,26.37022,3.6488419,0.0,24.274137,0.0,7.320948,7.320948,24.86434,24.86434,8.203536,0.0
0.0,0.0,0.0,11.170619,11.930145,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,24.118074,16.0706,13.087768,29.15837,27.84065,3.8523047,0.0,29.15837,0.0,12.205179,12.205179,34.086594,34.086594,13.087768,0.0
0.0,0.0,0.0,9.469271,10.246456,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,24.590584,16.0706,11.580102,27.650703,28.368795,3.9253848,0.0,27.650703,0.0,10.697512,10.697512,37.69535,37.69535,11.580102,0.0
0.0,0.0,0.0,3.5729597,3.725727,0.0,0.0,0.0,14.48867,14.48867,0.0,0.0,0.0,0.0,0.0,0.0,22.353094,14.48867,13.943602,28.284864,25.867834,3.579327,0.0,28.284864,0.0,12.913605,13.061014,37.590794,37.738205,13.943602,-0.14740933
0.0,0.0,0.0,8.008889,8.637944,0.0,0.0,0.0,-13.388069,0.0,-13.388069,0.0,0.0,0.0,0.0,13.388069,11.192289,0.0,21.913488,7.564948,12.526472,1.7332855,0.0,7.564948,0.0,35.10873,36.0692,50.02995,50.990414,21.913488,-0.96046907
0.0,0.0,0.0,12.595346,13.5703335,0.0,0.0,0.0,-14.002984,0.0,-14.002984,0.0,0.0,0.0,0.0,14.002984,4.4734797,0.0,19.885359,4.294125,5.0166864,0.6941579,0.0,4.294125,0.0,32.445957,34.03421,48.2583,49.84655,19.885359,-1.5882486
0.0,0.0,0.0,5.3142214,5.765168,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,13.53002,-3.3339186,0.0,0.0,0.0,0.0,-3.3339186,10.794082,13.53002,35.827984,38.56392,13.53002,-2.7359395
0.0,0.0,0.0,3.7899995,4.0956144,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,5.6373806,0.0,12.119603,-4.225173,6.309279,0.87301373,0.0,0.0,-4.225173,23.936668,26.153442,22.482843,24.69962,12.119603,-2.2167761
0.0,0.0,0.0,5.7762585,6.145609,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,11.238385,-4.885186,0.0,0.0,0.0,0.0,-4.885186,9.242813,11.238385,21.41122,23.406792,11.238385,-1.9955695
0.0,0.0,0.0,3.8781793,4.144874,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,12.480325,-2.7752466,0.0,0.0,0.0,0.0,-2.7752466,11.352755,12.480326,22.52971,23.657282,12.480325,-1.1275704
0.0,0.0,0.0,6.215872,6.5917034,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,3.4328358,0.0,15.262847,-0.7287141,3.853324,0.53318363,0.0,0.0,-0.7287141,27.190386,29.053951,19.122303,20.985865,15.262847,-1.8635615
0.0,0.0,0.0,4.193445,4.5173044,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,14.531323,-0.50209224,0.0,0.0,0.0,0.0,-0.50209224,13.625909,14.531323,21.984499,22.889914,14.531323,-0.90541476
0.0,0.0,0.0,7.9327383,8.476095,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,14.137232,-0.030202568,0.0,0.0,0.0,0.0,-0.030202568,14.097797,14.137232,27.878357,27.917793,14.137232,-0.03943376
0.0,0.0,0.0,2.8160615,3.047917,0.0,0.0,0.0,-13.550543,0.0,-13.550543,0.0,0.0,0.0,0.0,13.550543,0.0,0.0,19.255238,5.7046947,0.0,0.0,0.0,5.7046947,0.0,19.255238,19.255238,35.880768,35.880768,19.255238,0.0
0.0,0.0,0.0,8.536326,9.175774,0.0,0.0,0.0,-5.4363966,0.0,-5.4363966,0.0,0.0,0.0,0.0,5.4363966,6.265738,0.0,19.889114,14.45272,7.0081477,0.9697159,0.0,14.45272,0.0,33.992912,33.992912,29.279558,29.279558,19.889114,0.0
0.0,0.0,0.0,6.356203,6.798629,0.0,0.0,0.0,-0.40937328,0.0,-0.40937328,0.0,0.0,0.0,0.0,0.40937328,0.0,0.0,22.82715,22.417774,0.0,0.0,0.0,22.417774,0.0,22.82715,22.82715,40.254593,40.254593,22.82715,0.0
0.0,0.0,0.0,16.400421,17.417225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3887596,0.0,13.942579,13.942579,6.0324554,0.83470964,0.0,13.942579,0.0,27.949665,27.949665,25.115185,25.115185,13.942579,0.0
0.0,0.0,0.0,3.3730283,3.59291,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.552261,32.622856,16.102121,2.2280471,0.0,32.622856,0.0,0.45013857,0.45013857,17.734148,17.734148,16.552261,0.0
0.0,0.0,0.0,2.029069,2.1674523,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,16.492088,16.0706,6.8452125,22.915812,34.52401,4.7770796,0.0,22.915812,0.0,-9.25691,-9.25691,-5.276754,-5.276754,6.8452125,0.0
0.0,0.0,0.0,0.36999735,0.39137056,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.3238225,22.394424,16.10212,2.2280471,0.0,22.394424,0.0,-9.778297,-9.778297,11.973516,11.973516,6.3238225,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,21.477491,16.0706,6.29974,22.37034,40.09427,5.547837,0.0,22.37034,0.0,-9.802381,-9.802381,-10.368529,-10.368529,6.29974,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.1639867,22.234589,16.10212,2.228047,0.0,22.234589,0.0,-9.938133,-9.938133,13.605633,13.605633,6.1639867,0.0
0.0,0.0,0.0,0.2583179,0.2740547,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,20.977943,16.0706,6.26475,22.335352,39.53616,5.470611,0.0,22.335352,0.0,-9.837371,-9.837371,-9.045492,-9.045492,6.26475,0.0
0.0,0.0,0.0,5.475099,5.952369,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.6202545,22.690857,5.9226584,0.8195171,0.0,22.690857,0.0,0.69759625,0.69759625,22.22645,22.22645,6.6202545,0.0
0.0,0.0,0.0,17.075537,18.009453,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,19.327854,16.0706,8.827999,24.898598,22.472685,3.1095405,0.0,24.898598,0.0,7.9454103,7.9454103,9.977474,9.977474,8.827999,0.0
0.0,0.0,0.0,11.270012,11.948968,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,11.001099,27.071701,0.8825879,0.1221235,0.0,27.071701,0.0,10.11851,10.11851,43.01649,43.01649,11.001099,0.0
0.0,0.0,0.0,10.328283,11.011083,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,18.527431,16.0706,19.646938,35.71754,21.579014,2.9858842,0.0,35.71754,0.0,18.764349,18.764349,36.720417,36.720417,19.646938,0.0
0.0,0.0,0.0,10.849123,11.688104,0.0,0.0,0.0,14.4857855,14.4857855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4857855,13.881252,28.268469,0.8825879,0.1221235,0.0,28.268469,0.0,12.900095,12.998665,49.648014,49.746586,13.881252,-0.098569214
0.0,0.0,0.0,2.306867,2.4397902,0.0,0.0,0.0,-13.3888035,0.0,-13.3888035,0.0,0.0,0.0,0.0,13.3888035,6.6628556,0.0,11.59214,-2.0782142,7.450701,1.030952,0.0,0.0,-2.0782142,25.441013,25.722565,41.959682,42.241234,11.59214,-0.2815512
0.0,0.0,0.0,4.2217846,4.5120573,0.0,0.0,0.0,-14.002984,0.0,-14.002984,0.0,0.0,0.0,0.0,14.002984,0.0,0.0,13.510328,-1.2920659,0.0,0.0,0.0,0.0,-1.2920659,12.710918,13.510328,38.89312,39.692528,13.510328,-0.7994099
0.0,0.0,0.0,2.9548354,3.1789536,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,11.296362,-3.9650707,0.0,0.0,0.0,0.0,-3.9650707,10.16293,11.296362,31.064535,32.19797,11.296362,-1.1334327
0.0,0.0,0.0,7.348646,7.762451,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,2.5580845,0.0,10.716445,-4.2777205,2.8737817,0.39764467,0.0,0.0,-4.2777205,23.27241,24.138575,27.474174,28.340342,10.716445,-0.8661659
0.0,0.0,0.0,7.2431087,7.6828594,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,10.708534,-4.082246,0.0,0.0,0.0,0.0,-4.082246,10.045755,10.708534,29.98295,30.645733,10.708534,-0.6627806
