cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
15.392657,5.0609303,0.0,0.23328629,0.6184083,0.11062838,0.11062838,0.0,8.129036,8.129036,0.0,15.392657,0.0,0.10326017,0.0,0.0,0.0,8.129036,3.9749694,17.783344745635986,17.783344745635986,0.0,9.54368,9.54368,10.961378,10.961378,3.9749694,0.0
14.459343,4.1562734,0.91336554,0.6171284,1.454813,0.11062838,0.11062838,0.0,8.122862,8.122862,0.0,14.459343,0.0,0.10326017,0.0,0.0,3.9847002,8.122862,7.9028554,22.530064940452576,22.530064940452576,0.0,14.296576,14.31668,15.914265,15.934369,7.9028554,-0.020103967
13.869001,4.5828414,0.18408264,0.61665535,1.4109755,0.11062838,0.11062838,0.0,8.116758,8.116758,0.0,13.869001,0.0,0.10326017,0.0,0.0,0.83701646,8.116758,5.2376995,19.232454359531403,19.232454359531403,0.0,11.005067,11.304971,13.27667,13.576574,5.2376995,-0.29990333
21.857477,6.8020434,0.5696945,0.6897312,1.6054716,0.11062838,0.11062838,0.0,6.484111,6.484111,0.0,21.857477,0.0,0.10326017,0.0,0.0,2.8410163,6.484111,6.5733376,20.74222207069397,20.74222207069397,0.0,14.147482,15.439919,14.502306,15.7947445,6.5733376,-1.2924372
8.417453,3.1813622,0.30653596,0.56584144,0.39976817,-0.40918636,0.0,-0.40918636,-6.8012786,0.0,-6.8012786,8.417453,0.38244894,0.0,0.38244894,6.8012786,1.6792717,0.0,7.187228,2.051699623465538,2.051699623465538,0.0,9.262165,11.48408,16.615665,18.83758,7.187228,-2.221916
33.121315,12.006606,0.29207098,0.0,0.0,0.0,0.0,0.0,-7.0853157,0.0,-7.0853157,33.121315,0.0,0.0,0.0,7.0853157,1.8621197,0.0,7.2343946,9.342078447341919,9.342078447341919,0.0,16.427395,19.53307,17.481184,20.586859,7.2343946,-3.1056764
10.023306,3.7457378,0.31173876,0.44481426,0.79774284,-0.075883396,0.0,-0.075883396,-7.2,0.0,-7.2,10.023306,0.07269598,0.0,0.07269598,7.2,2.1056113,0.0,7.161899,1.253207489848137,1.253207489848137,0.0,8.529091,12.093,18.562061,22.125969,7.161899,-3.56391
27.354685,11.061036,0.0,0.9778752,2.0062475,0.0,0.0,0.0,-7.2,0.0,-7.2,27.354685,0.0,0.0,0.0,7.2,0.0,0.0,11.44841,13.382635951042175,13.382635951042175,0.0,20.582636,24.515694,25.956022,29.88908,11.44841,-3.9330587
15.121067,6.25669,0.49419942,0.87665045,1.2155461,-0.3468059,0.0,-0.3468059,-7.2,0.0,-7.2,15.121067,0.31821477,0.0,0.31821477,7.2,4.3638473,0.0,6.5165453,3.142169237136841,3.142169237136841,0.0,10.688975,14.829786,21.964935,26.105747,6.5165453,-4.1408114
31.354488,12.881475,0.0,0.34466714,0.7508048,0.0,0.0,0.0,-7.2,0.0,-7.2,31.354488,0.0,0.0,0.0,7.2,0.0,0.0,6.229389,8.795422196388245,8.795422196388245,0.0,15.995422,19.861668,21.220837,25.08708,6.229389,-3.8662457
21.753899,9.17701,0.162534,0.24962088,0.5168806,0.0,0.0,0.0,-7.2,0.0,-7.2,21.753899,0.0,0.0,0.0,7.2,1.2933981,0.0,5.920433,5.190237820148468,5.190237820148468,0.0,12.390237,15.776857,21.310558,24.697176,5.920433,-3.3866196
38.611176,14.774973,0.8128517,3.1541998,5.983109,-0.3468059,0.0,-0.3468059,-7.2,0.0,-7.2,38.611176,0.31821477,0.0,0.31821477,7.2,6.430481,0.0,10.435074,22.19841429591179,22.19841429591179,0.0,29.745222,32.352814,33.946476,36.55407,10.435074,-2.607593
27.412073,10.711641,0.22366968,4.2309904,8.529078,-0.2861224,0.0,-0.2861224,-7.2,0.0,-7.2,27.412073,0.26108104,0.0,0.26108104,7.2,1.5096266,0.0,7.4677615,18.177917271852493,18.177917271852493,0.0,25.664042,27.218273,32.582558,34.13679,7.4677615,-1.554233
24.280138,9.077452,0.67421246,2.6047451,4.969422,-0.2861224,0.0,-0.2861224,-6.106028,0.0,-6.106028,24.280138,0.26108104,0.0,0.26108104,6.106028,4.0935235,0.0,6.5127044,14.42859648168087,14.42859648168087,0.0,20.820745,21.51991,26.896486,27.59565,6.5127044,-0.6991655
30.794163,11.564241,0.13850856,1.0131258,1.5250077,-0.30372983,0.0,-0.30372983,-2.556365,0.0,-2.556365,30.794163,0.2776029,0.0,0.2776029,2.556365,0.8049724,0.0,6.5256205,17.114853982347995,17.114853982347995,0.0,19.974949,20.057106,23.49055,23.572706,6.5256205,-0.08215868
23.041908,7.3976665,1.5102613,0.25165236,0.0,-0.26268628,0.0,-0.26268628,-0.11244583,0.0,-0.11244583,23.041908,0.25165236,0.0,0.25165236,0.11244583,7.792487,0.0,7.328864,16.124346375465393,16.124346375465393,0.0,16.499477,16.499477,19.361628,19.361628,7.328864,0.0
20.36912,6.8270826,0.08139978,1.6000097,1.4413143,-0.99125636,0.0,-0.99125636,0.0,0.0,0.0,20.36912,0.92508614,0.0,0.92508614,0.0,0.42402735,0.0,6.8839283,15.233725130558014,15.233725130558014,0.0,16.224983,16.224983,20.22775,20.22775,6.8839283,0.0
23.801765,7.239988,0.1054285,2.9512644,8.361245,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,23.801765,0.0,1.8634427,0.0,0.0,0.45712322,8.174334,10.645076,34.52607071399689,34.52607071399689,0.0,24.348883,24.348883,26.76375,26.76375,10.645076,0.0
32.37279,8.916578,0.9197676,0.07269598,1.7785952,1.6268284,1.6268284,0.0,8.167634,8.167634,0.0,32.37279,0.0,1.5135195,0.0,0.0,3.948872,8.167634,4.0679975,23.85057258605957,23.85057258605957,0.0,14.056111,14.056111,14.731996,14.731996,4.0679975,0.0
26.665432,7.4310875,0.6831861,0.24596755,1.6848743,1.1494918,1.1494918,0.0,8.161013,8.161013,0.0,26.665432,0.0,1.0686805,0.0,0.0,2.6990275,8.161013,5.7333117,23.693471610546112,23.693471610546112,0.0,14.382967,14.382967,15.140576,15.140576,5.7333117,0.0
18.481293,5.6424603,1.0203111,0.07266546,0.6690404,0.51733726,0.51733726,0.0,8.154467,8.154467,0.0,18.481293,0.0,0.47581658,0.0,0.0,4.1641445,8.154467,3.693088,19.179367005825043,19.179367005825043,0.0,10.507563,10.507563,10.904216,10.904216,3.693088,0.0
12.983363,3.37509,0.36535543,0.0,0.11062838,0.11062838,0.11062838,0.0,8.147998,8.147998,0.0,12.983363,0.0,0.10326017,0.0,0.0,1.3996557,8.147998,3.6860025,15.685074090957642,15.685074090957642,0.0,7.426448,7.426448,10.233269,10.233269,3.6860025,0.0
17.214546,5.0775146,0.052089415,0.0,0.11062838,0.11062838,0.11062838,0.0,8.141603,8.141603,0.0,17.214546,0.0,0.10326017,0.0,0.0,0.21035454,8.141603,3.6342962,17.01613187789917,17.01613187789917,0.0,8.7639,8.7639,9.196577,9.196577,3.6342962,0.0
19.473944,4.3184657,0.72179353,0.0,0.11062838,0.11062838,0.11062838,0.0,8.1352825,8.1352825,0.0,19.473944,0.0,0.10326017,0.0,0.0,2.4672685,8.1352825,3.7168372,17.003008008003235,17.003008008003235,0.0,8.757096,8.757096,8.385955,8.385955,3.7168372,0.0
5.738759,1.8282517,1.193578,0.4902365,1.1340911,0.11062838,0.11062838,0.0,8.129036,8.129036,0.0,5.738759,0.0,0.10326017,0.0,0.0,4.4723015,8.129036,3.9641318,16.24908870458603,16.24908870458603,0.0,8.009424,8.009424,9.375655,9.375655,3.9641318,0.0
9.201196,2.243022,0.2333632,0.9041405,2.0354896,0.11062838,0.11062838,0.0,8.122862,8.122862,0.0,9.201196,0.0,0.10326017,0.0,0.0,0.85809505,8.122862,6.0682483,18.639113068580627,18.639113068580627,0.0,10.4056225,10.469496,13.490631,13.554503,6.0682483,-0.063872345
19.660204,5.8678417,0.09218214,3.2147179,6.8907647,0.11062838,0.11062838,0.0,8.116758,8.116758,0.0,19.660204,0.0,0.10326017,0.0,0.0,0.380333,8.116758,5.9421754,26.40559595823288,26.40559595823288,0.0,18.178211,18.682335,21.079857,21.583982,5.9421754,-0.50412685
14.721571,4.3426013,0.45375234,1.9627998,4.1874237,0.11062838,0.11062838,0.0,6.4823666,6.4823666,0.0,14.721571,0.0,0.10326017,0.0,0.0,2.160674,6.4823666,7.201786,21.370595544576645,21.370595544576645,0.0,14.7776,16.074934,20.163633,21.46097,7.201786,-1.2973346
30.308329,10.076664,0.62402236,0.8320433,0.875859,-0.43078178,0.0,-0.43078178,-6.801914,0.0,-6.801914,30.308329,0.40906227,0.0,0.40906227,6.801914,3.2622666,0.0,7.9350104,10.546351939439774,10.546351939439774,0.0,17.779047,19.942337,16.010057,18.173346,7.9350104,-2.163289
9.046066,3.3610334,1.5825964,1.1155156,1.6583697,-0.3411397,0.0,-0.3411397,-7.0853157,0.0,-7.0853157,9.046066,0.32681042,0.0,0.32681042,7.0853157,9.653495,0.0,6.998982,4.0938480496406555,4.0938480496406555,0.0,11.520305,13.942121,16.538445,18.96026,6.998982,-2.421817
16.61675,6.323752,0.44527096,1.4665413,2.5208182,-0.339603,0.0,-0.339603,-7.2,0.0,-7.2,16.61675,0.31231523,0.0,0.31231523,7.2,3.0075989,0.0,7.018501,5.608489066362381,5.608489066362381,0.0,13.148092,16.647945,19.507946,23.0078,7.018501,-3.499853
19.637743,7.0814795,0.0,0.6186638,1.2802345,-0.02192953,0.0,-0.02192953,-7.2,0.0,-7.2,19.637743,0.020121632,0.0,0.020121632,7.2,0.0,0.0,8.74272,6.294097304344177,6.294097304344177,0.0,13.5160265,17.126362,18.88998,22.500315,8.74272,-3.6103358
18.69896,7.178792,0.28978777,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-7.2,18.69896,0.0,0.0,0.0,7.2,2.1901815,0.0,8.079523,4.340617761015892,4.340617761015892,0.0,11.540619,15.548102,19.31124,23.318726,8.079523,-4.007486
27.490114,11.203671,0.15660661,0.4320706,0.38020062,-0.2689257,0.0,-0.2689257,-7.2,0.0,-7.2,27.490114,0.24675511,0.0,0.24675511,7.2,1.301701,0.0,6.325432,7.326359510421753,7.326359510421753,0.0,14.795286,18.334835,22.155668,25.695219,6.325432,-3.5395505
25.502165,9.824638,0.3589118,1.2872516,2.2397208,-0.2861224,0.0,-0.2861224,-7.2,0.0,-7.2,25.502165,0.26108104,0.0,0.26108104,7.2,2.6617055,0.0,6.732848,8.689131200313568,8.689131200313568,0.0,16.175253,19.442242,28.406033,31.67302,6.732848,-3.2669885
41.052525,17.104422,0.0,0.5458944,0.49629453,-0.3468059,0.0,-0.3468059,-7.2,0.0,-7.2,41.052525,0.31821477,0.0,0.31821477,7.2,0.0,0.0,6.697135,14.440170735120773,14.440170735120773,0.0,21.986977,24.644653,28.888817,31.546495,6.697135,-2.65768
31.183765,11.803278,0.99640584,1.1168344,1.6263235,-0.3757645,0.0,-0.3757645,-7.2,0.0,-7.2,31.183765,0.3433329,0.0,0.3433329,7.2,7.550664,0.0,6.838915,12.16555079817772,12.16555079817772,0.0,19.741316,21.640686,28.796774,30.696142,6.838915,-1.8993716
36.605644,13.557324,0.30350724,1.3568592,1.2380728,-0.82144344,0.0,-0.82144344,-6.1045218,0.0,-6.1045218,36.605644,0.7705548,0.0,0.7705548,6.1045218,1.944693,0.0,7.530447,15.816201224923134,15.816201224923134,0.0,22.742167,23.450794,26.940536,27.649168,7.530447,-0.70862794
22.915905,7.980763,0.567704,2.6433828,3.497003,-1.0668074,0.0,-1.0668074,-2.555849,0.0,-2.555849,22.915905,0.99643034,0.0,0.99643034,2.555849,3.2823832,0.0,7.225175,16.648731112480164,16.648731112480164,0.0,20.271389,20.337454,28.360296,28.426361,7.225175,-0.06606494
39.71426,13.017171,0.11953519,2.1490862,2.8955579,-0.86714673,0.0,-0.86714673,-0.11244583,0.0,-0.11244583,39.71426,0.8017901,0.0,0.8017901,0.11244583,0.6314105,0.0,7.172197,23.0920150578022,23.0920150578022,0.0,24.071606,24.071606,25.595615,25.595615,7.172197,0.0
16.399212,4.8172646,1.4092195,1.2129829,0.8983525,-0.8464072,0.0,-0.8464072,0.0,0.0,0.0,16.399212,0.7948669,0.0,0.7948669,0.0,6.6559052,0.0,7.362772,14.48760861158371,14.48760861158371,0.0,15.334015,15.334015,18.639616,18.639616,7.362772,0.0
22.001383,6.24299,1.0264618,0.88397104,3.9343815,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,22.001383,0.0,1.8634427,0.0,0.0,4.6977124,8.174334,5.4633083,24.841476678848267,24.841476678848267,0.0,14.664286,14.664286,16.612238,16.612238,5.4633083,0.0
15.263029,4.456253,0.1259297,3.301572,8.890076,0.25562668,0.25562668,0.0,8.167634,8.167634,0.0,15.263029,1.2973323,1.566463,1.2973323,0.0,0.5195716,8.167634,4.018194,25.658087730407715,25.658087730407715,0.0,17.234827,17.234827,21.794538,21.794538,4.018194,0.0
26.858318,7.1720715,0.15190074,0.24151084,2.5156145,2.0028558,2.0028558,0.0,8.161013,8.161013,0.0,26.858318,0.0,1.8634427,0.0,0.0,0.63601214,8.161013,3.688614,21.689212799072266,21.689212799072266,0.0,11.525345,11.525345,11.591477,11.591477,3.688614,0.0
12.059301,3.1864355,0.37413317,0.34044066,2.0227308,1.2916731,1.2916731,0.0,8.154467,8.154467,0.0,12.059301,0.0,1.2015625,0.0,0.0,1.4232271,8.154467,3.6325357,17.370301961898804,17.370301961898804,0.0,7.924162,7.924162,11.951528,11.951528,3.6325357,0.0
21.1607,6.0622263,0.45964432,0.0,1.111032,1.111032,1.111032,0.0,8.147998,8.147998,0.0,21.1607,0.0,1.034314,0.0,0.0,1.7374393,8.147998,3.6162977,19.397197484970093,19.397197484970093,0.0,10.138168,10.138168,10.103243,10.103243,3.6162977,0.0
22.192184,4.064822,0.7179891,0.11088161,0.7990712,0.5573828,0.5573828,0.0,8.141603,8.141603,0.0,22.192184,0.0,0.51665306,0.0,0.0,2.1426697,8.141603,3.5769804,17.30046570301056,17.30046570301056,0.0,8.60148,8.60148,8.015234,8.015234,3.5769804,0.0
5.085072,1.4877343,1.4475714,0.0,0.431309,0.431309,0.431309,0.0,8.1352825,8.1352825,0.0,5.085072,0.0,0.39587492,0.0,0.0,5.161073,8.1352825,3.7177577,15.219655573368073,15.219655573368073,0.0,6.6530633,6.6530633,7.941829,7.941829,3.7177577,0.0
16.199724,3.476717,0.5648881,2.876182,6.5448046,0.431309,0.431309,0.0,8.129036,8.129036,0.0,16.199724,0.0,0.39587492,0.0,0.0,1.893599,8.129036,3.9265447,22.641990661621094,22.641990661621094,0.0,14.081645,14.081645,13.804729,13.804729,3.9265447,0.0
7.72368,2.3070717,0.43658438,1.8275065,4.316634,0.431309,0.431309,0.0,8.122862,8.122862,0.0,7.72368,0.0,0.39587492,0.0,0.0,1.5432048,8.122862,4.5992737,19.705649971961975,19.705649971961975,0.0,11.15148,11.228255,12.838296,12.9150715,4.5992737,-0.07677598
14.638183,3.38077,0.24782053,0.37092975,1.1472856,0.34902373,0.34902373,0.0,8.116758,8.116758,0.0,14.638183,0.0,0.3207912,0.0,0.0,0.9419229,8.116758,5.25679,17.646712064743042,17.646712064743042,0.0,9.180929,9.683644,12.6940565,13.196769,5.25679,-0.5027133
18.014713,6.349118,0.114593275,2.3057919,5.15363,0.11062838,0.11062838,0.0,6.4806232,6.4806232,0.0,18.014713,0.0,0.10326017,0.0,0.0,0.52105105,6.4806232,7.929346,24.63043451309204,24.63043451309204,0.0,18.039183,19.43606,21.117418,22.514296,7.929346,-1.396877
18.488155,5.650564,0.26107544,1.3767111,0.90427905,-1.0114524,0.0,-1.0114524,-6.8025484,0.0,-6.8025484,18.488155,0.93833935,0.0,0.93833935,6.8025484,1.4349854,0.0,7.0015955,5.0027624517679214,5.0027624517679214,0.0,12.816764,14.828967,17.19717,19.209372,7.0015955,-2.012204
22.079983,8.8588085,0.5930901,2.3138442,3.6788518,-0.6726094,0.0,-0.6726094,-7.0853157,0.0,-7.0853157,22.079983,0.61982954,0.0,0.61982954,7.0853157,3.6315424,0.0,7.0409136,10.611546695232391,10.611546695232391,0.0,18.36947,20.844273,20.601645,23.076447,7.0409136,-2.474801
16.112217,5.599544,0.58058375,0.97594905,2.0904765,0.0,0.0,0.0,-7.2,0.0,-7.2,16.112217,0.0,0.0,0.0,7.2,4.1210585,0.0,7.2595596,5.24722521007061,5.24722521007061,0.0,12.447226,15.530164,20.930359,24.013296,7.2595596,-3.0829382
22.783014,9.80554,0.37911418,1.8437737,3.4689906,-0.2861224,0.0,-0.2861224,-7.2,0.0,-7.2,22.783014,0.26108104,0.0,0.26108104,7.2,2.6694267,0.0,7.268722,10.514988273382187,10.514988273382187,0.0,18.00111,21.208488,23.525711,26.733091,7.268722,-3.2073796
27.92907,9.552397,0.293562,0.7211178,1.4696535,0.0,0.0,0.0,-7.2,0.0,-7.2,27.92907,0.0,0.0,0.0,7.2,2.2203665,0.0,6.5492544,7.017055422067642,7.017055422067642,0.0,14.217054,17.864866,24.632019,28.279829,6.5492544,-3.647811
25.443703,11.313943,0.0,0.8110103,1.4284054,-0.16653326,0.0,-0.16653326,-7.2,0.0,-7.2,25.443703,0.1547666,0.0,0.1547666,7.2,0.0,0.0,8.263763,10.05386857688427,10.05386857688427,0.0,17.420403,21.172646,26.627325,30.37957,8.263763,-3.7522442
17.299719,6.9713383,0.3991472,0.34262332,0.20944068,-0.26854002,0.0,-0.26854002,-7.2,0.0,-7.2,17.299719,0.24640125,0.0,0.24640125,7.2,3.6741853,0.0,7.729013,4.7505157589912415,4.7505157589912415,0.0,12.219056,15.577478,26.183895,29.542316,7.729013,-3.358422
47.380627,18.777716,0.9838017,1.323252,1.7397685,-0.5606989,0.0,-0.5606989,-7.2,0.0,-7.2,47.380627,0.5133879,0.0,0.5133879,7.2,7.646946,0.0,5.6252294,17.016976922750473,17.016976922750473,0.0,24.777678,27.687216,25.768032,28.677568,5.6252294,-2.9095368
18.046564,6.9609194,0.29212293,1.4195328,1.4351515,-0.7994616,0.0,-0.7994616,-7.2,0.0,-7.2,18.046564,0.73406243,0.0,0.73406243,7.2,2.2094452,0.0,6.422731,5.9474887400865555,5.9474887400865555,0.0,13.94695,15.910386,30.491056,32.45449,6.422731,-1.9634358
52.947308,20.124203,0.0,1.3713796,2.3580847,-0.28972772,0.0,-0.28972772,-6.103014,0.0,-6.103014,52.947308,0.26782227,0.0,0.26782227,6.103014,0.0,0.0,6.5278044,22.06234186887741,22.06234186887741,0.0,28.455084,29.299818,29.02806,29.872795,6.5278044,-0.8447361
11.076534,3.8412254,0.89115906,0.0,0.0,0.0,0.0,0.0,-2.5553312,0.0,-2.5553312,11.076534,0.0,0.0,0.0,2.5553312,4.916735,0.0,6.776734,8.87757545337081,8.87757545337081,0.0,11.432907,11.509119,21.475105,21.551317,6.776734,-0.07621206
44.209297,13.978966,0.0,1.298908,2.3734217,-0.16544557,0.0,-0.16544557,-0.11244583,0.0,-0.11244583,44.209297,0.15487236,0.0,0.15487236,0.11244583,0.0,0.0,7.58561,23.825552463531494,23.825552463531494,0.0,24.103443,24.103443,24.772158,24.772158,7.58561,0.0
16.654942,5.245281,0.31787097,1.5526395,2.1929264,-0.58916867,0.0,-0.58916867,0.0,0.0,0.0,16.654942,0.54562575,0.0,0.54562575,0.0,1.5375273,0.0,7.8519425,15.608022451400757,15.608022451400757,0.0,16.197191,16.197191,23.256683,23.256683,7.8519425,0.0
24.875202,8.18083,0.45647484,2.0636804,6.3390636,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,24.875202,0.0,1.8634427,0.0,0.0,2.0309834,8.174334,5.6634197,28.81412148475647,28.81412148475647,0.0,18.636932,18.636932,19.733889,19.733889,5.6634197,0.0
12.233689,3.1683128,2.0382602,0.14368795,2.2329707,1.9381747,1.9381747,0.0,8.167634,8.167634,0.0,12.233689,0.0,1.8033317,0.0,0.0,8.100251,8.167634,3.9850757,19.59225368499756,19.59225368499756,0.0,9.486444,9.486444,12.133071,12.133071,3.9850757,0.0
20.74224,5.734229,0.7106408,0.79250264,2.6412616,0.94792134,0.94792134,0.0,8.161013,8.161013,0.0,20.74224,0.0,0.8726293,0.0,0.0,2.8806448,8.161013,4.1198654,21.36700963973999,21.36700963973999,0.0,12.258077,12.258077,12.9945345,12.9945345,4.1198654,0.0
1.3859515,0.3273879,0.4095228,0.10471106,1.0260623,0.8074579,0.8074579,0.0,8.154467,8.154467,0.0,1.3859515,0.0,0.7410136,0.0,0.0,1.4302747,8.154467,3.684646,13.602086305618286,13.602086305618286,0.0,4.6401615,4.6401615,10.035926,10.035926,3.684646,0.0
27.55984,7.1806593,0.0,0.0,0.80745786,0.8074579,0.8074579,0.0,8.147998,8.147998,0.0,27.55984,0.0,0.7410136,0.0,0.0,0.0,8.147998,3.678964,19.815078794956207,19.815078794956207,0.0,10.859625,10.859625,9.285804,9.285804,3.678964,0.0
7.7206364,1.6099199,1.6334536,0.0,0.5578574,0.5578574,0.5578574,0.0,8.141603,8.141603,0.0,7.7206364,0.0,0.51277673,0.0,0.0,5.7856584,8.141603,3.6342962,15.577130198478699,15.577130198478699,0.0,6.8776693,6.8776693,8.611355,8.611355,3.6342962,0.0
12.137617,3.1844568,0.0,0.41802466,1.020517,0.11062838,0.11062838,0.0,8.1352825,8.1352825,0.0,12.137617,0.0,0.10326017,0.0,0.0,0.0,8.1352825,3.7231731,16.06343001127243,16.06343001127243,0.0,7.817518,7.817518,9.521671,9.521671,3.7231731,0.0
7.024705,1.5881981,0.45358372,0.54260606,1.2866627,0.11062838,0.11062838,0.0,8.129036,8.129036,0.0,7.024705,0.0,0.10326017,0.0,0.0,1.5889833,8.129036,4.129636,15.587116718292236,15.587116718292236,0.0,7.347452,7.347452,9.666304,9.666304,4.129636,0.0
15.506836,4.000758,0.13136451,2.2788,5.0407815,0.11062838,0.11062838,0.0,8.122862,8.122862,0.0,15.506836,0.0,0.10326017,0.0,0.0,0.4677729,8.122862,4.576367,21.786304354667664,21.786304354667664,0.0,13.5528145,13.638642,14.481205,14.567034,4.576367,-0.08582821
11.705072,2.5934012,1.1478821,0.8654468,1.9756368,0.11062838,0.11062838,0.0,8.116758,8.116758,0.0,11.705072,0.0,0.10326017,0.0,0.0,4.602737,8.116758,5.137904,18.42712289094925,18.42712289094925,0.0,10.199736,10.744196,13.491507,14.035967,5.137904,-0.54446024
22.348438,7.5922146,0.0,0.7942418,1.8226811,0.11062838,0.11062838,0.0,6.47888,6.47888,0.0,22.348438,0.0,0.10326017,0.0,0.0,0.0,6.47888,6.636942,21.126096844673157,21.126096844673157,0.0,14.536589,15.94121,16.991405,18.396027,6.636942,-1.404621
13.607854,4.204758,0.47015327,0.9053243,0.20940723,-0.87027276,0.0,-0.87027276,-6.8031836,0.0,-6.8031836,13.607854,0.80911756,0.0,0.80911756,6.8031836,2.5291533,0.0,7.046369,2.775375261902809,2.775375261902809,0.0,10.448832,12.800961,16.054129,18.406258,7.046369,-2.3521285
19.444553,8.175884,0.23849234,1.3704467,2.3671513,-0.26634347,0.0,-0.26634347,-7.0853157,0.0,-7.0853157,19.444553,0.24850976,0.0,0.24850976,7.0853157,1.6072673,0.0,8.058646,8.549553848803043,8.549553848803043,0.0,15.901213,19.106518,21.01072,24.216022,8.058646,-3.2053046
30.041561,10.607856,0.51144224,1.9538143,3.0668025,-0.58939177,0.0,-0.58939177,-7.2,0.0,-7.2,30.041561,0.5516118,0.0,0.5516118,7.2,3.637162,0.0,7.187394,10.379284113645554,10.379284113645554,0.0,18.168676,21.962887,21.94017,25.734385,7.187394,-3.7942116
17.932327,7.7163467,0.14654371,2.3123302,4.0540247,-0.4515414,0.0,-0.4515414,-7.2,0.0,-7.2,17.932327,0.4159285,0.0,0.4159285,7.2,1.1043657,0.0,7.3943295,8.00903993844986,8.00903993844986,0.0,15.660582,19.762785,24.08081,28.183016,7.3943295,-4.1022043
16.204052,6.639506,0.5023897,0.0962067,0.20940723,0.0,0.0,0.0,-7.2,0.0,-7.2,16.204052,0.0,0.0,0.0,7.2,4.2136917,0.0,7.1539283,3.2143977135419846,3.2143977135419846,0.0,10.414398,14.505232,20.358135,24.448969,7.1539283,-4.0908337
33.826447,13.944718,0.2304349,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-7.2,33.826447,0.0,0.0,0.0,7.2,2.1414442,0.0,6.196532,9.209041222929955,9.209041222929955,0.0,16.409042,20.371685,20.769348,24.73199,6.196532,-3.962644
23.522856,9.83757,0.52574235,1.4069519,2.4975662,-0.2861224,0.0,-0.2861224,-7.2,0.0,-7.2,23.522856,0.26108104,0.0,0.26108104,7.2,4.824754,0.0,6.311772,8.384558707475662,8.384558707475662,0.0,15.870681,19.458773,27.375109,30.963202,6.311772,-3.5880923
35.252968,15.019053,0.22488704,1.0706348,1.1976812,-0.5606694,0.0,-0.5606694,-7.2,0.0,-7.2,35.252968,0.513361,0.0,0.513361,7.2,1.9183792,0.0,6.3320227,12.624257609248161,12.624257609248161,0.0,20.384928,23.334314,30.354649,33.304035,6.3320227,-2.9493866
26.838802,10.567125,0.0,1.1453475,1.228339,-0.5972479,0.0,-0.5972479,-7.2,0.0,-7.2,26.838802,0.56376696,0.0,0.56376696,7.2,0.0,0.0,6.346767,8.928604170680046,8.928604170680046,0.0,16.725851,18.739481,30.44831,32.461937,6.346767,-2.0136278
40.25012,14.617789,0.16087,0.9296956,0.23260815,-0.8936827,0.0,-0.8936827,-6.101508,0.0,-6.101508,40.25012,0.82284474,0.0,0.82284474,6.101508,1.0319558,0.0,6.2537584,14.264020347967744,14.264020347967744,0.0,21.259212,22.158709,27.412403,28.311901,6.2537584,-0.8994978
31.414812,10.88921,0.7192147,3.758187,6.711088,-0.6272621,0.0,-0.6272621,-2.5548153,0.0,-2.5548153,31.414812,0.58789146,0.0,0.58789146,2.5548153,3.9531202,0.0,8.320726,23.989818274974823,23.989818274974823,0.0,27.171894,27.267502,34.247936,34.343544,8.320726,-0.09560537
14.047742,5.184762,0.9111252,2.8200204,4.194536,-0.90831345,0.0,-0.90831345,-0.11244583,0.0,-0.11244583,14.047742,0.84726197,0.0,0.84726197,0.11244583,4.7157917,0.0,7.734311,17.91228884458542,17.91228884458542,0.0,18.933048,18.933048,25.905415,25.905415,7.734311,0.0
31.55626,9.42535,0.490841,0.54580355,0.6941645,-0.2248061,0.0,-0.2248061,0.0,0.0,0.0,31.55626,0.21174008,0.0,0.21174008,0.0,2.307958,0.0,8.717915,19.32827001810074,19.32827001810074,0.0,19.553074,19.553074,19.713293,19.713293,8.717915,0.0
11.288021,3.7139287,1.1644093,2.3054845,6.927152,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,11.288021,0.0,1.8634427,0.0,0.0,5.170205,8.174334,6.469301,26.449124932289124,26.449124932289124,0.0,16.271936,16.271936,21.973042,21.973042,6.469301,0.0
14.944396,4.253178,0.083033964,0.7552036,3.5933921,1.9390905,1.9390905,0.0,8.167634,8.167634,0.0,14.944396,0.0,1.8041829,0.0,0.0,0.3613062,8.167634,4.128812,20.22605061531067,20.22605061531067,0.0,10.119326,10.119326,15.5081,15.5081,4.128812,0.0
