fuel_pricing,fuel_pricing_predicted_1,fuel_pricing_predicted_2,fuel_pricing_predicted_3,electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.222955,0.22875,0.266758612,0.289065678
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.22875,0.266758612,0.289065678,0.273564809
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.266758612,0.289065678,0.273564809,0.244732
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.289065678,0.273564809,0.244732,0.2071316
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.273564809,0.244732,0.2071316,0.2060458
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.244732,0.2071316,0.2060458,0.2060458
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2071316,0.2060458,0.2060458,0.2030568
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2060458,0.2060458,0.2030568,0.2030568
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2060458,0.2030568,0.2030568,0.2060458
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2030568,0.2030568,0.2060458,0.2121092
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2030568,0.2060458,0.2121092,0.236957172
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2060458,0.2121092,0.236957172,0.279298577
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2121092,0.236957172,0.279298577,0.292593125
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.236957172,0.279298577,0.292593125,0.283030472
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.279298577,0.292593125,0.283030472,0.276492699
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.292593125,0.283030472,0.276492699,0.247443157
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.283030472,0.276492699,0.247443157,0.2204418
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.276492699,0.247443157,0.2204418,0.220551698
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.247443157,0.2204418,0.220551698,0.22128399
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2204418,0.220551698,0.22128399,0.21167
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.220551698,0.22128399,0.21167,0.2105232
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.22128399,0.21167,0.2105232,0.2081686
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.21167,0.2105232,0.2081686,0.2081686
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2105232,0.2081686,0.2081686,0.21167
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2081686,0.2081686,0.21167,0.2105232
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2081686,0.21167,0.2105232,0.2118408
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.21167,0.2105232,0.2118408,0.20984
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2105232,0.2118408,0.20984,0.204533
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2118408,0.20984,0.204533,0.204533
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.20984,0.204533,0.204533,0.206262984
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.204533,0.204533,0.206262984,0.189344
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.204533,0.206262984,0.189344,0.161772
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.206262984,0.189344,0.161772,0.174895967
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.189344,0.161772,0.174895967,0.193105272
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.161772,0.174895967,0.193105272,0.22143
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.174895967,0.193105272,0.22143,0.231068
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.193105272,0.22143,0.231068,0.278936908
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.22143,0.231068,0.278936908,0.249303011
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.231068,0.278936908,0.249303011,0.222894
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.278936908,0.249303011,0.222894,0.2158424
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.249303011,0.222894,0.2158424,0.2081686
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.222894,0.2158424,0.2081686,0.2192706
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2158424,0.2081686,0.2192706,0.2175626
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2081686,0.2192706,0.2175626,0.215025
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2192706,0.2175626,0.215025,0.2068022
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2175626,0.215025,0.2068022,0.2070584
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.215025,0.2068022,0.2070584,0.2161962
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2068022,0.2070584,0.2161962,0.232801998
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2070584,0.2161962,0.232801998,0.256293818
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2161962,0.232801998,0.256293818,0.276574
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.232801998,0.256293818,0.276574,0.24725729
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.256293818,0.276574,0.24725729,0.227233394
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.276574,0.24725729,0.227233394,0.2190022
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.24725729,0.227233394,0.2190022,0.214168572
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.227233394,0.2190022,0.214168572,0.213782845
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2190022,0.214168572,0.213782845,0.2190022
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.214168572,0.213782845,0.2190022,0.2296894
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.213782845,0.2190022,0.2296894,0.2597136
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2190022,0.2296894,0.2597136,0.2864682
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2296894,0.2597136,0.2864682,0.335051296
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2597136,0.2864682,0.335051296,0.358924
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2864682,0.335051296,0.358924,0.313540439
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.335051296,0.358924,0.313540439,0.26535
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.358924,0.313540439,0.26535,0.23485
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.313540439,0.26535,0.23485,0.225944
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.26535,0.23485,0.225944,0.2326906
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.23485,0.225944,0.2326906,0.226249
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.225944,0.2326906,0.226249,0.2233332
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2326906,0.226249,0.2233332,0.222589
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.226249,0.2233332,0.222589,0.2223572
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2233332,0.222589,0.2223572,0.227774
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.222589,0.2223572,0.227774,0.2524302
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2223572,0.227774,0.2524302,0.294142
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.227774,0.2524302,0.294142,0.318365515
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2524302,0.294142,0.318365515,0.2815394
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.294142,0.318365515,0.2815394,0.2421822
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.318365515,0.2815394,0.2421822,0.2393762
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2815394,0.2421822,0.2393762,0.2263344
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2421822,0.2393762,0.2263344,0.226249
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2393762,0.2263344,0.226249,0.2393762
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2263344,0.226249,0.2393762,0.2443294
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.226249,0.2393762,0.2443294,0.28975
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2393762,0.2443294,0.28975,0.318908
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2443294,0.28975,0.318908,0.328802883
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.28975,0.318908,0.328802883,0.346250128
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.318908,0.328802883,0.346250128,0.293894852
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.328802883,0.346250128,0.293894852,0.252230474
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.346250128,0.293894852,0.252230474,0.2433168
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.293894852,0.252230474,0.2433168,0.2420236
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.252230474,0.2433168,0.2420236,0.2554192
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2433168,0.2420236,0.2554192,0.25315
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2420236,0.2554192,0.25315,0.2487092
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2554192,0.25315,0.2487092,0.2500512
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.25315,0.2487092,0.2500512,0.251747
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2487092,0.2500512,0.251747,0.2534672
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2500512,0.251747,0.2534672,0.2962892
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.251747,0.2534672,0.2962892,0.3077084
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2534672,0.2962892,0.3077084,0.32025
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2962892,0.3077084,0.32025,0.30805
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.3077084,0.32025,0.30805,0.256993
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.32025,0.30805,0.256993,0.251747
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.30805,0.256993,0.251747,0.2312876
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.256993,0.251747,0.2312876,0.2366556
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.251747,0.2312876,0.2366556,0.24705
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2312876,0.2366556,0.24705,0.2514542
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2366556,0.24705,0.2514542,0.2600918
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.24705,0.2514542,0.2600918,0.295118
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2514542,0.2600918,0.295118,0.32025
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2600918,0.295118,0.32025,0.352748933
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.295118,0.32025,0.352748933,0.30805
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.32025,0.352748933,0.30805,0.268034
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.352748933,0.30805,0.268034,0.2550898
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.30805,0.268034,0.2550898,0.25315
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.268034,0.2550898,0.25315,0.2536624
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2550898,0.25315,0.2536624,0.2515152
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.25315,0.2536624,0.2515152,0.2504172
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2536624,0.2515152,0.2504172,0.249978
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2515152,0.2504172,0.249978,0.2483676
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2504172,0.249978,0.2483676,0.250893
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.249978,0.2483676,0.250893,0.2644838
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2483676,0.250893,0.2644838,0.2855898
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.250893,0.2644838,0.2855898,0.3000346
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2644838,0.2855898,0.3000346,0.28365
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2855898,0.3000346,0.28365,0.257237
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.3000346,0.28365,0.257237,0.2519056
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.28365,0.257237,0.2519056,0.2414136
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.257237,0.2519056,0.2414136,0.2412062
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2519056,0.2414136,0.2412062,0.244915
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2414136,0.2412062,0.244915,0.2557242
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2412062,0.244915,0.2557242,0.2600674
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.244915,0.2557242,0.2600674,0.2767082
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2557242,0.2600674,0.2767082,0.32025
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2600674,0.2767082,0.32025,0.364414
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2767082,0.32025,0.364414,0.295551808
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.32025,0.364414,0.295551808,0.265036924
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.364414,0.295551808,0.265036924,0.258991445
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.295551808,0.265036924,0.258991445,0.2568832
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.265036924,0.258991445,0.2568832,0.2652036
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.258991445,0.2568832,0.2652036,0.261812
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2568832,0.2652036,0.261812,0.25925
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2652036,0.261812,0.25925,0.2599576
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.261812,0.25925,0.2599576,0.2599576
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.25925,0.2599576,0.2599576,0.2637274
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2599576,0.2599576,0.2637274,0.29585
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2599576,0.2637274,0.29585,0.331969613
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2637274,0.29585,0.331969613,0.312808
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.29585,0.331969613,0.312808,0.31049
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.331969613,0.312808,0.31049,0.27755
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.312808,0.31049,0.27755,0.263947
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.31049,0.27755,0.263947,0.2578348
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.27755,0.263947,0.2578348,0.2535648
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.263947,0.2578348,0.2535648,0.2599576
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2578348,0.2535648,0.2599576,0.26535
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2535648,0.2599576,0.26535,0.2886642
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2599576,0.26535,0.2886642,0.2863096
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.26535,0.2886642,0.2863096,0.321630503
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2886642,0.2863096,0.321630503,0.352247635
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2863096,0.321630503,0.352247635,0.297814115
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.321630503,0.352247635,0.297814115,0.267928165
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.352247635,0.297814115,0.267928165,0.263824695
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.297814115,0.267928165,0.263824695,0.2599576
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.267928165,0.263824695,0.2599576,0.2850042
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.263824695,0.2599576,0.2850042,0.2758542
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2599576,0.2850042,0.2758542,0.27145
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2850042,0.2758542,0.27145,0.2670824
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2758542,0.27145,0.2670824,0.268888
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.27145,0.2670824,0.268888,0.26779
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2670824,0.268888,0.26779,0.2722674
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.268888,0.26779,0.2722674,0.2889692
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.26779,0.2722674,0.2889692,0.306586
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2722674,0.2889692,0.306586,0.2878712
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2889692,0.306586,0.2878712,0.2741584
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.306586,0.2878712,0.2741584,0.2665334
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2878712,0.2741584,0.2665334,0.2448662
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2741584,0.2665334,0.2448662,0.261202
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2665334,0.2448662,0.261202,0.2529792
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2448662,0.261202,0.2529792,0.2632394
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.261202,0.2529792,0.2632394,0.27023
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2529792,0.2632394,0.27023,0.27755
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2632394,0.27023,0.27755,0.30805
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.27023,0.27755,0.30805,0.3129056
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.27755,0.30805,0.3129056,0.2855898
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.30805,0.3129056,0.2855898,0.2707668
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.3129056,0.2855898,0.2707668,0.2667408
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2855898,0.2707668,0.2667408,0.2655574
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2707668,0.2667408,0.2655574,0.26779
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2667408,0.2655574,0.26779,0.267241
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2655574,0.26779,0.267241,0.267241
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.26779,0.267241,0.267241,0.267241
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.267241,0.267241,0.267241,0.2668262
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.267241,0.267241,0.2668262,0.267241
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.267241,0.2668262,0.267241,0.268888
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2668262,0.267241,0.268888,0.272853
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.267241,0.268888,0.272853,0.2708278
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.268888,0.272853,0.2708278,0.272853
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.272853,0.2708278,0.272853,0.267241
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2708278,0.272853,0.267241,0.249870042
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.272853,0.267241,0.249870042,0.219764712
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.267241,0.249870042,0.219764712,0.19825
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.249870042,0.219764712,0.19825,0.184078138
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.219764712,0.19825,0.184078138,0.215701905
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.19825,0.184078138,0.215701905,0.2620926
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.184078138,0.215701905,0.2620926,0.267241
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.215701905,0.2620926,0.267241,0.272853
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2620926,0.267241,0.272853,0.2885056
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.267241,0.272853,0.2885056,0.277822389
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.272853,0.2885056,0.277822389,0.272853
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2885056,0.277822389,0.272853,0.26779
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.277822389,0.272853,0.26779,0.264698422
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.272853,0.26779,0.264698422,0.2811002
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.26779,0.264698422,0.2811002,0.2793434
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.264698422,0.2811002,0.2793434,0.2793434
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2811002,0.2793434,0.2793434,0.2773304
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2793434,0.2793434,0.2773304,0.2700226
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2793434,0.2773304,0.2700226,0.2700226
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2773304,0.2700226,0.2700226,0.2914458
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2700226,0.2700226,0.2914458,0.3048658
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2700226,0.2914458,0.3048658,0.3169072
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2914458,0.3048658,0.3169072,0.32025
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.3048658,0.3169072,0.32025,0.3263378
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.3169072,0.32025,0.3263378,0.304817
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.32025,0.3263378,0.304817,0.2793434
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.3263378,0.304817,0.2793434,0.2793434
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.304817,0.2793434,0.2793434,0.2868342
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2793434,0.2793434,0.2868342,0.32025
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2793434,0.2868342,0.32025,0.32025
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2868342,0.32025,0.32025,0.321220217
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.32025,0.32025,0.321220217,0.350859751
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.32025,0.321220217,0.350859751,0.38125
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.321220217,0.350859751,0.38125,0.3385378
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.350859751,0.38125,0.3385378,0.3083306
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.38125,0.3385378,0.3083306,0.28365
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.3385378,0.3083306,0.28365,0.277450582
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.3083306,0.28365,0.277450582,0.2707546
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.28365,0.277450582,0.2707546,0.2672044
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.277450582,0.2707546,0.2672044,0.262117
0.10381007861028022,0.10381007861028022,0.10381007861028022,0.10381007861028022,0.2707546,0.2672044,0.262117,0.262117
