cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
18.649572,6.347307,0.18226878,0.25165236,0.023126476,-0.2395598,0.0,-0.2395598,0.65794516,0.65794516,0.0,18.649572,0.25165236,0.021195607,0.25165236,0.0,0.94580305,0.65794516,7.328864,14.539512395858765,14.539512395858765,0.0,14.121127,14.121127,19.867884,19.867884,7.328864,0.0
21.623634,7.2096224,0.031698696,1.6000097,4.065577,0.6417498,0.6417498,0.0,-0.54005563,0.0,-0.54005563,21.623634,0.0,0.6106525,0.0,0.54005563,0.15615056,0.0,6.8839283,17.65076982975006,17.65076982975006,0.0,17.549074,17.549074,21.231627,21.231627,6.8839283,0.0
18.17056,5.498142,0.12076835,2.9512644,6.5358806,0.17749149,0.17749149,0.0,-0.00034747156,0.0,-0.00034747156,18.17056,0.0,0.16564628,0.0,0.00034747156,0.56381935,0.0,10.645076,22.799519062042236,22.799519062042236,0.0,22.622374,22.622374,26.764185,26.764185,10.645076,0.0
29.354052,8.676042,0.04956599,0.07269598,0.08743063,0.011547238,0.011547238,0.0,0.10545845,0.10545845,0.0,29.354052,0.07269598,0.08103682,0.07269598,6.559284e-08,0.2221325,0.10545852,4.0679975,12.986493825912476,12.986493825912476,0.0,12.869488,12.869488,14.760236,14.760236,4.0679975,0.0
21.211777,5.830712,0.1306678,0.24596755,0.7308034,0.19542095,0.19542095,0.0,-0.07006417,0.0,-0.07006417,21.211777,0.0,0.1852328,0.0,0.07006417,0.5620606,0.0,5.7333117,12.355431020259857,12.355431020259857,0.0,12.230074,12.230074,15.192378,15.192378,5.7333117,0.0
18.723787,5.1031156,0.0911552,0.07266546,0.08658645,0.010734908,0.010734908,0.0,0.3687272,0.3687272,0.0,18.723787,0.07266546,0.0799663,0.07266546,0.0,0.36752492,0.3687272,3.693088,9.342672139406204,9.342672139406204,0.0,8.96321,8.96321,10.879909,10.879909,3.693088,0.0
17.012312,4.539122,0.4031912,0.0,0.18085778,0.1808578,0.1808578,0.0,1.0312272,1.0312272,0.0,17.012312,0.0,0.17080751,0.0,0.08856118,1.6024375,1.1197884,3.6860025,9.840400993824005,9.840400993824005,0.0,8.628317,8.628317,10.232211,10.232211,3.6860025,0.0
11.275603,2.8145785,0.24891575,0.0,0.04252454,0.04252454,0.04252454,0.0,1.2886326,1.2886326,0.0,11.275603,0.0,0.039519906,0.0,0.0,0.9749361,1.2886326,3.6342962,8.028947278857231,8.028947278857231,0.0,6.69779,6.69779,9.196578,9.196578,3.6342962,0.0
18.940584,4.451633,0.16388318,0.0,0.09732866,0.09732866,0.09732866,0.0,0.65672326,0.65672326,0.0,18.940584,0.0,0.089805916,0.0,0.16972798,0.55447143,0.82645124,3.7168372,9.086405575275421,9.086405575275421,0.0,8.332354,8.332354,8.355744,8.355744,3.7168372,0.0
14.947093,3.5063474,0.072721824,0.4902365,1.1865474,0.16308469,0.16308469,0.0,0.62105757,0.62105757,0.0,14.947093,0.0,0.15427428,0.0,0.009378072,0.2579244,0.63043565,3.9641318,9.350806131958961,9.350806131958961,0.0,8.566664,8.566664,9.344382,9.344382,3.9641318,0.0
20.123646,5.295491,0.15094553,0.9041405,1.0597892,-0.35895863,0.0,-0.35895863,1.0433111,1.0433111,0.0,20.123646,0.48485416,0.13685995,0.48485416,7.269389e-10,0.6014544,1.0433111,6.0682483,13.553913533687592,13.553913533687592,0.0,12.86956,12.933434,12.987178,13.051049,6.0682483,-0.063872345
13.203606,3.7634044,0.24777746,3.2147179,6.780136,0.0,0.0,0.0,0.04105577,0.04105577,0.0,13.203606,0.0,0.0,0.0,0.3998098,1.0687449,0.44086558,5.9421754,16.270421743392944,16.270421743392944,0.0,16.229366,16.733494,21.062357,21.566484,5.9421754,-0.50412685
22.576439,7.289719,0.0,1.9627998,3.50112,-0.25522676,0.0,-0.25522676,-1.0875974,0.0,-1.0875974,22.576439,0.29899177,0.059699226,0.29899177,1.0875974,0.0,0.0,7.201786,15.607693374156952,15.607693374156952,0.0,16.950518,18.247852,19.973783,21.27112,7.201786,-1.2973346
18.212793,6.005391,0.074279405,0.8320433,0.611857,-0.5512195,0.0,-0.5512195,-0.23524788,0.0,-0.23524788,18.212793,0.5502211,0.021195607,0.5502211,0.4943627,0.39848953,0.25911483,7.9350104,12.228000730276108,12.228000730276108,0.0,13.014468,15.177757,16.068375,18.231665,7.9350104,-2.163289
23.863949,8.44224,0.09369232,1.1155156,1.1737366,-0.58106446,0.0,-0.58106446,0.34231025,0.34231025,0.0,23.863949,0.56124,0.0043649618,0.56124,0.22107063,0.57368624,0.5633809,6.998982,14.62914353609085,14.62914353609085,0.0,14.867898,17.289715,17.205462,19.62728,6.998982,-2.421817
15.615823,6.214477,0.030779341,1.4665413,3.843465,0.64344084,0.64344084,0.0,-0.5593254,0.0,-0.5593254,15.615823,0.0,0.6161959,0.0,0.5593254,0.20754954,0.0,7.018501,13.048044085502625,13.048044085502625,0.0,12.963928,16.463781,20.212448,23.712305,7.018501,-3.499853
29.732206,10.808914,0.07503123,0.6186638,1.2850181,-0.017145908,0.0,-0.017145908,-0.31085747,0.0,-0.31085747,29.732206,0.020121632,0.0043649618,0.020121632,0.40741593,0.45825526,0.09655846,8.74272,16.990488827228546,16.990488827228546,0.0,17.318493,20.92883,18.844913,22.45525,8.74272,-3.6103358
15.931598,6.5840197,0.12986475,0.0,0.0047836234,0.0047836234,0.0047836234,0.0,0.56020516,0.56020516,0.0,15.931598,0.0,0.0043649618,0.0,0.0,0.9666968,0.56020516,8.079523,11.350911527872086,11.350911527872086,0.0,10.785923,14.793409,19.502403,23.509888,8.079523,-4.007486
30.479279,12.3951235,0.0,0.4320706,1.0371712,0.11911929,0.11911929,0.0,0.19867045,0.19867045,0.0,30.479279,0.0,0.10927465,0.0,0.11926972,0.0,0.31794018,6.325432,16.416845202445984,16.416845202445984,0.0,16.099054,19.638603,22.609127,26.14868,6.325432,-3.5395505
18.407948,7.815147,0.047254436,1.2872516,2.835092,0.023126477,0.023126477,0.0,-0.12543212,0.0,-0.12543212,18.407948,0.0,0.021195607,0.0,0.39845338,0.3466696,0.27302128,6.732848,14.037921369075775,14.037921369075775,0.0,14.140227,17.407215,28.983076,32.250065,6.732848,-3.2669885
32.523182,13.163713,0.0,0.5458944,1.2082491,0.018342854,0.018342854,0.0,-0.40637848,0.0,-0.40637848,32.523182,0.0,0.016830646,0.0,0.49178386,0.0,0.085405394,6.697135,18.005038738250732,18.005038738250732,0.0,18.393074,21.050755,29.235622,31.893301,6.697135,-2.65768
22.126865,9.201242,0.0,1.1168344,2.4057565,0.027904008,0.027904008,0.0,-0.42452875,0.0,-0.42452875,22.126865,0.0,0.025555007,0.0,0.61410874,0.0,0.18958002,6.838915,16.122013688087463,16.122013688087463,0.0,16.518639,18.418009,30.275473,32.174843,6.838915,-1.8993716
31.855114,11.567843,0.0,1.3568592,1.5422828,-0.66016704,0.0,-0.66016704,-0.551518,0.0,-0.551518,31.855114,0.63890857,0.016830646,0.63890857,0.551518,0.0,0.0,7.530447,19.380427837371826,19.380427837371826,0.0,20.592112,21.300741,27.289616,27.998245,7.530447,-0.70862794
15.785164,5.860105,0.10570173,2.6433828,4.120195,-0.6228999,0.0,-0.6228999,-0.811045,0.0,-0.811045,15.785164,0.83192664,0.2415568,0.83192664,0.811045,0.6311362,0.0,7.225175,16.434066653251648,16.434066653251648,0.0,17.868011,17.934076,28.835701,28.901766,7.225175,-0.06606494
22.661186,7.475687,0.023940312,2.1490862,2.2706811,-1.1704136,0.0,-1.1704136,-0.10734804,0.0,-0.10734804,22.661186,1.1047632,0.016830646,1.1047632,0.10734804,0.12765881,0.0,7.172197,16.8351571559906,16.8351571559906,0.0,18.112919,18.112919,25.319895,25.319895,7.172197,0.0
17.160467,5.2453012,0.1564083,1.2129829,1.0972059,-0.7330284,0.0,-0.7330284,0.0,0.0,0.0,17.160467,0.7214876,0.025555007,0.7214876,0.0,0.73899615,0.0,7.362772,13.861687302589417,13.861687302589417,0.0,14.594716,14.594716,19.017286,19.017286,7.362772,0.0
8.89295,2.5391865,0.16093135,0.88397104,2.2209191,0.2893934,0.2893934,0.0,0.0,0.0,0.0,8.89295,0.0,0.27611753,0.0,0.0,0.7247883,0.0,5.4633083,10.384346097707748,10.384346097707748,0.0,10.094954,10.094954,16.774689,16.774689,5.4633083,0.0
23.27843,6.7001395,0.025672855,3.301572,4.3668623,-1.3321655,0.0,-1.3321655,0.0,0.0,0.0,23.27843,1.3811815,0.16905463,1.3811815,0.0,0.115054205,0.0,4.018194,15.110869109630585,15.110869109630585,0.0,16.443033,16.443033,18.87237,18.87237,4.018194,0.0
19.96625,5.644557,0.011878246,0.24151084,0.96930283,0.45654398,0.45654398,0.0,0.0,0.0,0.0,19.96625,0.0,0.4366255,0.0,0.0,0.051685885,0.0,3.688614,10.314351558685303,10.314351558685303,0.0,9.857807,9.857807,11.603154,11.603154,3.688614,0.0
13.668515,3.7674825,0.09225343,0.34044066,1.4552925,1.0897636,1.0897636,0.0,0.0,0.0,0.0,13.668515,0.34044066,1.3538806,0.34044066,0.0,0.34645772,0.0,3.6325357,8.9475639462471,8.9475639462471,0.0,7.8578,7.8578,11.593274,11.593274,3.6325357,0.0
15.605753,4.081534,0.01718317,0.0,0.22060882,0.22060883,0.22060883,0.0,0.0,0.0,0.0,15.605753,0.0,0.20187563,0.0,0.0,0.060988702,0.0,3.6162977,7.935622870922089,7.935622870922089,0.0,7.715014,7.715014,10.09102,10.09102,3.6162977,0.0
14.606254,2.9793203,0.10119615,0.11088161,3.3171685,3.0754802,3.0754802,0.0,0.21640246,0.21640246,0.0,14.606254,0.0,2.832615,0.0,0.0,0.31447512,0.21640246,3.5769804,10.191067457199097,10.191067457199097,0.0,6.8991847,6.8991847,7.9097457,7.9097457,3.5769804,0.0
18.02354,4.6376476,0.045242153,0.0,0.464444,0.464444,0.464444,0.0,-0.11869245,0.0,-0.11869245,18.02354,0.0,0.4357806,0.0,0.11869245,0.1626773,0.0,3.7177577,8.746398985385895,8.746398985385895,0.0,8.400648,8.400648,7.83593,7.83593,3.7177577,0.0
28.936668,6.259241,0.17205,2.876182,6.792594,0.679098,0.679098,0.0,0.0,0.0,0.0,28.936668,0.0,0.6441032,0.0,0.0,0.5491977,0.0,3.9265447,17.150429666042328,17.150429666042328,0.0,16.47133,16.47133,13.765019,13.765019,3.9265447,0.0
16.138464,3.8758411,0.10552378,1.8275065,4.4072237,0.52189887,0.52189887,0.0,0.0,0.0,0.0,16.138464,0.0,0.49149632,0.0,0.0,0.39893502,0.0,4.5992737,12.911086738109589,12.911086738109589,0.0,12.389188,12.465964,12.820531,12.897306,4.5992737,-0.07677598
19.684105,5.4151225,0.08508648,0.37092975,0.88090885,0.08264701,0.08264701,0.0,0.0,0.0,0.0,19.684105,0.0,0.07667186,0.0,0.0,0.3571454,0.0,5.25679,11.135194510221481,11.135194510221481,0.0,11.052547,11.555262,12.704827,13.20754,5.25679,-0.5027133
22.619757,6.6994963,0.104807325,2.3057919,4.7484226,-0.12722814,0.0,-0.12722814,0.37120515,0.37120515,0.0,22.619757,0.15270412,0.037151955,0.15270412,0.0,0.46189988,0.37120515,7.929346,18.456400156021118,18.456400156021118,0.0,18.212423,19.6093,20.950598,22.347473,7.929346,-1.396877
24.421217,8.31188,0.015992826,1.3767111,1.2929933,-0.8062055,0.0,-0.8062055,-0.20057005,0.0,-0.20057005,24.421217,0.7680601,0.020321308,0.7680601,0.29613173,0.09182966,0.09556168,7.0015955,14.409688636660576,14.409688636660576,0.0,15.416464,17.428669,17.513655,19.525858,7.0015955,-2.012204
18.009604,6.9920654,0.0,2.3138442,5.839697,0.81562674,0.81562674,0.0,-0.07669172,0.0,-0.07669172,18.009604,0.0,0.74721575,0.0,0.07669172,0.0,0.0,7.0409136,17.321183025836945,17.321183025836945,0.0,16.582249,19.057049,21.620428,24.095228,7.0409136,-2.474801
22.811657,8.43836,0.0,0.97594905,2.445839,0.35536247,0.35536247,0.0,-0.0019009351,0.0,-0.0019009351,22.811657,0.0,0.32459038,0.0,0.0019009351,0.0,0.0,7.2595596,15.05892026424408,15.05892026424408,0.0,14.705459,17.788397,21.487173,24.570112,7.2595596,-3.0829382
22.180437,9.117062,0.0,1.8437737,4.1029983,-0.5200338,0.0,-0.5200338,0.0,0.0,0.0,22.180437,0.53087795,0.057343364,0.53087795,0.0,0.0,0.0,7.268722,17.28140300512314,17.28140300512314,0.0,17.801435,21.008816,24.7141,27.92148,7.268722,-3.2073796
25.846363,9.799749,0.0,0.7211178,2.16302,0.6933663,0.6933663,0.0,0.0,0.0,0.0,25.846363,0.0,0.633224,0.0,0.0,0.0,0.0,6.5492544,14.864211678504944,14.864211678504944,0.0,14.170845,17.818657,24.952202,28.600012,6.5492544,-3.647811
24.071968,10.217028,0.0,0.8110103,1.621109,-0.058618248,0.0,-0.058618248,0.083489485,0.083489485,0.0,24.071968,0.07596893,0.021195607,0.07596893,0.0,0.0,0.083489485,8.263763,16.433145344257355,16.433145344257355,0.0,16.408274,20.160519,26.712112,30.46436,8.263763,-3.7522442
22.977867,9.536265,0.11933026,0.34262332,0.79961956,0.053098798,0.053098798,0.0,0.0,0.0,0.0,22.977867,0.0,0.049259413,0.0,0.0,1.0373374,0.0,7.729013,14.825805902481079,14.825805902481079,0.0,14.772708,18.131128,26.925392,30.283812,7.729013,-3.358422
27.10839,11.195255,0.0,1.323252,2.4554362,-0.19183704,0.0,-0.19183704,0.0,0.0,0.0,27.10839,0.19517317,0.020295164,0.19517317,0.0,0.0,0.0,5.6252294,16.366384506225586,16.366384506225586,0.0,16.558222,19.46776,27.108849,30.018383,5.6252294,-2.9095368
27.35114,10.834267,0.0,1.4195328,1.9120469,-0.52770025,0.0,-0.52770025,0.0,0.0,0.0,27.35114,0.54512036,0.06188202,0.54512036,0.0,0.0,0.0,6.422731,17.20560932159424,17.20560932159424,0.0,17.733309,19.696743,31.014757,32.978195,6.422731,-1.9634358
26.489002,10.038743,0.0,1.3713796,2.3764274,-0.27138487,0.0,-0.27138487,0.0,0.0,0.0,26.489002,0.26782227,0.016830646,0.26782227,0.0,0.0,0.0,6.5278044,18.098238706588745,18.098238706588745,0.0,18.369623,19.21436,29.02806,29.872795,6.5278044,-0.8447361
25.77147,8.672805,0.0,0.0,0.01844527,0.018445272,0.018445272,0.0,0.0,0.0,0.0,25.77147,0.0,0.016926205,0.0,0.0,0.0,0.0,6.776734,15.391772747039795,15.391772747039795,0.0,15.373327,15.449539,21.943176,22.019384,6.776734,-0.07621206
15.781358,5.2251105,0.002989823,1.298908,2.3734217,-0.16544557,0.0,-0.16544557,0.0,0.0,0.0,15.781358,0.15487236,0.0,0.15487236,0.0,0.015256515,0.0,7.58561,15.187132358551025,15.187132358551025,0.0,15.352578,15.352578,24.770975,24.770975,7.58561,0.0
24.925848,7.8584323,0.0,1.5526395,3.019032,-0.109868936,0.0,-0.109868936,0.0,0.0,0.0,24.925848,0.227411,0.12157092,0.227411,0.0,0.0,0.0,7.8519425,18.7294083237648,18.7294083237648,0.0,18.839277,18.839277,23.691397,23.691397,7.8519425,0.0
17.033003,5.0803022,0.15139776,2.0636804,3.4609466,-0.37475193,0.0,-0.37475193,0.0,0.0,0.0,17.033003,0.46847528,0.11705319,0.46847528,0.0,0.6805533,0.0,5.6634197,14.356065809726715,14.356065809726715,0.0,14.730817,14.730817,19.295206,19.295206,5.6634197,0.0
22.814087,6.2111654,0.08085894,0.14368795,0.9904844,0.69568855,0.69568855,0.0,0.0,0.0,0.0,22.814087,0.0,0.635343,0.0,0.0,0.31360185,0.0,3.9850757,11.267583787441254,11.267583787441254,0.0,10.571896,10.571896,12.246263,12.246263,3.9850757,0.0
18.152504,4.8577886,0.003445324,0.79250264,1.866509,0.54331326,0.54331326,0.0,0.02705283,0.02705283,0.0,18.152504,0.35420796,0.8487806,0.35420796,0.0,0.014637165,0.02705283,4.1198654,10.874660968780518,10.874660968780518,0.0,10.304295,10.304295,12.664133,12.664133,4.1198654,0.0
18.777601,4.698742,0.058875915,0.10471106,0.9827445,0.8734423,0.8734423,0.0,0.0030173417,0.0030173417,0.0,18.777601,0.10471106,0.9083357,0.10471106,0.0,0.2260687,0.0030173417,3.684646,9.428026139736176,9.428026139736176,0.0,8.551566,8.551566,9.91573,9.91573,3.684646,0.0
23.231174,5.7621255,0.062380936,0.0,0.1466292,0.1466292,0.1466292,0.0,0.19445437,0.19445437,0.0,23.231174,0.0,0.13505435,0.0,0.0,0.2452989,0.19445437,3.678964,9.844553738832474,9.844553738832474,0.0,9.503469,9.503469,9.287443,9.287443,3.678964,0.0
21.375845,5.2347407,0.10994271,0.0,0.08743063,0.08743063,0.08743063,0.0,0.102714054,0.102714054,0.0,21.375845,0.0,0.08103682,0.0,0.0,0.4047697,0.102714054,3.6342962,9.169123828411102,9.169123828411102,0.0,8.978978,8.978978,8.531515,8.531515,3.6342962,0.0
15.714122,3.9025545,0.0017573291,0.41802466,0.9973193,0.08743063,0.08743063,0.0,-0.022062836,0.0,-0.022062836,15.714122,0.0,0.08103682,0.0,0.022062836,0.0069102985,0.0,3.7231731,8.602741479873657,8.602741479873657,0.0,8.537374,8.537374,9.521718,9.521718,3.7231731,0.0
24.180923,5.747015,0.0,0.54260606,1.1118305,0.011613399,0.011613399,0.0,0.09809437,0.09809437,0.0,24.180923,0.072632596,0.08103682,0.072632596,0.0,0.0,0.09809437,4.129636,11.086576640605927,11.086576640605927,0.0,10.976869,10.976869,9.566498,9.566498,4.129636,0.0
18.933863,4.615817,0.17800069,2.2788,4.242424,-0.30254105,0.0,-0.30254105,-0.31899932,0.0,-0.31899932,18.933863,0.36900857,0.07667186,0.36900857,0.31899932,0.64659905,0.0,4.576367,13.207781672477722,13.207781672477722,0.0,13.829323,13.91515,14.098227,14.184054,4.576367,-0.08582821
17.835154,4.8224816,0.0124464305,0.8654468,1.4600852,-0.16113815,0.0,-0.16113815,-0.0041098357,0.0,-0.0041098357,17.835154,0.23354517,0.07667186,0.23354517,0.0041098357,0.048272014,0.0,5.137904,10.884346961975098,10.884346961975098,0.0,11.049595,11.594056,13.31256,13.85702,5.137904,-0.54446024
19.46502,6.230433,0.07252856,0.7942418,1.1124041,-0.28348652,0.0,-0.28348652,0.0,0.0,0.0,19.46502,0.2981678,0.029908888,0.2981678,0.0,0.33334556,0.0,6.636942,12.647687256336212,12.647687256336212,0.0,12.931173,14.335794,16.657202,18.061823,6.636942,-1.404621
18.4432,6.487462,0.015716052,0.9053243,1.4222566,-0.2522849,0.0,-0.2522849,0.0,0.0,0.0,18.4432,0.2626462,0.021195607,0.2626462,0.0,0.08703497,0.0,7.046369,12.619675517082214,12.619675517082214,0.0,12.871961,15.224089,16.850224,19.202353,7.046369,-2.3521285
21.597792,8.250528,0.0,1.3704467,2.8223233,-0.025741795,0.0,-0.025741795,0.0,0.0,0.0,21.597792,0.048306376,0.023975737,0.048306376,0.0,0.0,0.0,8.058646,15.926193594932556,15.926193594932556,0.0,15.951936,19.157238,21.408571,24.613876,8.058646,-3.2053046
23.486439,9.279121,0.0049783746,1.9538143,3.0366874,-0.4281355,0.0,-0.4281355,0.0,0.0,0.0,23.486439,0.7262345,0.32819837,0.7262345,0.0,0.034816545,0.0,7.187394,15.713968768715858,15.713968768715858,0.0,16.142105,19.936316,22.249695,26.04391,7.187394,-3.7942116
23.222248,9.149416,0.0,2.3123302,5.5933814,0.71209115,0.71209115,0.0,0.0,0.0,0.0,23.222248,0.07263271,0.7228712,0.07263271,0.0,0.0,0.0,7.3943295,18.034921288490295,18.034921288490295,0.0,17.32283,21.425035,24.611822,28.714027,7.3943295,-4.1022043
27.385036,11.258581,0.020625018,0.0962067,0.27505824,0.065651014,0.065651014,0.0,0.0,0.0,0.0,27.385036,0.0,0.06071551,0.0,0.0,0.16624385,0.0,7.1539283,14.617360234260559,14.617360234260559,0.0,14.55171,18.642544,20.95595,25.046783,7.1539283,-4.0908337
26.452261,11.37622,0.0,0.0,0.065651014,0.065651014,0.065651014,0.0,0.0,0.0,0.0,26.452261,0.0,0.06071551,0.0,0.0,0.0,0.0,6.196532,13.67575916647911,13.67575916647911,0.0,13.610109,17.572752,21.092777,25.05542,6.196532,-3.962644
28.767044,12.011307,0.09319431,1.4069519,3.1354618,0.065651014,0.065651014,0.0,0.0,0.0,0.0,28.767044,0.0,0.06071551,0.0,0.0,0.7864566,0.0,6.311772,17.96364200115204,17.96364200115204,0.0,17.897991,21.486084,28.369562,31.957653,6.311772,-3.5880923
26.23958,10.902211,0.0,1.0706348,2.3846712,0.065651014,0.065651014,0.0,0.0,0.0,0.0,26.23958,0.0,0.06071551,0.0,0.0,0.0,0.0,6.3320227,16.66951823234558,16.66951823234558,0.0,16.603867,19.553253,31.214733,34.16412,6.3320227,-2.9493866
32.03118,12.577583,0.0,1.1453475,2.3774095,0.0077209435,0.0077209435,0.0,0.0,0.0,0.0,32.03118,0.050914075,0.05635055,0.050914075,0.0,0.0,0.0,6.346767,19.288132309913635,19.288132309913635,0.0,19.28041,21.294039,30.992409,33.00604,6.346767,-2.0136278
26.187263,9.849846,0.08222702,0.9296956,2.0904021,0.07042854,0.07042854,0.0,0.0,0.0,0.0,26.187263,0.0,0.06507491,0.0,0.0,0.5250803,0.0,6.2537584,17.376736104488373,17.376736104488373,0.0,17.306307,18.205807,28.350842,29.250338,6.2537584,-0.8994978
26.10363,8.985439,0.0,3.758187,8.141198,0.17558558,0.17558558,0.0,0.0,0.0,0.0,26.10363,0.0,0.16328913,0.0,0.0,0.0,0.0,8.320726,25.351757407188416,25.351757407188416,0.0,25.176172,25.271776,35.260223,35.35583,8.320726,-0.09560537
17.747398,5.9165583,0.23029655,2.8200204,6.110634,0.099470995,0.099470995,0.0,0.0,0.0,0.0,17.747398,0.0,0.09252896,0.0,0.0,1.1924397,0.0,7.734311,19.99180030822754,19.99180030822754,0.0,19.89233,19.89233,27.06967,27.06967,7.734311,0.0
21.296112,6.652006,0.0,0.54580355,1.2260208,0.08224409,0.08224409,0.0,0.0,0.0,0.0,21.296112,0.0,0.07594063,0.0,0.0,0.0,0.0,8.717915,16.595940947532654,16.595940947532654,0.0,16.513697,16.513697,20.08392,20.08392,8.717915,0.0
15.993896,4.795381,0.18089387,2.3054845,6.1137743,1.1894778,1.1894778,0.0,0.0,0.0,0.0,15.993896,0.0,1.1354805,0.0,0.0,0.80681723,0.0,6.469301,17.559350609779358,17.559350609779358,0.0,16.369873,16.369873,22.11925,22.11925,6.469301,0.0
28.48772,7.9900594,0.0,0.7552036,1.7417321,0.08743063,0.08743063,0.0,0.0,0.0,0.0,28.48772,0.0,0.08103682,0.0,0.0,0.0,0.0,4.128812,13.860603719949722,13.860603719949722,0.0,13.773172,13.773172,15.514535,15.514535,4.128812,0.0
18.539467,4.765288,0.12118593,0.46175447,1.2027589,0.2616934,0.2616934,0.0,0.0,0.0,0.0,18.539467,0.0,0.24872154,0.0,0.0,0.48674214,0.0,3.7690237,9.858256250619888,9.858256250619888,0.0,9.596562,9.596562,12.544345,12.544345,3.7690237,0.0
16.282576,4.3042684,0.06654879,0.0,0.08391886,0.08391886,0.08391886,0.0,0.41646868,0.41646868,0.0,16.282576,0.0,0.07747733,0.0,0.0,0.24466261,0.41646868,3.6795118,8.550716608762741,8.550716608762741,0.0,8.050328,8.050328,9.283865,9.283865,3.6795118,0.0
12.719989,2.9024744,0.32723045,0.0,0.71886975,0.71886975,0.71886975,0.0,0.7457049,0.7457049,0.0,12.719989,0.0,0.68637234,0.0,0.010195667,1.1661036,0.7559006,3.6860025,8.380282208323479,8.380282208323479,0.0,6.915707,6.915707,8.526231,8.526231,3.6860025,0.0
21.690176,4.8998365,0.074031204,0.09620364,1.382026,1.1726254,1.1726254,0.0,0.0032217354,0.0032217354,0.0,21.690176,0.0,1.121173,0.0,0.1930127,0.2777378,0.19623443,3.6536565,10.012771427631378,10.012771427631378,0.0,8.836924,8.836924,8.245415,8.245415,3.6536565,0.0
15.391577,3.534255,0.17284968,0.0,1.2590059,1.2590059,1.2590059,0.0,-0.0030948669,0.0,-0.0030948669,15.391577,0.0,1.2019266,0.0,0.05723364,0.57275504,0.054138772,3.7984433,8.761458963155746,8.761458963155746,0.0,7.5055475,7.5055475,7.831558,7.831558,3.7984433,0.0
19.724592,4.114982,0.0,0.5569921,1.6302549,0.41788432,0.41788432,0.0,-0.048555315,0.0,-0.048555315,19.724592,0.0,0.39856952,0.0,0.34026816,0.0,0.29171285,3.8699899,9.566671133041382,9.566671133041382,0.0,9.197342,9.197342,8.737524,8.737524,3.8699899,0.0
25.259426,5.6599255,0.0004591866,0.0,0.06572229,0.06572229,0.06572229,0.0,0.5383523,0.5383523,0.0,25.259426,0.0,0.061743252,0.0,0.17506398,0.0015023404,0.7134163,4.2102475,10.39785686135292,10.39785686135292,0.0,9.793782,9.870633,8.168649,8.245499,4.2102475,-0.076850176
12.461022,3.1498566,0.09665713,1.841229,3.9413896,0.06572229,0.06572229,0.0,0.8307451,0.8307451,0.0,12.461022,0.0,0.061743252,0.0,0.0,0.3865264,0.8307451,7.2083716,14.727534830570221,14.727534830570221,0.0,13.831068,14.330553,18.406498,18.905983,7.2083716,-0.49948537
22.300117,7.060271,0.012604116,0.8228564,1.1405102,-0.2861999,0.0,-0.2861999,0.37597808,0.37597808,0.0,22.300117,0.3014141,0.03964995,0.3014141,0.0,0.055548023,0.37597808,8.590071,15.772400379180908,15.772400379180908,0.0,15.682623,17.089655,18.0221,19.429134,8.590071,-1.4070332
18.726082,5.6873903,0.056324895,1.348733,3.0590272,0.3474369,0.3474369,0.0,0.577728,0.577728,0.0,18.726082,0.17825444,0.4908358,0.17825444,0.0,0.2851917,0.577728,10.876637,17.80186825990677,17.80186825990677,0.0,16.876703,19.331945,22.866945,25.322186,10.876637,-2.4552402
16.638369,6.2149887,0.20271045,1.857991,2.6983714,-0.6240726,0.0,-0.6240726,0.55587494,0.55587494,0.0,16.638369,0.6362961,0.037151955,0.6362961,0.0,1.2015764,0.55587494,12.237076,18.666862428188324,18.666862428188324,0.0,18.73506,21.977217,26.607271,29.849426,12.237076,-3.2421584
22.924395,8.032156,0.012917393,1.5294933,2.2755165,-0.4572268,0.0,-0.4572268,0.76400244,0.76400244,0.0,22.924395,0.4856181,0.045876317,0.4856181,0.0,0.08233593,0.76400244,7.8093605,15.10950168967247,15.10950168967247,0.0,14.802727,18.587177,20.152815,23.937265,7.8093605,-3.7844512
23.469627,9.647357,0.0,1.3118436,2.4379685,-0.17370981,0.0,-0.17370981,0.9016609,0.9016609,0.0,23.469627,0.20943312,0.041516915,0.20943312,0.0,0.0,0.9016609,7.7697787,16.56935429573059,16.56935429573059,0.0,15.841403,20.028812,22.653492,26.840902,7.7697787,-4.18741
27.939838,11.171125,0.0336667,1.0624864,2.189408,-0.03090892,0.0,-0.03090892,0.66660726,0.66660726,0.0,27.939838,0.072630465,0.041516915,0.072630465,0.0,0.26790977,0.66660726,7.4259896,17.25328043103218,17.25328043103218,0.0,16.617582,20.851097,23.778517,28.012033,7.4259896,-4.233516
