cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.0,0.0,0.0,0.0,0.29263887,0.29263887,0.29263887,0.0,8.951503,8.951503,0.0,0.0,0.0,0.271678,0.0,0.0,0.0,8.951503,3.548885,12.793027341365814,12.793027341365814,0.0,3.5488853,3.5488853,5.446663,5.446663,3.548885,0.0
0.0,0.0,0.89945775,0.0,0.23276316,0.23276316,0.23276316,0.0,8.945183,8.945183,0.0,0.0,0.0,0.21704261,0.0,0.0,2.322314,8.945183,3.6468978,13.72430169582367,13.72430169582367,0.0,4.5463557,4.5463557,5.9538975,5.9538975,3.6468978,0.0
0.0,0.0,0.34210357,0.46698448,0.720223,0.23276316,0.23276316,0.0,8.938936,8.938936,0.0,0.0,0.0,0.21704261,0.0,0.0,1.0661658,8.938936,3.8732347,13.874497652053833,13.874497652053833,0.0,4.7027984,4.7027984,6.3299694,6.3299694,3.8732347,0.0
0.0,0.0,0.0,1.147874,1.482609,0.23276316,0.23276316,0.0,8.932761,8.932761,0.0,0.0,0.0,0.21704261,0.0,0.0,0.0,8.932761,4.877715,15.29308557510376,15.29308557510376,0.0,6.1275606,6.1275606,8.254848,8.254848,4.877715,0.0
0.0,0.0,0.0,1.6828644,2.0358338,0.23276316,0.23276316,0.0,8.680586,8.680586,0.0,0.0,0.0,0.21704261,0.0,0.0,0.0,8.680586,5.851811,16.568229734897614,16.568229734897614,0.0,7.6548815,7.6548815,9.837648,9.837648,5.851811,0.0
0.0,0.0,0.0,9.593194,10.410835,0.23276316,0.23276316,0.0,6.337245,6.337245,0.0,0.0,0.0,0.21704261,0.0,0.0,0.0,6.337245,7.3809237,23.928817361593246,23.928817361593246,0.0,17.358809,17.558996,19.659853,19.86004,7.3809237,-0.20018671
0.0,0.0,0.0,1.2281297,0.7594696,-0.58148456,0.0,-0.58148456,-6.3007565,0.0,-6.3007565,0.0,0.5351287,0.0,0.5351287,6.3007565,0.0,0.0,13.782992,7.496530473232269,7.496530473232269,0.0,14.378773,15.123946,16.285336,17.03051,13.782992,-0.7451749
0.0,0.0,0.0,2.3810852,1.4224185,-1.1283492,0.0,-1.1283492,-7.489704,0.0,-7.489704,0.0,1.0552778,0.0,1.0552778,7.489704,0.0,0.0,16.68634,9.115100413560867,9.115100413560867,0.0,17.733152,19.237108,19.35307,20.857025,16.68634,-1.5039546
0.0,0.0,0.0,11.79235,11.1143465,-1.4200369,0.0,-1.4200369,-7.9119997,0.0,-7.9119997,0.0,1.3193223,0.0,1.3193223,7.9119997,0.0,0.0,9.822617,11.727996416389942,11.727996416389942,0.0,21.060034,22.357,22.923965,24.220932,9.822617,-1.2969667
0.0,0.0,0.0,2.3749173,1.9655861,-0.62540895,0.0,-0.62540895,-7.9119997,0.0,-7.9119997,0.0,0.5715032,0.0,0.5715032,7.9119997,0.0,0.0,9.4924,1.3547049760818481,1.3547049760818481,0.0,9.892114,12.083394,11.032337,13.2236185,9.4924,-2.1912808
0.0,0.0,0.0,13.716242,13.0645895,-1.6237972,0.0,-1.6237972,-7.9119997,0.0,-7.9119997,0.0,1.5026337,0.0,1.5026337,7.9119997,0.0,0.0,10.832565,13.395287558436394,13.395287558436394,0.0,22.931084,25.520954,24.633564,27.223434,10.832565,-2.589867
0.0,0.0,0.0,0.6525237,0.3099159,-0.38536465,0.0,-0.38536465,-7.9119997,0.0,-7.9119997,0.0,0.35703123,0.0,0.35703123,7.9119997,0.0,0.0,7.8027277,-3.130740314722061,0.0,-3.130740314722061,5.1666245,8.498009,6.37896,9.710344,7.8027277,-3.3313837
0.0,0.0,0.0,1.3440326,1.1133621,-0.30367756,0.0,-0.30367756,-7.9119997,0.0,-7.9119997,0.0,0.28222078,0.0,0.28222078,7.9119997,0.0,0.0,7.5839996,-1.7235303297638893,0.0,-1.7235303297638893,6.492147,9.0010395,7.6762486,10.185141,7.5839996,-2.508892
0.0,0.0,0.0,1.5984616,0.78733754,-0.9110363,0.0,-0.9110363,-7.9119997,0.0,-7.9119997,0.0,0.8466657,0.0,0.8466657,7.9119997,0.0,0.0,8.225853,-0.9169667959213257,0.0,-0.9169667959213257,7.9060698,9.924227,9.244699,11.2628565,8.225853,-2.0181575
0.0,0.0,0.0,2.65949,2.419783,-0.48183662,0.0,-0.48183662,-7.9119997,0.0,-7.9119997,0.0,0.4396664,0.0,0.4396664,7.9119997,0.0,0.0,10.167911,2.609965220093727,2.609965220093727,0.0,11.003802,13.06953,12.154674,14.220402,10.167911,-2.0657282
0.0,0.0,0.0,0.9207088,0.5375146,-0.42527717,0.0,-0.42527717,-7.337887,0.0,-7.337887,0.0,0.40741375,0.0,0.40741375,7.337887,0.0,0.0,9.290281,2.1959788501262665,2.1959788501262665,0.0,9.959143,10.253074,10.789255,11.083186,9.290281,-0.29393077
0.0,0.0,0.0,4.0668197,2.8391652,-1.5490284,0.0,-1.5490284,-2.8932178,0.0,-2.8932178,0.0,1.4477134,0.0,1.4477134,2.8932178,0.0,0.0,10.416545,10.362492501735687,10.362492501735687,0.0,14.804739,14.804739,15.710745,15.710745,10.416545,0.0
0.0,0.0,0.0,2.6134012,2.1410425,-0.57824934,0.0,-0.57824934,0.0,0.0,0.0,0.0,0.5473523,0.0,0.5473523,0.0,0.0,0.0,11.151975,13.2930166721344,13.2930166721344,0.0,13.871265,13.871265,15.173594,15.173594,11.151975,0.0
0.0,0.0,0.0,1.0372245,0.4892125,-0.6452544,0.0,-0.6452544,0.0,0.0,0.0,0.0,0.5896118,0.0,0.5896118,0.0,0.0,0.0,9.390776,9.879987806081772,9.879987806081772,0.0,10.525242,10.525242,11.810307,11.810307,9.390776,0.0
0.0,0.0,0.0,1.5282371,5.674906,4.0241456,4.0241456,0.0,8.984234,8.984234,0.0,0.0,0.0,3.742257,0.0,0.0,0.0,8.984234,5.5227737,20.181914448738098,20.181914448738098,0.0,7.1735344,7.1735344,8.484786,8.484786,5.5227737,0.0
0.0,0.0,0.0,3.8009481,8.162016,4.0241456,4.0241456,0.0,8.977534,8.977534,0.0,0.0,0.0,3.742257,0.0,0.0,0.0,8.977534,4.3661733,21.5057235956192,21.5057235956192,0.0,8.504044,8.504044,9.742924,9.742924,4.3661733,0.0
0.0,0.0,0.0,0.0,2.85704,2.85704,2.85704,0.0,8.970912,8.970912,0.0,0.0,0.0,2.6563559,0.0,0.0,0.0,8.970912,3.716351,15.544303715229034,15.544303715229034,0.0,3.716351,3.716351,4.9303555,4.9303555,3.716351,0.0
0.0,0.0,0.5898187,0.0,1.6382183,1.6382182,1.6382182,0.0,8.964367,8.964367,0.0,0.0,0.0,1.5252255,0.0,0.0,1.5830988,8.964367,3.545409,14.737813353538513,14.737813353538513,0.0,4.135228,4.135228,5.161432,5.161432,3.545409,0.0
0.0,0.0,0.0,0.13220446,1.4384774,1.3004763,1.3004763,0.0,8.957897,8.957897,0.0,0.0,0.0,1.2153274,0.0,0.0,0.0,8.957897,3.5522983,13.948672950267792,13.948672950267792,0.0,3.6902988,3.6902988,5.285403,5.285403,3.5522983,0.0
0.0,0.0,0.5358436,0.0,0.9683825,0.9683825,0.9683825,0.0,8.951503,8.951503,0.0,0.0,0.0,0.89718294,0.0,0.0,1.4163891,8.951503,3.5288467,13.98457646369934,13.98457646369934,0.0,4.0646906,4.0646906,5.315136,5.315136,3.5288467,0.0
0.0,0.0,0.72588485,0.53569853,1.3454096,0.76157945,0.76157945,0.0,8.945183,8.945183,0.0,0.0,0.0,0.69957703,0.0,0.0,1.5749196,8.945183,3.783071,14.79954844713211,14.79954844713211,0.0,5.092786,5.092786,6.0828424,6.0828424,3.783071,0.0
0.0,0.0,0.44110808,2.607816,3.0750184,0.23276316,0.23276316,0.0,8.938936,8.938936,0.0,0.0,0.0,0.21704261,0.0,0.0,1.1451108,8.938936,4.0425215,16.497584462165833,16.497584462165833,0.0,7.3258853,7.3258853,8.6325445,8.6325445,4.0425215,0.0
0.0,0.0,0.0,1.3147378,1.6158898,0.23276316,0.23276316,0.0,8.932761,8.932761,0.0,0.0,0.0,0.21704261,0.0,0.0,0.0,8.932761,7.5286045,18.077255964279175,18.077255964279175,0.0,8.911732,8.911732,10.803632,10.803632,7.5286045,0.0
0.0,0.0,0.34195644,7.681824,8.308403,0.23276316,0.23276316,0.0,8.680576,8.680576,0.0,0.0,0.0,0.21704261,0.0,0.0,0.85951614,8.680576,6.342203,23.67313838005066,23.67313838005066,0.0,14.7598,14.7598,16.164516,16.164516,6.342203,0.0
0.0,0.0,1.1030192,2.703937,3.016097,0.23276316,0.23276316,0.0,6.3342004,6.3342004,0.0,0.0,0.0,0.21704261,0.0,0.0,2.5123794,6.3342004,9.533111,19.81605637073517,19.81605637073517,0.0,13.249093,13.419464,14.661667,14.832037,9.533111,-0.17037073
0.0,0.0,0.0,5.5091324,5.828166,0.0,0.0,0.0,-6.301939,0.0,-6.301939,0.0,0.0,0.0,0.0,6.301939,0.0,0.0,14.137684,12.98430621623993,12.98430621623993,0.0,19.286245,19.965849,21.210537,21.89014,14.137684,-0.6796048
0.0,0.0,0.5322947,1.7517021,0.92378724,-0.9380312,0.0,-0.9380312,-7.4906397,0.0,-7.4906397,0.0,0.8642703,0.0,0.8642703,7.4906397,1.435341,0.0,8.983321,1.879653450101614,1.879653450101614,0.0,10.308326,11.377435,11.275969,12.345077,8.983321,-1.0691093
0.0,0.0,0.43366864,2.055632,1.6953069,-0.4933895,0.0,-0.4933895,-7.9119997,0.0,-7.9119997,0.0,0.47266507,0.0,0.47266507,7.9119997,1.2081796,0.0,9.53604,2.6422477290034294,2.6422477290034294,0.0,11.047638,12.158406,12.2500515,13.36082,9.53604,-1.1107682
0.0,0.0,0.0,4.4088297,2.751207,-1.9242082,0.0,-1.9242082,-7.9119997,0.0,-7.9119997,0.0,1.7942618,0.0,1.7942618,7.9119997,0.0,0.0,9.111126,2.8576405718922615,2.8576405718922615,0.0,12.693849,13.786541,14.061502,15.154197,9.111126,-1.0926925
0.0,0.0,0.0,3.0632493,2.7434301,-0.4933895,0.0,-0.4933895,-7.9119997,0.0,-7.9119997,0.0,0.47266507,0.0,0.47266507,7.9119997,0.0,0.0,13.316586,3.5688748955726624,3.5688748955726624,0.0,11.974265,16.553406,12.911478,17.490618,13.316586,-4.579141
0.0,0.0,0.437077,1.4928179,1.3368431,-0.23765151,0.0,-0.23765151,-7.9119997,0.0,-7.9119997,0.0,0.22213262,0.0,0.22213262,7.9119997,1.2812505,0.0,18.43711,3.1344992220401764,3.1344992220401764,0.0,11.28415,20.448683,12.110411,21.274944,18.43711,-9.164531
0.0,0.0,0.0,4.385899,2.9492893,-1.797493,0.0,-1.797493,-7.9119997,0.0,-7.9119997,0.0,1.6758367,0.0,1.6758367,7.9119997,0.0,0.0,7.137637,-6.263337016105652,0.0,-6.263337016105652,3.446156,11.884419,5.266174,13.704436,7.137637,-8.438263
0.0,0.0,0.0,1.3111283,0.5707059,-0.81957066,0.0,-0.81957066,-7.9119997,0.0,-7.9119997,0.0,0.7719555,0.0,0.7719555,7.9119997,0.0,0.0,6.3385057,-7.618088364601135,0.0,-7.618088364601135,1.1134825,7.7287827,2.8697755,9.485074,6.3385057,-6.6152997
0.0,0.0,0.0,2.0505657,1.0651969,-1.0995289,0.0,-1.0995289,-7.9119997,0.0,-7.9119997,0.0,1.0359769,0.0,1.0359769,7.9119997,0.0,0.0,7.44097,-3.2236219197511673,0.0,-3.2236219197511673,5.787907,9.605697,7.2848635,11.102652,7.44097,-3.8177888
1.9498789,0.12997371,0.0,1.2174932,0.35216728,-0.9579637,0.0,-0.9579637,-7.3373017,0.0,-7.3373017,1.9498789,0.89579415,0.0,0.89579415,7.3373017,0.0,0.0,9.863032,2.437235467135906,2.437235467135906,0.0,10.7325,11.303137,11.459873,12.030507,9.863032,-0.57063574
0.0,0.0,0.0,3.0220852,1.6794329,-1.5572757,0.0,-1.5572757,-2.8892736,0.0,-2.8892736,0.0,1.4575307,0.0,1.4575307,2.8892736,0.0,0.0,12.565194,11.355353355407715,11.355353355407715,0.0,15.801904,15.801904,16.367384,16.367384,12.565194,0.0
0.0,0.0,0.0,2.1300068,1.4559277,-0.83443093,0.0,-0.83443093,0.0,0.0,0.0,0.0,0.7819717,0.0,0.7819717,0.0,0.0,0.0,12.372243,13.828170418739319,13.828170418739319,0.0,14.6626005,14.6626005,15.524705,15.524705,12.372243,0.0
0.0,0.0,0.0,0.6866899,0.7123852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.818158,9.53054404258728,9.53054404258728,0.0,9.530543,9.530543,10.764455,10.764455,8.818158,0.0
0.0,0.0,0.0,0.34321567,4.386023,4.0241456,4.0241456,0.0,8.984234,8.984234,0.0,0.0,0.0,3.742257,0.0,0.0,0.0,8.984234,5.0846267,18.454883694648743,18.454883694648743,0.0,5.4465036,5.4465036,6.9335675,6.9335675,5.0846267,0.0
0.0,0.0,0.9935712,7.1299763,11.514738,4.0241456,4.0241456,0.0,8.977534,8.977534,0.0,0.0,0.0,3.742257,0.0,0.0,1.9727678,8.977534,3.9859705,25.471815764904022,25.471815764904022,0.0,12.470137,12.470137,13.199613,13.199613,3.9859705,0.0
0.0,0.0,1.1232034,0.46744066,3.3601184,2.880515,2.880515,0.0,8.970912,8.970912,0.0,0.0,0.0,2.6759973,0.0,0.0,2.5986266,8.970912,3.6427557,17.096989929676056,17.096989929676056,0.0,5.2455626,5.2455626,7.2905645,7.2905645,3.6427557,0.0
0.0,0.0,1.8280547,0.0,1.5176216,1.5176216,1.5176216,0.0,8.964367,8.964367,0.0,0.0,0.0,1.4169656,0.0,0.0,3.7215352,8.964367,3.5881665,15.898209810256958,15.898209810256958,0.0,5.4162207,5.4162207,6.963918,6.963918,3.5881665,0.0
0.0,0.0,3.5768533,0.0,0.7743353,0.77433527,0.77433527,0.0,8.957897,8.957897,0.0,0.0,0.0,0.7353047,0.0,0.0,7.5207214,8.957897,3.541528,16.85061424970627,16.85061424970627,0.0,7.1183805,7.1183805,7.4774857,7.4774857,3.541528,0.0
0.0,0.0,3.9500356,0.0,0.7604429,0.76044285,0.76044285,0.0,8.951503,8.951503,0.0,0.0,0.0,0.72255754,0.0,0.0,7.8653526,8.951503,3.5195444,17.181525826454163,17.181525826454163,0.0,7.4695797,7.4695797,7.8007226,7.8007226,3.5195444,0.0
0.0,0.0,3.2278605,0.0,0.7604429,0.76044285,0.76044285,0.0,8.945183,8.945183,0.0,0.0,0.0,0.72255754,0.0,0.0,6.7756376,8.945183,3.6629524,16.59643879532814,16.59643879532814,0.0,6.8908134,6.8908134,7.503478,7.503478,3.6629524,0.0
0.0,0.0,4.689755,3.6596432,4.640113,0.76044285,0.76044285,0.0,8.938936,8.938936,0.0,0.0,0.0,0.72255754,0.0,0.0,9.428851,8.938936,5.2511363,23.51994013786316,23.51994013786316,0.0,13.82056,13.82056,12.727697,12.727697,5.2511363,0.0
0.0,0.0,3.0144184,4.756037,5.8080263,0.76044285,0.76044285,0.0,8.932761,8.932761,0.0,0.0,0.0,0.72255754,0.0,0.0,6.0073004,8.932761,10.007816,27.763023376464844,27.763023376464844,0.0,18.069818,18.069818,18.826614,18.826614,10.007816,0.0
0.0,0.0,5.6461697,3.0077925,3.450831,0.33375278,0.33375278,0.0,8.680568,8.680568,0.0,0.0,0.0,0.31379023,0.0,0.0,11.268503,8.680568,11.045638,28.714711010456085,28.714711010456085,0.0,19.700392,19.808886,19.559841,19.668339,11.045638,-0.108494356
0.0,0.0,3.419045,1.1570154,1.4389727,0.23276316,0.23276316,0.0,6.331156,6.331156,0.0,0.0,0.0,0.21704261,0.0,0.0,7.0866866,6.331156,13.535917,22.91836380958557,22.91836380958557,0.0,16.354445,18.161173,17.195278,19.002007,13.535917,-1.8067275
0.0,0.0,2.2788033,2.43545,1.1175553,-1.436739,0.0,-1.436739,-6.3031216,0.0,-6.3031216,0.0,1.3441907,0.0,1.3441907,6.3031216,5.2240286,0.0,9.205345,2.292404055595398,2.292404055595398,0.0,10.032266,14.038442,10.255724,14.261902,9.205345,-4.0061774
0.0,0.0,0.0,4.117117,3.5269318,-0.872709,0.0,-0.872709,-7.4915752,0.0,-7.4915752,0.0,0.8142745,0.0,0.8142745,7.4915752,0.0,0.0,8.969286,-1.4904526621103287,0.0,-1.4904526621103287,6.873832,13.368925,8.497165,14.992256,8.969286,-6.4950933
0.0,0.0,0.3854153,1.3296661,0.67332923,-0.7426077,0.0,-0.7426077,-7.9119997,0.0,-7.9119997,0.0,0.6940836,0.0,0.6940836,7.9119997,1.1523712,0.0,8.685145,-6.895525693893433,0.0,-6.895525693893433,1.7590822,10.486498,3.1471114,11.874527,8.685145,-8.727415
0.0,0.0,0.0,2.7000597,2.3781483,-0.48183662,0.0,-0.48183662,-7.9119997,0.0,-7.9119997,0.0,0.4396664,0.0,0.4396664,7.9119997,0.0,0.0,8.330491,-7.321304976940155,0.0,-7.321304976940155,1.0725318,11.190476,3.1896508,13.307596,8.330491,-10.117945
0.0,0.0,0.0,0.21995859,0.0,-0.24105573,0.0,-0.24105573,-7.9119997,0.0,-7.9119997,0.0,0.21995859,0.0,0.21995859,7.9119997,0.0,0.0,7.9716973,-10.524596899747849,0.0,-10.524596899747849,-2.371541,8.212753,-0.76429033,9.8200035,7.9716973,-10.584294
0.0,0.0,0.0,1.0837238,0.01603506,-1.1611406,0.0,-1.1611406,-7.9119997,0.0,-7.9119997,0.0,1.0690106,0.0,1.0690106,7.9119997,0.0,0.0,7.385923,-9.959634780883789,0.0,-9.959634780883789,-0.88649416,8.563099,1.1499492,10.599543,7.385923,-9.449593
0.0,0.0,0.0,1.6166056,1.2884971,-0.48183662,0.0,-0.48183662,-7.9119997,0.0,-7.9119997,0.0,0.4396664,0.0,0.4396664,7.9119997,0.0,0.0,7.4641166,-3.81086702644825,0.0,-3.81086702644825,4.582969,9.234449,6.707549,11.359031,7.4641166,-4.6514807
1.0829072,0.12851997,0.0,1.3257353,1.0586085,-0.38846645,0.0,-0.38846645,-7.9119997,0.0,-7.9119997,1.0829072,0.35446796,0.0,0.35446796,7.9119997,0.0,0.0,11.764297,1.54817496240139,1.54817496240139,0.0,9.848641,13.339892,11.866938,15.358188,11.764297,-3.4912505
0.0,0.0,0.0,1.2985256,0.9335113,-0.4632246,0.0,-0.4632246,-7.9119997,0.0,-7.9119997,0.0,0.4306046,0.0,0.4306046,7.9119997,0.0,0.0,8.700083,0.46900197863578796,0.46900197863578796,0.0,8.844227,10.096819,10.675661,11.928253,8.700083,-1.2525914
0.0,0.0,0.0,2.429267,2.3480053,-0.2090087,0.0,-0.2090087,-7.3367157,0.0,-7.3367157,0.0,0.20022945,0.0,0.20022945,7.3367157,0.0,0.0,9.999961,4.8699077516794205,4.8699077516794205,0.0,12.415632,12.556975,13.652852,13.794195,9.999961,-0.14134336
0.0,0.0,0.0,2.2205331,0.942935,-1.4437428,0.0,-1.4437428,-2.8853302,0.0,-2.8853302,0.0,1.3434345,0.0,1.3434345,2.8853302,0.0,0.0,18.687351,16.744956716895103,16.744956716895103,0.0,21.074028,21.074028,22.16746,22.16746,18.687351,0.0
0.0,0.0,0.0,2.2513993,0.36248732,-2.0464041,0.0,-2.0464041,0.0,0.0,0.0,0.0,1.9127986,0.0,1.9127986,0.0,0.0,0.0,11.343937,11.706424534320831,11.706424534320831,0.0,13.752829,13.752829,14.697276,14.697276,11.343937,0.0
0.0,0.0,0.0,1.5093465,1.1688905,-0.48183662,0.0,-0.48183662,0.0,0.0,0.0,0.0,0.4396664,0.0,0.4396664,0.0,0.0,0.0,9.496053,10.664943903684616,10.664943903684616,0.0,11.14678,11.14678,11.731204,11.731204,9.496053,0.0
0.0,0.0,0.0,2.4167402,6.5825067,4.0241456,4.0241456,0.0,8.984234,8.984234,0.0,0.0,0.0,3.742257,0.0,0.0,0.0,8.984234,5.993269,21.56001043319702,21.56001043319702,0.0,8.551631,8.551631,9.143149,9.143149,5.993269,0.0
0.0,0.0,0.0,1.3348491,5.26495,3.8811345,3.8811345,0.0,8.977534,8.977534,0.0,0.0,0.0,3.6093507,0.0,0.0,0.0,8.977534,4.2363367,18.47882103919983,18.47882103919983,0.0,5.620152,5.620152,6.659734,6.659734,4.2363367,0.0
0.0,0.0,0.0,0.0,3.0222335,3.0222335,3.0222335,0.0,8.970912,8.970912,0.0,0.0,0.0,2.8111367,0.0,0.0,0.0,8.970912,3.8921268,15.885273158550262,15.885273158550262,0.0,3.892127,3.892127,4.9272547,4.9272547,3.8921268,0.0
0.0,0.0,0.0,0.17437932,2.570033,2.3802524,2.3802524,0.0,8.964367,8.964367,0.0,0.0,0.0,2.2184796,0.0,0.0,0.0,8.964367,3.6937149,15.22811496257782,15.22811496257782,0.0,3.883495,3.883495,5.683729,5.683729,3.6937149,0.0
0.0,0.0,0.0,0.2804722,1.3182242,1.0164281,1.0164281,0.0,8.957897,8.957897,0.0,0.0,0.0,0.93713105,0.0,0.0,0.0,8.957897,3.541528,13.817649781703949,13.817649781703949,0.0,3.843324,3.843324,4.987536,4.987536,3.541528,0.0
0.0,0.0,0.80508995,0.0,0.75564873,0.75564873,0.75564873,0.0,8.951503,8.951503,0.0,0.0,0.0,0.69416535,0.0,0.0,2.1111736,8.951503,3.5195444,14.031786322593689,14.031786322593689,0.0,4.3246346,4.3246346,5.098314,5.098314,3.5195444,0.0
0.0,0.0,0.0,0.0,0.23276316,0.23276316,0.23276316,0.0,8.945183,8.945183,0.0,0.0,0.0,0.21704261,0.0,0.0,0.0,8.945183,3.6468978,12.824843913316727,12.824843913316727,0.0,3.6468978,3.6468978,4.6726193,4.6726193,3.6468978,0.0
0.0,0.0,0.0,3.5331821,3.9471226,0.23276316,0.23276316,0.0,8.938936,8.938936,0.0,0.0,0.0,0.21704261,0.0,0.0,0.0,8.938936,4.1446795,17.030738472938538,17.030738472938538,0.0,7.8590393,7.8590393,8.937141,8.937141,4.1446795,0.0
0.0,0.0,0.0,2.5910788,2.9997382,0.23276316,0.23276316,0.0,8.932761,8.932761,0.0,0.0,0.0,0.21704261,0.0,0.0,0.0,8.932761,5.408183,17.34068274497986,17.34068274497986,0.0,8.1751585,8.1751585,8.973788,8.973788,5.408183,0.0
0.0,0.0,0.39484662,2.880637,3.3767183,0.23276316,0.23276316,0.0,8.680558,8.680558,0.0,0.0,0.0,0.21704261,0.0,0.0,1.0799286,8.680558,6.602771,19.01374703645706,19.01374703645706,0.0,10.100426,10.141573,11.058319,11.099466,6.602771,-0.04114653
0.0,0.0,0.0,2.4085474,2.8038394,0.23276316,0.23276316,0.0,6.3281097,6.3281097,0.0,0.0,0.0,0.21704261,0.0,0.0,0.0,6.3281097,11.661716,20.41072702407837,20.41072702407837,0.0,13.8498535,14.232792,14.769751,15.15269,11.661716,-0.3829387
0.0,0.0,0.0,5.054012,3.3438916,-2.088036,0.0,-2.088036,-6.3043036,0.0,-6.3043036,0.0,1.9407725,0.0,1.9407725,6.3043036,0.0,0.0,12.979062,9.594470009207726,9.594470009207726,0.0,17.986809,18.410992,18.832611,19.25679,12.979062,-0.42417988
0.0,0.0,0.0,6.504322,5.346779,-1.5682411,0.0,-1.5682411,-7.492511,0.0,-7.492511,0.0,1.453247,0.0,1.453247,7.492511,0.0,0.0,12.61573,9.875221014022827,9.875221014022827,0.0,18.935974,19.53075,20.175264,20.770044,12.61573,-0.594777
0.0,0.0,0.0,3.9136171,3.680885,-0.4765018,0.0,-0.4765018,-7.9119997,0.0,-7.9119997,0.0,0.43479848,0.0,0.43479848,7.9119997,0.0,0.0,8.748938,3.5650367438793182,3.5650367438793182,0.0,11.953539,12.906325,12.823843,13.776629,8.748938,-0.95278656
0.0,0.0,0.0,2.4023395,1.1995356,-1.3832964,0.0,-1.3832964,-7.9119997,0.0,-7.9119997,0.0,1.2814792,0.0,1.2814792,7.9119997,0.0,0.0,11.802558,3.660597763955593,3.660597763955593,0.0,12.955894,14.385389,13.963136,15.3926325,11.802558,-1.4294959
0.0,0.0,0.0,1.646715,1.3228217,-0.48183662,0.0,-0.48183662,-7.9119997,0.0,-7.9119997,0.0,0.4396664,0.0,0.4396664,7.9119997,0.0,0.0,9.038428,-1.4994233846664429,0.0,-1.4994233846664429,6.8944135,10.843087,8.824262,12.772936,9.038428,-3.9486737
0.0,0.0,0.0,0.1184096,0.0,-0.12976675,0.0,-0.12976675,-7.9119997,0.0,-7.9119997,0.0,0.1184096,0.0,0.1184096,7.9119997,0.0,0.0,9.219677,-4.0794980227947235,0.0,-4.0794980227947235,3.9622686,9.349443,6.305295,11.692471,9.219677,-5.3871746
0.0,0.0,0.0,4.378556,3.733325,-0.9690584,0.0,-0.9690584,-7.9119997,0.0,-7.9119997,0.0,0.88672096,0.0,0.88672096,7.9119997,0.0,0.0,8.793444,-0.9500927031040192,0.0,-0.9500927031040192,7.930966,13.495828,11.040534,16.605394,8.793444,-5.564862
0.7775881,0.14836656,0.0,0.80985254,0.29310215,-0.5938035,0.0,-0.5938035,-7.9119997,0.0,-7.9119997,0.7775881,0.5424026,0.0,0.5424026,7.9119997,0.0,0.0,7.944885,-3.38398639857769,0.0,-3.38398639857769,5.121817,8.980158,9.479286,13.337626,7.944885,-3.8583398
1.0246849,0.18945585,0.0,3.758276,3.5928931,-0.4701604,0.0,-0.4701604,-7.9119997,0.0,-7.9119997,1.0246849,0.4504117,0.0,0.4504117,7.9119997,0.0,0.0,9.959136,3.133810520172119,3.133810520172119,0.0,11.515971,14.211645,15.265585,17.96126,9.959136,-2.6956744
2.2258604,0.41938138,0.0,0.70741886,0.29343373,-0.48183662,0.0,-0.48183662,-7.3361306,0.0,-7.3361306,2.2258604,0.4396664,0.0,0.4396664,7.3361306,0.0,0.0,10.577549,3.5073632299900055,3.5073632299900055,0.0,11.325331,11.772202,13.196558,13.643429,10.577549,-0.44687063
0.3697152,0.07619016,0.0,0.75205785,0.36198413,-0.4527719,0.0,-0.4527719,-2.8813887,0.0,-2.8813887,0.3697152,0.41993946,0.0,0.41993946,2.8813887,0.0,0.0,15.875502,13.432286322116852,13.432286322116852,0.0,16.766445,16.766445,18.517582,18.517582,15.875502,0.0
1.3107556,0.19857131,0.0,0.665174,0.5501402,-0.16240734,0.0,-0.16240734,0.0,0.0,0.0,1.3107556,0.14901827,0.0,0.14901827,0.0,0.0,0.0,10.900656,11.649367213249207,11.649367213249207,0.0,11.811774,11.811774,12.8292885,12.8292885,10.900656,0.0
0.8045135,0.13957602,0.0,1.7200786,1.1126779,-0.7566818,0.0,-0.7566818,0.0,0.0,0.0,0.8045135,0.7029669,0.0,0.7029669,0.0,0.0,0.0,8.407855,9.66010856628418,9.66010856628418,0.0,10.416791,10.416791,11.357941,11.357941,8.407855,0.0
0.70341647,0.11779107,0.0,2.2557268,6.4190617,4.0241456,4.0241456,0.0,8.984234,8.984234,0.0,0.70341647,0.0,3.742257,0.0,0.0,0.0,8.984234,4.3735147,19.894601464271545,19.894601464271545,0.0,6.886222,6.886222,7.840139,7.840139,4.3735147,0.0
0.0,0.0,0.0,0.5766378,3.8721223,3.249731,3.249731,0.0,8.977534,8.977534,0.0,0.0,0.0,3.0196953,0.0,0.0,0.0,8.977534,4.1173778,16.967034876346588,16.967034876346588,0.0,4.7397695,4.7397695,5.8045373,5.8045373,4.1173778,0.0
